doc_num,pred,NEGATIVE,POSITIVE
0,0.3333333333333333,0.641566407,0.3584336237666667
1,0.6666666666666666,0.3389722121,0.6610277676666666
2,0.5,0.5085437825,0.49145622385
3,0.6666666666666666,0.3343338147666666,0.6656661794333333
4,0.5,0.4997740615,0.5002259215
5,1.0,0.0014483479666666666,0.99855165
6,1.0,0.0011232138,0.99887685
7,0.3333333333333333,0.6570903973333334,0.34290961
8,0.75,0.24983354635,0.75016645425
9,1.0,0.006425727399999999,0.9935743
10,0.75,0.25033397345,0.749666014375
11,1.0,0.0038317206999999996,0.9961682566666666
12,0.0,0.995654925,0.00434503795
13,1.0,0.00118498585,0.9988150499999999
14,1.0,0.0060998552,0.993900135
15,1.0,0.0046612073,0.9953387966666666
16,0.5,0.2525275163,0.747472465
17,1.0,0.0030106080333333336,0.99698939
18,1.0,0.0038404296,0.99615956
19,0.5,0.620351005,0.37964902735
20,0.6666666666666666,0.3209673734333333,0.679032658
21,1.0,0.0019362865,0.9980637
22,1.0,0.01219722835,0.98780275
23,1.0,0.011857933999999999,0.9881421
24,1.0,0.0011959448999999999,0.99880408
25,1.0,0.01379048065,0.986209535
26,1.0,0.0012307743000000001,0.99876925
27,1.0,0.0250778493,0.9749221299999999
28,1.0,0.00125465605,0.99874533
29,0.6666666666666666,0.3336823118666667,0.6663177187666667
30,1.0,0.010465036550000001,0.989535
31,1.0,0.001335211,0.998664785
32,1.0,0.02928468275,0.97071527
33,0.5,0.4981177952,0.5018822188000001
34,1.0,0.030121494949999997,0.969878495
35,0.6666666666666666,0.33496357446666664,0.665036444
36,1.0,0.014319169033333334,0.9856808199999999
37,1.0,0.0074690259499999995,0.9925309499999999
38,1.0,0.0181171988,0.9818828
39,1.0,0.0085840271,0.9914159499999999
40,0.6666666666666666,0.3242490308666667,0.675750959
41,0.6666666666666666,0.32416956323333335,0.675830459
42,1.0,0.01426365255,0.98573638
43,0.5,0.5045156105,0.4954843939
44,1.0,0.01648483,0.98351517
45,1.0,0.0015237345999999999,0.9984762799999999
46,1.0,0.0083891937,0.99161085
47,1.0,0.00125505005,0.998745
48,1.0,0.002166620466666667,0.99783338
49,0.3333333333333333,0.6587706528333334,0.34122934143333333
50,1.0,0.0061613788499999995,0.993838605
51,0.3333333333333333,0.6685954610000001,0.3314045547666667
52,0.3333333333333333,0.660180376,0.33981964806666665
53,1.0,0.0033514551666666663,0.9966485500000001
54,0.5,0.48783095024999995,0.5121690025
55,1.0,0.04461066125,0.955389335
56,0.5,0.5055629465,0.4944370565
57,0.6666666666666666,0.33290107900000004,0.6670988903333334
58,0.6666666666666666,0.3317022041,0.6682977736666667
59,0.0,0.979311875,0.0206881496
60,0.6666666666666666,0.33400047709999997,0.6659995101666666
61,0.5,0.4948724474,0.505127529
62,0.5,0.4999860667,0.5000139315
63,0.5,0.49230367965,0.507696331
64,0.6666666666666666,0.3318387848666667,0.6681612196666666
65,0.6666666666666666,0.3325276201333333,0.667472382
66,1.0,0.0011512515,0.9988488
67,0.5,0.49277791475,0.5072220565
68,0.3333333333333333,0.6630861661333333,0.3369138299
69,1.0,0.0014398153,0.9985601150000001
70,0.75,0.25106944335,0.7489305587
71,1.0,0.00336447555,0.99663555
72,0.5,0.5002859990499999,0.49971398435
73,0.6666666666666666,0.33350206813333333,0.6664979369999999
74,1.0,0.0055886043,0.99441144
75,0.5,0.4943429681,0.50565704
76,1.0,0.0656726971,0.9343272866666666
77,0.5,0.4961546634,0.5038453190000001
78,0.5,0.3198964971,0.68010349
79,0.5,0.4085942671,0.591405705
80,1.0,0.006619868566666667,0.9933801
81,1.0,0.0018325348,0.9981674199999999
82,0.6666666666666666,0.3339467920666667,0.6660532138
83,0.6666666666666666,0.22335734949999997,0.7766426333333333
84,0.5,0.49695814815,0.5030419013
85,1.0,0.00226028865,0.997739715
86,1.0,0.00530776785,0.994692235
87,0.6666666666666666,0.33128363553333334,0.66871636
88,1.0,0.00224329805,0.9977566600000001
89,1.0,0.00234168725,0.9976583
90,1.0,0.0041315253,0.99586845
91,0.6666666666666666,0.41656542133333335,0.5834345713333333
92,1.0,0.0017663476,0.99823365
93,0.5,0.4969640076,0.5030360063
94,0.5,0.42376122574999997,0.57623877
95,0.6666666666666666,0.3372280374,0.6627719977666667
96,1.0,0.00834477825,0.991655265
97,0.6666666666666666,0.3357044544,0.6642955243333333
98,1.0,0.0064784740000000006,0.99352154
99,0.5,0.49956654535,0.500433482
100,1.0,0.00354926255,0.9964507
101,0.5,0.503277911,0.496722095
102,0.6666666666666666,0.34152879706666667,0.6584712
103,0.5,0.49041972385,0.509580324
104,1.0,0.0035914728,0.99640852
105,1.0,0.0012705079499999998,0.9987295
106,0.5,0.49988466865000003,0.5001153752999999
107,1.0,0.00394217965,0.99605785
108,0.5,0.49612873080000003,0.503871268
109,0.0,0.968079285,0.03192071015
110,0.3333333333333333,0.6646957165333333,0.3353042700866667
111,0.6666666666666666,0.33325816013333337,0.6667418290999999
112,1.0,0.019765005699999998,0.98023495
