doc_num,pred,NEGATIVE,POSITIVE
0,0.6666666666666666,0.34155429093333334,0.6584456959
1,0.3333333333333333,0.6581102200666666,0.3418898077666666
2,0.3333333333333333,0.6638201299333333,0.33617988923333336
3,0.6666666666666666,0.3324498481666667,0.6675501133333333
4,0.3333333333333333,0.6622484487,0.337751519
5,0.3333333333333333,0.661036027,0.3389639583333333
6,0.3333333333333333,0.6622484487,0.337751519
7,0.5,0.4944385362,0.505561452
8,0.3333333333333333,0.6732290116666667,0.32677097186666665
9,0.3333333333333333,0.6694390306666667,0.33056096186666667
10,0.3333333333333333,0.6686557986666667,0.3313442171666667
11,0.5,0.495575527,0.50442442
12,0.6666666666666666,0.3317817452333333,0.6682182573333333
13,0.3333333333333333,0.6637902359,0.33620972600000004
14,0.3333333333333333,0.6656825938,0.3343174352666667
15,0.6666666666666666,0.33289082356666666,0.6671091845
16,0.6666666666666666,0.3327352872,0.667264753
17,0.3333333333333333,0.6641194464666667,0.33588054716666665
18,0.5,0.500240052,0.4997599787
19,0.6666666666666666,0.3325662706,0.6674337334999999
20,0.0,0.9956939466666667,0.0043060642
21,0.3333333333333333,0.6647742723333333,0.3352257686
22,0.6666666666666666,0.3343347355333333,0.6656652936666667
23,0.3333333333333333,0.6636238361333334,0.33637615499999995
24,0.6666666666666666,0.3325662706,0.6674337334999999
25,0.0,0.97025393,0.029746083833333336
26,0.0,0.987417725,0.0125822416
27,0.6666666666666666,0.33253906959999996,0.6674609335
28,0.3333333333333333,0.6669151823333334,0.3330848073
29,0.0,0.9956492233333334,0.004350775866666667
30,0.3333333333333333,0.6557483635333333,0.34425163533333336
31,0.6666666666666666,0.3325662706,0.6674337334999999
32,0.3333333333333333,0.6644279406333333,0.3355720622
33,0.3333333333333333,0.6635459494666667,0.336454035
34,0.0,0.9956492233333334,0.004350775866666667
35,0.6666666666666666,0.3334393246333333,0.6665606838333334
36,0.3333333333333333,0.6635459494666667,0.336454035
37,1.0,0.0014365196666666663,0.9985634933333333
38,0.5,0.4950489915,0.5049510085
39,0.3333333333333333,0.6614885968666667,0.338511395
40,0.0,0.9958897866666666,0.004110208533333334
41,0.3333333333333333,0.6636238361333334,0.33637615499999995
42,0.6666666666666666,0.358713078,0.6412869191333334
43,0.6666666666666666,0.44709222000000004,0.5529077509999999
44,0.6666666666666666,0.3370741663666667,0.6629258337466667
45,0.6666666666666666,0.33169881013333335,0.6683011836666667
46,0.6666666666666666,0.3415064597333333,0.6584935354333333
