doc_num,pred,NEGATIVE,POSITIVE
0,0.3333333333333333,0.6655644421333333,0.3344355428333334
1,0.3333333333333333,0.6361821085333333,0.36381788900000006
2,0.3333333333333333,0.6673363228333334,0.3326637122333333
3,0.5,0.49359826945,0.5064017237499999
4,0.3333333333333333,0.6690560689999999,0.33094391770000003
5,0.0,0.9836817766666667,0.016318244033333335
6,0.25,0.754564125,0.245435891625
7,0.6666666666666666,0.3352464270666667,0.6647535497333333
8,0.3333333333333333,0.6644095328333334,0.3355904975333333
9,0.3333333333333333,0.6646873293666667,0.3353127009666667
10,0.3333333333333333,0.6644032823333333,0.3355967308
11,0.3333333333333333,0.6646262294999999,0.3353737778666666
12,0.3333333333333333,0.6690560689999999,0.33094391770000003
13,0.25,0.754561775,0.24543823825
14,0.3333333333333333,0.6646965627,0.3353034578333333
15,0.0,0.9836754866666667,0.016324531533333336
16,0.6666666666666666,0.3353172504,0.6646827164
17,0.3333333333333333,0.6644032823333333,0.3355967308
18,0.0,0.9938726433333334,0.006127372699999999
19,0.6666666666666666,0.33404976966666666,0.6659501996666667
20,0.6666666666666666,0.35149302066666666,0.6485069733333333
21,0.3333333333333333,0.6679459993333333,0.3320539794333333
22,0.6666666666666666,0.33578752949999996,0.6642124655
23,0.6666666666666666,0.3333574856333333,0.666642522
24,0.3333333333333333,0.6650991653333334,0.33490083233333334
25,0.5,0.5013965241,0.4986035108
26,0.3333333333333333,0.6646937551,0.33530621983333336
27,0.6666666666666666,0.33387349166666663,0.6661264881666668
28,0.25,0.754561775,0.24543823825
29,0.5,0.5013965241,0.4986035108
30,0.6666666666666666,0.3353430065,0.6646569855000001
31,0.6666666666666666,0.33382852016666664,0.6661714874000001
32,0.6666666666666666,0.3518924273333333,0.6481075491666667
33,0.6666666666666666,0.3326074958,0.667392494
34,0.3333333333333333,0.664946573,0.33505343233333335
35,0.6666666666666666,0.3340544228333333,0.6659455988333334
36,0.3333333333333333,0.6655077466666667,0.33449222326666667
37,0.5,0.49962335535,0.5003766439
38,0.3333333333333333,0.6655077466666667,0.33449222326666667
39,0.5,0.5066398049999999,0.49336018815
40,0.6666666666666666,0.3326074958,0.667392494
41,0.6666666666666666,0.3322910626666667,0.6677089593333333
42,0.6666666666666666,0.333528537,0.6664714511333333
43,0.75,0.259581901425,0.7404180687249999
44,0.6666666666666666,0.33968088199999996,0.6603190993333333
45,0.6666666666666666,0.3326074958,0.667392494
46,0.3333333333333333,0.6691256893333334,0.3308743126666666
47,0.6666666666666666,0.341445858,0.6585541405
48,0.3333333333333333,0.6553321821333333,0.34466782366666665
49,0.5,0.502091308,0.49790869800000004
50,0.6666666666666666,0.33132671406666664,0.6686733020000001
51,0.3333333333333333,0.6686720783333334,0.33132790993333333
52,0.3333333333333333,0.66762453,0.33237547900000003
53,0.3333333333333333,0.6647414073,0.33525858406666664
54,0.5,0.4955553055,0.504444724
55,0.5,0.5034119525,0.4965880335
56,0.3333333333333333,0.5625916831666666,0.4374082878666667
57,0.0,0.9952984,0.0047015608
58,0.6666666666666666,0.3345744435,0.6654255358
59,0.3333333333333333,0.6658554219,0.33414460539999996
60,0.3333333333333333,0.6628791039666667,0.33712088776666665
61,0.25,0.637031107075,0.36296887502499997
62,0.3333333333333333,0.6629311651666666,0.33706881556666674
63,0.0,0.97814015,0.021859851700000002
64,0.3333333333333333,0.662157207,0.3378427860666667
65,0.6666666666666666,0.33492320016666666,0.6650767919999999
66,0.6666666666666666,0.3326482479333333,0.6673517749000001
67,0.3333333333333333,0.6642631460666667,0.3357368895333333
68,0.3333333333333333,0.6758275166666667,0.324172497
69,0.3333333333333333,0.6649456929333334,0.33505430723333335
70,0.0,0.995990915,0.0040090661999999996
71,0.5,0.4975096825,0.5024903075
72,0.3333333333333333,0.6646170747000001,0.33538293133333336
73,1.0,0.0061536815,0.99384635
74,1.0,0.0113446162,0.98865537
75,0.3333333333333333,0.6642519320666667,0.33574805113333334
76,0.0,0.9981212500000001,0.0018787442333333335
77,0.3333333333333333,0.6652258926666667,0.33477411311666666
78,0.6666666666666666,0.33452450503333336,0.6654754696666667
79,0.6666666666666666,0.3349656869,0.6650342696666667
80,0.5,0.49756307214999995,0.502436929
81,0.0,0.9785311999999999,0.0214688515
82,0.5,0.49754314715,0.502456876
