doc_num,pred,NEGATIVE,POSITIVE
0,0.6666666666666666,0.3335713145666667,0.6664286975
1,0.0,0.9596627966666667,0.04033718943333333
2,0.3333333333333333,0.665093311,0.33490667783333333
3,0.3333333333333333,0.6660115113333334,0.33398850063333335
4,0.6666666666666666,0.34895709929999996,0.6510429403333333
5,0.3333333333333333,0.6653297076333333,0.3346703014666667
6,0.6666666666666666,0.34895709929999996,0.6510429403333333
7,0.3333333333333333,0.6653297076333333,0.3346703014666667
8,0.0,0.9740321633333333,0.02596781923333333
9,0.0,0.9961752566666666,0.0038247388666666667
10,0.3333333333333333,0.6650264987333333,0.33497347543333333
11,0.3333333333333333,0.6615921632333334,0.3384078367666667
12,0.3333333333333333,0.6637737237333333,0.3362263245666666
13,0.6666666666666666,0.3326017403666667,0.6673982540000001
14,0.3333333333333333,0.6641383792333334,0.33586163069999997
15,0.5,0.496512914225,0.503487110325
16,0.6666666666666666,0.33455101583333335,0.6654489828
17,0.3333333333333333,0.6681765839999999,0.33182342566666667
18,0.6666666666666666,0.33630234360000005,0.6636976566666667
19,0.6666666666666666,0.3326017403666667,0.6673982540000001
20,0.6666666666666666,0.33270066026666667,0.6672993483333333
21,0.3333333333333333,0.6642387142666667,0.33576129583333336
22,0.6666666666666666,0.3341873828333333,0.6658126006666666
23,0.6666666666666666,0.342784494,0.6572155365333333
24,0.6666666666666666,0.3326017403666667,0.6673982540000001
25,0.3333333333333333,0.5582022242666667,0.44179778769999994
26,0.6666666666666666,0.337159282,0.6628407146666667
27,0.6666666666666666,0.3319127403666667,0.6680872766666667
28,0.6666666666666666,0.33270066026666667,0.6672993483333333
29,0.6666666666666666,0.33270066026666667,0.6672993483333333
30,0.6666666666666666,0.33338463076666663,0.666615383
31,0.6666666666666666,0.3326017403666667,0.6673982540000001
32,0.0,0.9963608333333333,0.0036391744
33,0.6666666666666666,0.342784494,0.6572155365333333
34,0.6666666666666666,0.33270066026666667,0.6672993483333333
35,0.6666666666666666,0.33543756539999997,0.6645624606
36,0.6666666666666666,0.342784494,0.6572155365333333
37,0.6666666666666666,0.33543056413333333,0.6645694472666667
38,0.6666666666666666,0.3351947335,0.6648052953333333
39,0.5,0.4979849816,0.502015023325
40,0.6666666666666666,0.33270066026666667,0.6672993483333333
41,0.6666666666666666,0.342784494,0.6572155365333333
42,0.5,0.49743043655,0.50256954135
43,0.3333333333333333,0.562613402,0.43738657259999997
44,0.3333333333333333,0.6634162058333334,0.3365837919333334
45,0.6666666666666666,0.3335220072666667,0.6664779657666666
46,0.3333333333333333,0.6580842264666666,0.3419157693333333
47,0.75,0.2502460633,0.7497539171000001
48,0.0,0.9219001866666666,0.07809984376666666
49,0.6666666666666666,0.3371892667,0.6628107136
50,0.6666666666666666,0.3375749336,0.6624250772333333
51,0.75,0.253651754825,0.7463482271999999
52,0.6666666666666666,0.3334813122,0.6665186879
53,0.75,0.25200119875,0.7479987718000001
54,0.6666666666666666,0.3329762038333333,0.6670238266666666
55,0.5,0.50431605125,0.49568393845000003
56,0.3333333333333333,0.6656058041666667,0.33439419433333334
57,0.6666666666666666,0.43640272773333333,0.5635972817666667
58,0.6666666666666666,0.3736543677333333,0.6263456630333333
59,0.6666666666666666,0.339902008,0.6600979857666667
60,0.3333333333333333,0.6640246359,0.33597539066666665
61,0.6666666666666666,0.3353957513666667,0.6646042371666666
62,0.6666666666666666,0.33730809949999996,0.662691904
63,0.5,0.500309047075,0.499690960075
64,0.6666666666666666,0.3345462079666666,0.6654537936666667
65,0.6666666666666666,0.3372548117,0.6627451861666667
66,0.25,0.746969908375,0.25303010245
