doc_num,pred,NEGATIVE,POSITIVE
0,0.8333333333333334,0.16666319691666667,0.8333368085
1,0.75,0.2505390953625,0.749460903175
2,0.8333333333333334,0.16737911418333332,0.8326208827666667
3,0.75,0.2461675828125,0.7538324293750001
4,0.7142857142857143,0.2854190837142857,0.7145809092571429
5,0.75,0.2538480177,0.7461519949125
6,0.8571428571428571,0.14723326292857145,0.8527667231857142
7,0.75,0.2504648703625,0.74953514
8,0.75,0.2494172617875,0.7505827562125
9,0.625,0.361281865075,0.638718130175
10,0.875,0.127269430725,0.8727305625249999
11,0.8571428571428571,0.14441644905714288,0.8555835614999999
12,0.5714285714285714,0.4229613627,0.5770386371285714
13,0.8571428571428571,0.13793364307142858,0.8620663378571428
14,0.8333333333333334,0.1661819448,0.8338180483333333
15,0.7142857142857143,0.2860510399857143,0.7139489495857143
16,0.7142857142857143,0.29692698982857146,0.7030729950714285
17,0.8333333333333334,0.16979396408333333,0.8302060438333333
18,0.6666666666666666,0.33369088468333336,0.66630910905
19,1.0,0.00503823775,0.9949617333333333
20,0.625,0.3748768529875,0.625123143
21,1.0,0.011390279833333334,0.9886097399999999
22,0.8571428571428571,0.14395888162857146,0.8560411291428572
23,0.75,0.2511711695625,0.7488288353375
24,1.0,0.0044204686000000005,0.995579525
25,0.625,0.37377255186249997,0.6262274425
26,1.0,0.012331982566666668,0.9876680466666666
27,1.0,0.032386213828571424,0.9676137857142857
28,0.5,0.497131527675,0.5028684721625
29,0.5714285714285714,0.4257626339857143,0.5742373570857142
30,0.8333333333333334,0.16624710725,0.8337528576666666
31,1.0,0.002036479533333333,0.9979635266666667
32,0.5714285714285714,0.4253175379857143,0.5746824693142857
33,0.75,0.251854844475,0.748145148325
34,0.625,0.372692345525,0.62730765575
35,0.8571428571428571,0.14430802487142858,0.8556919764
36,0.8571428571428571,0.14338409862857143,0.8566159068571428
37,0.7142857142857143,0.28223301421428576,0.7177669852857144
38,0.7142857142857143,0.28451165812857143,0.7154883283285713
39,0.8571428571428571,0.14376553685714286,0.856234471657143
40,0.625,0.3720848055125,0.6279151858124999
41,0.75,0.2498663824875,0.750133609425
42,0.75,0.2530697687625,0.7469302225
43,0.8333333333333334,0.16637802818333333,0.8336219438333333
44,0.5,0.4909668498,0.5090331391125
45,0.8571428571428571,0.1422406835,0.8577593148571429
46,1.0,0.005347251642857142,0.9946527414285714
47,0.8571428571428571,0.14635607744285714,0.8536439303428571
48,0.75,0.2507431025375,0.7492568959
49,0.8571428571428571,0.14421314097142854,0.8557868731428571
50,0.7142857142857143,0.2863458552285714,0.7136541614142857
51,0.8333333333333334,0.16709083548333334,0.8329091916666668
52,1.0,0.026664382314285716,0.9733356228571429
53,0.8571428571428571,0.1433610443142857,0.8566389557142857
54,1.0,0.0020488016333333335,0.997951215
55,0.7142857142857143,0.28478686721428575,0.7152131319999999
56,0.8571428571428571,0.14279590624285715,0.8572040975714286
57,1.0,0.0034578316,0.9965421814285714
58,1.0,0.0031237079714285716,0.9968762671428572
59,0.8571428571428571,0.1422395131,0.8577604670000001
60,0.875,0.125472607075,0.874527388625
61,0.8571428571428571,0.14361848538571428,0.8563815244999999
62,0.7142857142857143,0.2836736938428571,0.7163263083857142
63,0.8,0.1948454597,0.8051545244
64,0.8,0.20044423546,0.7995557632000001
65,0.8571428571428571,0.1424626144,0.8575373581428571
66,0.7142857142857143,0.28506145554285717,0.7149385234285714
67,0.8571428571428571,0.14281401538571428,0.8571859824285715
68,0.8571428571428571,0.1411890254,0.8588109728571428
69,0.8333333333333334,0.16720121335000002,0.8327987856666667
70,0.875,0.12631320765,0.873686776
71,0.8,0.20028386542,0.79971610828
72,1.0,0.001564839057142857,0.9984351642857143
73,1.0,0.0026907718285714283,0.9973092171428571
74,0.6666666666666666,0.3338361569777778,0.6661638217888889
75,0.5714285714285714,0.42838558298571433,0.5716144286528572
76,1.0,0.007700627785714286,0.9922993671428572
77,0.875,0.1247273355125,0.87527265975
78,0.8333333333333334,0.16745790966666665,0.8325420967833334
79,0.8,0.19995896013999997,0.8000410298
80,0.8571428571428571,0.14310861175714287,0.8568913894285713
81,0.8333333333333334,0.17004411803333333,0.8299558831666666
82,0.75,0.24888081208750001,0.7511191783125
83,0.8571428571428571,0.14318160297142857,0.8568183966285714
84,0.5714285714285714,0.4279284892714285,0.5720715218285715
85,0.8571428571428571,0.14267441465714287,0.8573255837142858
86,0.8571428571428571,0.1436403571,0.8563596521
87,0.8333333333333334,0.16733427076666665,0.8326657076666666
88,0.8571428571428571,0.14369374204285715,0.8563062464857143
89,0.75,0.2498351648375,0.75016483425
90,0.5714285714285714,0.35940094790000005,0.6405990554285713
91,0.625,0.3721633349625,0.6278366590625
92,0.8333333333333334,0.1667308957,0.8332691015
93,0.8333333333333334,0.16460822831666663,0.8353917908333334
94,0.875,0.12723005737499998,0.8727699570875
95,1.0,0.014050411924999999,0.985949585
96,0.8333333333333334,0.15998542793333334,0.840014559
97,0.75,0.24972422828750002,0.7502757683375
98,0.75,0.24917402035,0.750825977125
99,0.875,0.1261629134375,0.8738370818375
100,0.8333333333333334,0.16550244805,0.8344975673333334
101,0.7142857142857143,0.2862889554285714,0.7137110133285713
102,0.875,0.1267351141,0.8732648870624999
103,0.7142857142857143,0.2761072218857143,0.7238927942857144
104,1.0,0.00516365675,0.9948363375
105,0.7142857142857143,0.2848567499285714,0.7151432238571429
106,0.7142857142857143,0.2849764547,0.7150235320714285
107,0.7142857142857143,0.28585750520000003,0.7141424937428571
108,0.75,0.2503184551125,0.7496815580875
109,1.0,0.0045560965000000005,0.9954439128571428
110,0.8571428571428571,0.1442767803857143,0.8557232370571429
111,1.0,0.0019949934,0.9980050066666667
112,0.8571428571428571,0.14352319145714287,0.8564767881857144
113,0.7142857142857143,0.28609980984285716,0.7139001945714286
114,0.6666666666666666,0.3309350519,0.6690649546
115,0.8333333333333334,0.16742616428333335,0.8325738397333334
116,0.8333333333333334,0.16666678486666667,0.8333332198333333
117,0.8571428571428571,0.14334424412857144,0.856655749
118,1.0,0.0016318538833333333,0.9983681400000001
119,1.0,0.0029674520666666663,0.997032555
120,1.0,0.0037400906666666665,0.9962599066666668
121,0.7142857142857143,0.2846396396,0.7153603628571429
122,1.0,0.003531136057142857,0.9964688471428571
123,0.8888888888888888,0.11255865088888888,0.887441348
124,0.8333333333333334,0.17330463733333334,0.82669537635
125,0.7142857142857143,0.2875848725714286,0.7124151402714285
126,0.8571428571428571,0.14872437268571428,0.8512756168857143
127,0.75,0.2493124830375,0.750687512525
128,0.7142857142857143,0.28465993887142854,0.7153400833714285
129,0.8571428571428571,0.1444042556857143,0.8555957307142857
130,0.8,0.1976262372,0.8023737734
131,0.6666666666666666,0.3283126355166667,0.6716873603333333
132,0.625,0.347775510775,0.6522244662625
133,0.8571428571428571,0.14440563811428572,0.8555943771714285
134,0.8571428571428571,0.14381226124285715,0.8561877389285714
135,0.625,0.3729145236,0.6270854877
