doc_num,pred,NEGATIVE,POSITIVE
0,0.5,0.496565553075,0.5034344649
1,0.6,0.4059468609,0.5940531774
2,0.75,0.251963243975,0.7480367219999999
3,0.75,0.26153420245,0.7384657984
4,0.75,0.254067034575,0.745932979075
5,0.6,0.39799629492,0.60200370954
6,0.75,0.251402270225,0.7485977401
7,0.75,0.25081455350000004,0.74918546075
8,0.75,0.2504350111,0.749565007675
9,0.6,0.39997974812,0.60002026362
10,0.8,0.21768983628,0.7823101287
11,1.0,0.00331799885,0.9966820025
12,0.5,0.49795052959999997,0.50204949965
13,1.0,0.0016314589666666665,0.9983685666666666
14,0.75,0.2491107006,0.75088928925
15,1.0,0.0029498815000000003,0.9970501
16,0.5,0.50875271645,0.4912472774
17,0.8333333333333334,0.16691948223333333,0.8330804882333332
18,0.5,0.49774613882499996,0.5022538343
19,1.0,0.006742274100000001,0.99325773
20,0.3333333333333333,0.6578789460166666,0.34212104495
21,0.6,0.39950607232,0.60049393254
22,1.0,0.00252846896,0.99747153
23,0.8,0.20049589827999997,0.799504108
24,1.0,0.003575514033333333,0.9964244866666666
25,0.5,0.496347840025,0.5036521656249999
26,1.0,0.00269905075,0.99730094
27,1.0,0.0111184874,0.988881515
28,0.6,0.39850349918,0.60149650646
29,0.6,0.3980721704,0.60192784814
30,1.0,0.0028898473,0.9971101425
31,0.75,0.238703478375,0.761296525
32,0.75,0.252085880225,0.747914096
33,0.5,0.49693765935,0.50306233525
34,0.6,0.32098290184,0.67901711808
35,1.0,0.003184676175,0.996815325
36,0.6,0.39720304706,0.60279694874
37,0.75,0.2505030632,0.749496932025
38,0.5,0.49834982250000004,0.5016501798999999
39,0.8,0.20050836408,0.79949164688
40,0.4,0.59574642716,0.4042535827
41,0.75,0.2537693518,0.746230621
42,0.6,0.3918854798,0.6081145216
43,0.5,0.494557530675,0.5054424625
44,0.4,0.5977775762800001,0.40222243689
45,1.0,0.00273012732,0.9972698879999999
46,0.75,0.248801135125,0.751198858
47,0.6666666666666666,0.33339316373333333,0.6666068552333333
48,0.5,0.497325775875,0.502674230075
49,1.0,0.00426179894,0.9957382060000001
50,0.6,0.39909954864,0.60090045566
51,0.6,0.38835340951999997,0.61164656872
52,1.0,0.00230756658,0.997692436
53,0.6666666666666666,0.32457578663333336,0.675424209
54,0.8,0.20075945024,0.79924054714
55,0.6666666666666666,0.33328756355,0.6667124409166667
56,1.0,0.012777112983333333,0.987222895
57,1.0,0.0024418559,0.9975581125
58,1.0,0.001927595975,0.9980724125
59,0.6,0.3988886784,0.6011113168
60,0.75,0.248502188325,0.7514978087499999
61,0.75,0.2506565763,0.7493434075000001
62,0.75,0.25585967452499997,0.7441403105
63,0.8,0.28095747163999996,0.7190425176799999
64,0.75,0.2508713685,0.7491286339
65,0.6666666666666666,0.3331109333,0.6668890444833333
66,0.5,0.49673543319999997,0.50326457625
67,0.8,0.1990812885,0.8009186796
68,1.0,0.004289970525,0.995710045
69,0.75,0.25021057725,0.7497894201
70,0.8,0.19947419555999998,0.8005258107
71,0.75,0.250114024475,0.74988596585
72,1.0,0.013144123325,0.9868558825
73,1.0,0.013537317725,0.9864626925
74,0.6,0.39660241792,0.6033976231
75,0.5,0.4987934315,0.5012065594249999
76,0.75,0.24921607664999998,0.750783912575
77,1.0,0.002368952125,0.997631065
78,0.75,0.254129929925,0.7458700795
79,0.8,0.19937915862,0.8006208384000001
80,0.75,0.250216828175,0.74978315875
81,0.8,0.19995714932,0.8000428378000001
82,0.6,0.39704214306,0.602957873
83,0.5,0.4968258233,0.503174163675
84,0.5,0.4975034964,0.5024965293
85,0.5,0.497309413425,0.5026906325
86,0.5,0.4978409181,0.502159091225
87,0.6666666666666666,0.3361965612,0.6638034329333333
88,0.8,0.20005795671999999,0.7999420248
89,0.5,0.498382792675,0.5016172136
90,0.5,0.4943023835,0.50569763695
91,0.25,0.736642080675,0.263357903
92,0.5,0.496462140625,0.503537867075
93,0.8,0.20071519227999998,0.79928481906
94,0.8,0.20429096749999998,0.7957090032
95,0.8,0.18464360034,0.815356418
96,1.0,0.010281279675,0.9897187000000001
97,0.6,0.40053421648,0.5994657865999999
98,0.75,0.258808106675,0.741191872
99,0.8333333333333334,0.16798414576666665,0.8320158396999999
100,0.8,0.20136911166,0.79863087826
101,0.6,0.40132755766,0.5986724498
102,0.6,0.39952879224000004,0.60047119386
103,0.6,0.39820469452,0.60179529892
104,1.0,0.0024643941,0.997535626
105,0.6,0.39402343524,0.6059765862
106,0.75,0.258471359575,0.741528638
107,0.5,0.495488762,0.504511208425
108,0.6666666666666666,0.3319304135166667,0.6680695705666667
109,0.6666666666666666,0.3297130527666667,0.6702869568333334
110,0.8,0.20295760355999998,0.7970423911
111,0.8333333333333334,0.16714082678333333,0.8328591945
112,1.0,0.001282657975,0.998717325
113,0.6666666666666666,0.3341933636166667,0.6658066474166667
114,0.8,0.19824131450000002,0.801758689
115,0.6,0.39647516458,0.6035248261999999
116,0.75,0.24935028420000002,0.750649716075
117,1.0,0.004034111975,0.9959658849999999
118,1.0,0.002386773,0.9976132400000001
119,0.8,0.20164870329999998,0.798351283
120,0.8,0.19808644352,0.8019135524
121,0.8,0.19953730982,0.8004626804000001
122,1.0,0.002011028225,0.9979889525000001
123,0.8,0.20038559415999999,0.79961440114
124,0.5,0.49719164844999997,0.50280837375
125,0.6,0.39848989182,0.601510106
126,1.0,0.0060497220666666665,0.9939502666666667
