doc_num,pred,NEGATIVE,POSITIVE
0,0.5,0.49704767425,0.502952312
1,0.3333333333333333,0.6619952446666667,0.33800474433333333
2,0.3333333333333333,0.6702351546666666,0.32976484543333334
3,0.0,0.9930463,0.00695370235
4,0.6666666666666666,0.34413824276666666,0.6558618063333334
5,0.5,0.5019054635,0.49809458560000003
6,0.3333333333333333,0.6667763846666667,0.33322361666666667
7,0.5,0.49755440475,0.5024455999999999
8,0.5,0.49625823705,0.5037417175
9,0.0,0.99300525,0.006994759
10,0.5,0.49665518705,0.5033448094999999
11,0.5,0.49671296705,0.5032870495
12,0.6666666666666666,0.34413824276666666,0.6558618063333334
13,0.0,0.9945465250000001,0.005453439
14,0.0,0.9931551000000001,0.006844899099999999
15,0.0,0.9915348666666667,0.0084651157
16,0.5,0.49546168915,0.5045383355
17,1.0,0.00723025825,0.992769725
18,0.3333333333333333,0.6649239463333333,0.3350760551333334
19,0.3333333333333333,0.6657004333333333,0.33429954556666663
20,0.3333333333333333,0.6605449138666667,0.339455096
21,0.3333333333333333,0.6685802763333334,0.3314197238
22,0.5,0.49624966175,0.50375033
23,1.0,0.019507261,0.9804927
24,0.0,0.9864589,0.013541104
25,1.0,0.0032915813,0.996708425
26,0.5,0.4975860618,0.5024139418
27,1.0,0.0050951936,0.9949048
28,0.0,0.9945465250000001,0.005453439
29,0.6666666666666666,0.33877942,0.6612205713333333
30,0.5,0.49599716175,0.5040028435
31,0.3333333333333333,0.6653999924999999,0.33460000640000004
32,0.5,0.49798782225,0.50201212875
33,0.6666666666666666,0.3331525301,0.6668474296666668
34,0.0,0.9864589,0.013541104
35,0.6666666666666666,0.339240712,0.6607592880000001
36,0.5,0.49967238425000005,0.50032760235
37,0.5,0.4988824645,0.50111754375
38,0.5,0.49953350415000003,0.50046650235
39,0.5,0.4990452292,0.5009547875
40,0.6666666666666666,0.3348845111666667,0.6651154963333333
41,0.6666666666666666,0.33557819596666666,0.6644218296666667
42,0.6666666666666666,0.30865857846666667,0.6913414666666666
43,0.3333333333333333,0.6685836923333334,0.3314163267
44,0.0,0.99608515,0.003914875066666667
45,0.6666666666666666,0.3331363325666667,0.6668636296666667
46,0.3333333333333333,0.6691975436666667,0.3308024713666667
47,0.5,0.505068374,0.494931635
48,0.5,0.4993138115,0.500686219
49,0.0,0.99279099,0.007209065333333334
50,1.0,0.0017178551000000002,0.9982821466666666
51,0.6666666666666666,0.3354996518333333,0.6645003425
52,0.0,0.995853935,0.0041460724
53,0.5,0.49635785465,0.503642135
54,0.5,0.49214509575,0.507854858
55,0.0,0.9894890000000001,0.01051099975
56,0.6666666666666666,0.42137025,0.5786297646666667
57,0.3333333333333333,0.6639334641,0.3360665338333333
58,0.3333333333333333,0.6679867428333334,0.33201325038333335
59,0.3333333333333333,0.6698005636666666,0.33019941703333333
60,0.6666666666666666,0.32645236493333335,0.673547598
61,0.3333333333333333,0.6694985723333332,0.3305014170666667
62,0.6666666666666666,0.3349874301333333,0.6650125662
63,0.0,0.9960378333333333,0.003962156433333333
64,0.0,0.99133285,0.00866717485
65,0.0,0.9912480699999999,0.00875195285
66,0.3333333333333333,0.5426080453333334,0.45739194749999995
67,0.3333333333333333,0.660566163,0.33943383499999996
68,0.3333333333333333,0.7528894899999999,0.24711048959999996
69,0.6666666666666666,0.3334905851,0.6665093997333333
70,0.3333333333333333,0.6674844083333333,0.33251556016666667
71,0.0,0.9930672650000001,0.00693276575
72,0.5,0.506600236,0.4933997715
73,0.5,0.499985837,0.5000141555
74,0.6666666666666666,0.47237774399999993,0.5276222353333333
75,0.0,0.9974507333333333,0.0025492653000000003
76,0.5,0.49747534304999996,0.5025246345
77,0.0,0.99743072,0.0025692720666666666
78,0.6666666666666666,0.33412581306666667,0.6658742036666666
79,0.3333333333333333,0.6658655466666666,0.3341344348
80,1.0,0.0011505324,0.99884945
81,1.0,0.0011421725,0.99885785
82,1.0,0.004892974033333333,0.9951069866666667
83,0.6666666666666666,0.328596186,0.6714038046666667
84,0.0,0.9956475,0.00435248355
85,0.5,0.497454416,0.5025455845
86,0.5,0.4953912792,0.5046087215
87,0.3333333333333333,0.6755303666666667,0.3244696491
88,0.5,0.49585259114999997,0.5041474324999999
89,1.0,0.006170765933333333,0.99382925
90,0.6666666666666666,0.3341078327,0.6658921648999999
91,0.6666666666666666,0.3341649739333334,0.6658350265999999
92,0.5,0.4996766685,0.50032330935
93,0.5,0.49833541179999996,0.5016645765
94,0.5,0.4984390473,0.5015609212
95,0.5,0.5009614615,0.4990385612
96,1.0,0.0394173855,0.96058263
97,0.6666666666666666,0.3371812656666666,0.6628187419999999
98,0.5,0.50049290015,0.49950711325
99,0.3333333333333333,0.6653450800666666,0.3346549279333333
100,0.0,0.90831507,0.09168494725
101,0.5,0.504955333,0.49504465400000003
102,0.6666666666666666,0.2945619949333333,0.7054380033333333
103,0.6666666666666666,0.35274645893333334,0.6472535542333333
104,0.6666666666666666,0.33344298213333334,0.6665569963333333
105,0.5,0.5048296095,0.4951703937
106,0.0,0.9969934333333333,0.0030065755
107,0.6666666666666666,0.3264355676,0.673564388
108,0.0,0.9976442200000001,0.0023557695333333334
109,0.3333333333333333,0.6650084659666667,0.33499156333333335
110,0.0,0.9886087666666666,0.011391244600000001
111,0.0,0.9876719533333334,0.012328055800000001
112,0.5,0.497903533,0.50209646465
113,0.5,0.5028780525,0.4971219315
114,0.5,0.5029409905,0.4970589815
115,0.5,0.4982707201,0.50172925515
116,0.5,0.49867242725,0.50132758215
117,0.3333333333333333,0.6649487764,0.3350512318
118,0.3333333333333333,0.6578447578000001,0.3421552424666667
119,0.5,0.521943537,0.4780564714
120,0.0,0.99570187,0.0042981372
