doc_num,pred,NEGATIVE,POSITIVE
0,1.0,0.0014127839,0.9985871957142857
1,0.8333333333333334,0.16868148091666668,0.8313185070083334
2,1.0,0.00270663984,0.9972933640000001
3,1.0,0.0015914760666666666,0.9984085233333334
4,0.8181818181818182,0.1778875668,0.8221124318545455
5,0.875,0.1268333653,0.87316662225
6,0.8571428571428571,0.1430436658,0.8569563312857144
7,1.0,0.0013909854857142856,0.9986089971428571
8,0.8333333333333334,0.16872736733888888,0.8312726470777778
9,1.0,0.00152016644,0.998479816
10,0.8181818181818182,0.18355107364545453,0.8164489231454546
11,0.6363636363636364,0.3600258564181818,0.6399741521545455
12,0.8571428571428571,0.1437734711,0.8562265418571428
13,1.0,0.0013357387000000002,0.9986642649999999
14,0.75,0.2504855128,0.7495144956249999
15,0.8333333333333334,0.16292601456666664,0.8370739891666666
16,0.875,0.126320399925,0.873679583375
17,1.0,0.014854599775000001,0.98514541625
18,0.7777777777777778,0.2241457193888889,0.7758542842888889
19,1.0,0.0024756916625,0.997524305
20,1.0,0.003784768457142857,0.9962152357142857
21,0.8888888888888888,0.11465595487777779,0.8853440328888889
22,1.0,0.0014332687142857143,0.9985667300000001
23,1.0,0.0022931440444444442,0.9977068466666668
24,0.875,0.12420961863749999,0.87579037325
25,0.7,0.30027140594,0.69972860474
26,1.0,0.0016270287888888889,0.9983729477777779
27,0.875,0.124273806525,0.875726179125
28,0.7142857142857143,0.2864973719428571,0.7135026241857142
29,0.8333333333333334,0.16899859185833332,0.8310013974166667
30,1.0,0.00115820734,0.998841792
31,0.875,0.1223257163125,0.8776742875
32,1.0,0.00273656963,0.997263444
33,1.0,0.00152214275,0.9984778583333332
34,0.8461538461538461,0.1562112141153846,0.8437887990846153
35,1.0,0.0011964733285714285,0.9988035371428571
36,1.0,0.002248127111111111,0.9977518922222222
37,1.0,0.0014691178,0.9985308816666666
38,0.875,0.1266322732,0.87336772625
39,0.8571428571428571,0.14396636755714284,0.8560336568571428
40,0.8181818181818182,0.18140695070909094,0.8185930432454545
41,1.0,0.0024842243,0.997515785
42,0.9,0.10203632588,0.89796368592
43,0.875,0.131826858175,0.868173147
44,0.8571428571428571,0.144535211,0.8554647728428572
45,1.0,0.0019908249,0.9980091957142856
46,0.9230769230769231,0.07293751719230769,0.9270624907692308
47,0.9090909090909091,0.102501833,0.8974981585454546
48,0.75,0.2508745371375,0.74912546625
49,0.75,0.24979075215000002,0.7502092698916667
50,0.75,0.2486862399625,0.751313768375
51,0.7142857142857143,0.2830964015857143,0.7169036275714286
52,0.7692307692307693,0.2301580693076923,0.7698419404846154
53,0.8571428571428571,0.1418053266,0.8581946804285714
54,1.0,0.00230672442,0.997693263
55,1.0,0.0013280358166666666,0.99867195
56,0.8,0.19927957048,0.80072041544
57,0.8333333333333334,0.16610462321666666,0.8338953686666667
58,0.8181818181818182,0.18272469993636362,0.8172752836854545
59,0.9166666666666666,0.08729415789166667,0.9127058368666666
60,0.8333333333333334,0.1671789023,0.8328210939749999
61,1.0,0.0013287536833333335,0.9986712583333334
62,0.7777777777777778,0.2228335674,0.7771664459555556
63,0.8,0.20074415826666667,0.7992558451933333
64,0.8333333333333334,0.165160306925,0.8348396950666667
65,0.8888888888888888,0.1006259396,0.8993740677777777
66,1.0,0.0025325722714285713,0.9974674414285715
67,1.0,0.00148353818,0.9985164299999999
68,0.8333333333333334,0.16661608711666667,0.8333838963333333
69,0.8333333333333334,0.16611886274166668,0.8338811430833334
70,1.0,0.0020435545714285715,0.9979564528571429
71,0.8333333333333334,0.16651266715,0.8334873227583334
72,1.0,0.0029544405076923075,0.9970455515384615
73,0.8,0.20103495884,0.79896505493
74,0.8333333333333334,0.16734997585833333,0.8326500113083334
75,1.0,0.001490375942857143,0.9985096271428572
76,0.8333333333333334,0.16825479721666667,0.8317451956999999
77,0.8571428571428571,0.14410532292142858,0.8558946702642858
78,1.0,0.0018618977000000002,0.9981381
79,0.8571428571428571,0.14320643147142856,0.8567935760857143
80,0.8571428571428571,0.14322198415714285,0.8567780140857143
81,0.8,0.21016645654000002,0.7898335564
82,0.75,0.2502756868916667,0.7497243215916667
83,0.8333333333333334,0.16237076361666666,0.8376292599999999
84,0.7857142857142857,0.2166790618142857,0.7833209545285714
85,0.7777777777777778,0.2209387254888889,0.7790612644888889
86,0.8571428571428571,0.13632298495714287,0.8636770268571429
87,1.0,0.0078632146,0.99213676875
88,0.8571428571428571,0.1442281414142857,0.8557718455
89,0.75,0.24894737055000002,0.7510526299999999
90,0.6923076923076923,0.28842397955384613,0.7115760283384615
91,0.7777777777777778,0.22365764166666668,0.7763423473333333
92,1.0,0.0029907150999999997,0.99700926
93,0.8571428571428571,0.1436896337571429,0.8563103587714286
94,0.8571428571428571,0.14495976509285716,0.8550402534428571
95,1.0,0.009993808972727274,0.9900061972727272
96,0.6666666666666666,0.33443744225,0.6655625625888889
97,0.7058823529411765,0.26960406317058827,0.730395929582353
98,0.9090909090909091,0.09297457272727273,0.9070254178181819
99,0.9166666666666666,0.08569187061666667,0.9143081248249999
100,1.0,0.0011788518571428572,0.99882113
101,0.8888888888888888,0.10919439477777777,0.8908055962222223
102,0.875,0.12825355425,0.871746447625
103,0.8235294117647058,0.17777176237058823,0.8222282319411764
104,1.0,0.0015661248,0.9984338779999999
105,1.0,0.007476294820000002,0.992523708
106,0.6363636363636364,0.3378052931090909,0.6621947284363636
107,0.6363636363636364,0.35806343517272726,0.6419365777272728
108,0.8571428571428571,0.14274603044285714,0.8572539819999999
109,0.8333333333333334,0.16702801796666666,0.8329719840166666
110,0.9166666666666666,0.08408147938333334,0.915918524775
111,0.8571428571428571,0.1444934395,0.8555065486428572
112,1.0,0.0020059777833333335,0.9979940125
113,1.0,0.00133531193,0.998664679
114,0.8333333333333334,0.16611611741666668,0.8338838594999999
115,0.8,0.22097311355,0.7790268938
116,0.8125,0.1875476719125,0.8124523224375
117,1.0,0.0020984699153846153,0.99790152
118,0.75,0.24232960508333334,0.7576703718750001
119,0.75,0.24757098784166667,0.7524290038333333
120,0.8571428571428571,0.13974074025714286,0.8602592478571428
121,0.8571428571428571,0.14362052605714287,0.8563794606142857
122,1.0,0.00188441872,0.99811559
123,0.8333333333333334,0.16725536921666664,0.8327446338833333
124,0.8888888888888888,0.11352546687777777,0.8864745213333333
125,0.9,0.10104967995,0.89895031784
126,0.9090909090909091,0.09224056206363636,0.9077594271363636
127,0.8181818181818182,0.17886894004545456,0.8211310561454546
128,0.8571428571428571,0.14254080865,0.8574591966071429
129,0.8,0.20369117946999998,0.79630881792
130,0.8,0.20045063548000003,0.79954936793
131,0.75,0.250551929475,0.7494480671125
132,0.75,0.2482160725625,0.7517839319499999
133,0.6875,0.31188880790625,0.68811118400625
134,0.8,0.20062037427333335,0.7993796180533334
135,0.9,0.10260725388,0.8973927248999999
