doc_num,pred,NEGATIVE,POSITIVE
0,0.3333333333333333,0.6652547979333333,0.3347451988666667
1,0.0,0.9902689666666666,0.009731036966666667
2,0.5,0.49945651035,0.5005434685
3,0.5,0.5039421265,0.49605785500000005
4,0.5,0.4974720775,0.5025278998
5,0.0,0.9918327,0.008167279999999999
6,0.5,0.4765287475,0.523471233
7,0.0,0.9914444,0.008555588749999999
8,0.3333333333333333,0.6737581816666666,0.32624182143333336
9,0.3333333333333333,0.670523754,0.32947624206666665
10,0.6666666666666666,0.3400999837,0.6599000321
11,0.3333333333333333,0.6726189210000001,0.32738103
12,0.5,0.5041782324999999,0.49582176
13,0.6666666666666666,0.33326482946666663,0.6667351596666666
14,0.5,0.50167595875,0.49832403405
15,0.0,0.988648,0.0113519875
16,0.5,0.49942048499999997,0.50057949375
17,0.5,0.5042119825,0.4957880415
18,0.0,0.7782107,0.2217892905
19,0.6666666666666666,0.3334916729,0.666508313
20,0.6666666666666666,0.34474267416666665,0.6552573286666666
21,0.6666666666666666,0.33464261413333335,0.665357384
22,0.0,0.993329225,0.0066707588
23,0.5,0.503665143,0.49633484125
24,0.6666666666666666,0.3334916729,0.666508313
25,0.5,0.573144695,0.4268552915
26,0.0,0.99565685,0.00434314957
27,0.6666666666666666,0.33343560666666666,0.6665643796666666
28,0.5,0.5017118660000001,0.4982881215
29,0.6666666666666666,0.3408074465,0.6591925486666667
30,0.5,0.49641840075,0.50358163
31,0.6666666666666666,0.3334916729,0.666508313
32,0.5,0.4981098721,0.5018901325
33,0.5,0.5003934455,0.4996065861
34,0.6666666666666666,0.3408074465,0.6591925486666667
35,0.5,0.49882937625,0.5011705905
36,0.5,0.5003934455,0.4996065861
37,0.0,0.9959836,0.0040163527
38,0.5,0.49854820660000004,0.5014518305
39,0.0,0.9954213199999999,0.0045786735
40,0.6666666666666666,0.36647117616666663,0.6335288286666666
41,0.5,0.5004096955,0.49959030750000005
42,0.6666666666666666,0.3614439133333333,0.6385560704666667
43,1.0,0.0168741785,0.9831258
44,0.3333333333333333,0.6695361836666667,0.3304638107666667
45,0.6666666666666666,0.334208334,0.6657916563333334
46,0.6666666666666666,0.33965343713333335,0.6603465647333334
47,0.6666666666666666,0.33360013186666665,0.6663998273333333
48,0.6666666666666666,0.34089621033333334,0.6591037941333334
49,0.6666666666666666,0.3301359416,0.6698640560000001
50,0.6666666666666666,0.35026922109999997,0.6497307939
51,0.3333333333333333,0.6861583210000001,0.31384167113333333
52,0.0,0.9967483500000001,0.0032516736
53,0.6666666666666666,0.33523724066666666,0.6647627536666666
54,1.0,0.0034524278666666665,0.9965476
55,0.3333333333333333,0.6697617033333333,0.3302383149
56,0.5,0.5020228205,0.49797718049999995
57,0.0,0.9943083349999999,0.0056916745000000005
58,0.5,0.49645770824999996,0.5035423085
59,0.5,0.505285857,0.4947141362
60,0.5,0.5000017183,0.49999826905
61,0.0,0.996046525,0.0039534869
62,0.5,0.4991720887,0.500827938
63,0.5,0.5007066906500001,0.4992932965
64,0.5,0.4976093248,0.50239062825
65,0.5,0.4983283337,0.501671745
66,0.5,0.5038515515,0.4961484665
67,0.6666666666666666,0.3321733398,0.6678266543333334
68,0.6666666666666666,0.3312837484,0.6687162593333333
69,0.5,0.5027080965,0.49729194
70,0.5,0.5040070645,0.4959929312
71,0.5,0.5036400010000001,0.49635999
72,1.0,0.002792916266666667,0.9972070866666667
73,0.0,0.9961783,0.0038216893
