doc_num,pred,NEGATIVE,POSITIVE
0,0.5,0.500042085775,0.49995792124
1,0.3333333333333333,0.7207077766666666,0.2792922024666667
2,0.3333333333333333,0.6642510818666667,0.33574888326666663
3,0.3333333333333333,0.6662504523333334,0.33374954063333334
4,0.6666666666666666,0.33944539376666666,0.6605545781666667
5,0.3333333333333333,0.6648186758333333,0.33518133673333333
6,0.6666666666666666,0.3382663927666667,0.6617336115
7,0.3333333333333333,0.6647736624999999,0.33522633343333336
8,0.5,0.570024765,0.429975266425
9,0.0,0.9971416666666667,0.0028583383466666665
10,0.3333333333333333,0.6648464124333334,0.3351535752333334
11,0.5,0.498464717375,0.50153528205
12,0.3333333333333333,0.6640655534,0.33593442273333335
13,0.6666666666666666,0.3325780955666667,0.6674218766666667
14,0.3333333333333333,0.6641894869333334,0.3358104946666667
15,0.5,0.498464717375,0.50153528205
16,0.6666666666666666,0.33474934196666667,0.665250656
17,0.3333333333333333,0.6678925273333333,0.33210749879999996
18,0.6666666666666666,0.33641698713333335,0.6635830106666667
19,0.6666666666666666,0.3325780955666667,0.6674218766666667
20,0.3333333333333333,0.6270664153333333,0.37293361370000006
21,0.6666666666666666,0.3398290546666667,0.6601709446666667
22,0.6666666666666666,0.3341237152666667,0.6658762656666667
23,0.6666666666666666,0.34019657600000003,0.6598034195333333
24,0.6666666666666666,0.3325780955666667,0.6674218766666667
25,0.3333333333333333,0.6270498343,0.37295017776666667
26,0.6666666666666666,0.3366393703333333,0.6633606642333333
27,0.6666666666666666,0.3325780955666667,0.6674218766666667
28,0.3333333333333333,0.6270881343,0.3729118644666667
29,0.3333333333333333,0.6270597483333333,0.37294024499999995
30,0.6666666666666666,0.3335628286,0.6664371544333333
31,0.6666666666666666,0.3325780955666667,0.6674218766666667
32,0.25,0.74813081165,0.251869190775
33,0.6666666666666666,0.34028967600000004,0.6597103216666667
34,0.3333333333333333,0.6270597483333333,0.37294024499999995
35,0.6666666666666666,0.33480842586666665,0.6651915718
36,0.6666666666666666,0.34028967600000004,0.6597103216666667
37,0.6666666666666666,0.33464194253333335,0.6653580346
38,0.6666666666666666,0.33536459106666666,0.6646354043333332
39,0.6666666666666666,0.3349245092,0.6650754879333333
40,0.3333333333333333,0.6270239016666667,0.3729760934333333
41,0.6666666666666666,0.34019657600000003,0.6598034195333333
42,0.5,0.4979567814,0.502043205
43,0.6666666666666666,0.34364020466666667,0.6563597840666667
44,0.3333333333333333,0.669845804,0.33015418226666665
45,0.6666666666666666,0.33356949583333334,0.6664304884666666
46,0.3333333333333333,0.6124231496,0.38757684913333335
47,0.75,0.25032234532500003,0.74967764785
48,0.0,0.9975052799999999,0.0024947011666666664
49,0.6666666666666666,0.33712764050000005,0.6628723721333333
50,0.5,0.501886592575,0.49811337875
51,0.3333333333333333,0.6633066136333333,0.33669341540000003
52,0.6666666666666666,0.3334039154333333,0.6665960647333333
53,0.75,0.25210870485,0.74789128825
54,0.6666666666666666,0.33381542366666667,0.6661845568666666
55,0.5,0.501062634575,0.498937365625
