doc_num,pred,NEGATIVE,POSITIVE
0,0.6666666666666666,0.33408055856666663,0.6659194622
1,0.6666666666666666,0.345797704,0.6542022945666667
2,1.0,0.0162768683,0.9837231
3,0.5,0.5012635424999999,0.4987364615
4,0.6666666666666666,0.32537877519999997,0.6746212223333333
5,1.0,0.011987395500000001,0.98801261
6,1.0,0.0046048999999999994,0.995395075
7,1.0,0.00951682925,0.990483165
8,0.5,0.49901499015,0.5009850479
9,0.5,0.49942151325,0.5005785192
10,1.0,0.007183901366666666,0.9928161133333333
11,0.6666666666666666,0.33384008626666667,0.6661599453333333
12,0.3333333333333333,0.5112305810000001,0.4887694198666666
13,1.0,0.0015328582666666666,0.9984671
14,0.6666666666666666,0.3340170040666666,0.6659830027333333
15,0.6666666666666666,0.3325502464,0.6674497709999999
16,1.0,0.0020791003666666666,0.9979208866666666
17,1.0,0.0049668209,0.9950332
18,0.6666666666666666,0.32907119160000003,0.6709287953333334
19,0.6666666666666666,0.33568629846666664,0.6643136931666667
20,0.0,0.9604035,0.0395964958
21,0.6666666666666666,0.33104721623333333,0.6689527869999999
22,1.0,0.0020522107000000003,0.9979477999999999
23,0.6666666666666666,0.3318921133,0.668107903
24,1.0,0.00163402365,0.99836597
25,0.5,0.3875361026,0.612463905
26,1.0,0.00436507355,0.995634915
27,0.5,0.49315264540000003,0.506847344
28,0.0,0.912705155,0.0872948478
29,0.3333333333333333,0.6512215343333333,0.34877848186666666
30,0.6666666666666666,0.33280139833333333,0.667198606
31,0.6666666666666666,0.3297513657,0.6702486523333334
32,1.0,0.00633991215,0.99366005
33,1.0,0.0024961757333333335,0.99750382
34,1.0,0.00148109285,0.99851892
35,1.0,0.00229527345,0.99770472
36,1.0,0.0017239235666666665,0.9982760566666666
37,1.0,0.0022027469,0.9977971999999999
38,0.5,0.35420515524999996,0.64579483
39,1.0,0.0011672886,0.9988327
40,1.0,0.0178276434,0.9821723499999999
41,1.0,0.0016479257666666667,0.9983520633333334
42,1.0,0.00149903575,0.998501015
43,0.5,0.50031045215,0.49968955875000004
44,0.6666666666666666,0.3354637427,0.6645362150666666
45,0.5,0.49840935255,0.50159063165
46,0.6666666666666666,0.2818673218,0.7181326933333333
47,1.0,0.0023649709,0.997635025
48,0.3333333333333333,0.6630057976666667,0.3369941735
49,0.3333333333333333,0.6647476131333333,0.3352523967666667
50,0.0,0.9888904249999999,0.011109560000000001
51,1.0,0.00647564415,0.99352438
52,1.0,0.0018903199333333333,0.9981096666666667
53,1.0,0.0014515646499999998,0.9985484
54,1.0,0.0032427010666666663,0.9967573166666668
55,0.6666666666666666,0.33658273289999996,0.6634172817666667
56,1.0,0.00161650935,0.9983835000000001
57,0.6666666666666666,0.33236147726666665,0.6676385103333334
58,0.6666666666666666,0.3313336856,0.6686663248333334
59,0.6666666666666666,0.34619174399999997,0.6538082580000001
60,0.5,0.4985852767,0.5014147422999999
61,1.0,0.00391295875,0.996087
62,0.5,0.4956235949,0.50437640525
63,1.0,0.0035953425,0.99640465
64,1.0,0.0059268386000000004,0.9940732
65,1.0,0.004246661566666666,0.9957533433333333
66,0.0,0.985055,0.0149450258
67,1.0,0.0021098103,0.99789018
68,1.0,0.0012657925000000001,0.9987342
69,0.6666666666666666,0.3283533567333333,0.6716466313333335
70,0.6666666666666666,0.34258520166666667,0.6574148066666666
71,0.6666666666666666,0.3289565675333333,0.6710434766666666
72,1.0,0.00224764875,0.9977523500000001
73,0.6666666666666666,0.33349637083333333,0.6665036506666667
74,0.5,0.4989037964,0.5010962044
75,0.5,0.4986431465,0.50135685675
76,1.0,0.0032249083000000004,0.9967751266666666
77,1.0,0.00249741365,0.9975025799999999
78,0.5,0.498090066,0.50190991925
79,0.6666666666666666,0.3336202732,0.6663797699999999
80,0.5,0.493335962,0.5066640395
81,0.0,0.994047525,0.005952491
82,1.0,0.0017607363,0.99823928
83,0.5,0.47940840485,0.520591625
84,0.0,0.99322555,0.006774449466666666
85,1.0,0.0015978574333333332,0.9984021166666667
86,1.0,0.07567560855,0.9243243750000001
87,0.3333333333333333,0.6598358273333333,0.3401642004666667
88,1.0,0.004588001866666667,0.99541199
89,0.3333333333333333,0.6615024214333333,0.3384975702333333
90,1.0,0.00270405775,0.9972959
91,0.6666666666666666,0.3358527737666667,0.6641472293333334
92,1.0,0.00162919595,0.998370795
93,0.6666666666666666,0.3337791614,0.6662208817333334
94,0.6666666666666666,0.3350818359,0.6649181774666667
95,1.0,0.017270282366666667,0.9827297
96,0.5,0.4956041391,0.504395853
97,0.5,0.45822519925,0.541774795
98,0.5,0.45623846144999997,0.543761575
99,0.6666666666666666,0.33408982353333333,0.6659101723999999
100,0.6666666666666666,0.33427525413333337,0.6657247405333333
101,0.3333333333333333,0.6599296752,0.3400703003666667
102,1.0,0.004112277199999999,0.9958877466666666
103,0.5,0.4988541924,0.5011457926
104,1.0,0.0033886306,0.9966113466666666
105,0.5,0.5042859275,0.49571401975
106,0.0,0.98554912,0.014450849175
107,1.0,0.00143501975,0.998565
108,0.5,0.5058577915,0.4941421925
109,0.3333333333333333,0.6540752033333334,0.3459248031333333
110,0.6666666666666666,0.3314484762666667,0.668551526
111,1.0,0.0013844909999999998,0.99861553
