doc_num,pred,NEGATIVE,POSITIVE
0,0.0,0.9943729933333333,0.005627019556666667
1,0.3333333333333333,0.7209681766666667,0.2790318036
2,0.3333333333333333,0.6710923833333333,0.32890760416666665
3,0.3333333333333333,0.665735219,0.3342647681
4,0.5,0.508086025,0.4919139405
5,0.5,0.50358797425,0.4964120328
6,0.5,0.5063175625,0.49368241549999997
7,0.5,0.50358797425,0.4964120328
8,0.5,0.5587244650000001,0.441275560375
9,0.0,0.9971416666666667,0.0028583383466666665
10,0.3333333333333333,0.6649272731333333,0.3350727136666667
11,0.0,0.9956905300000001,0.004309496643333333
12,0.3333333333333333,0.6641128032666667,0.3358871660666667
13,0.6666666666666666,0.33258372146666665,0.6674162533333333
14,0.0,0.9837325,0.016267508
15,0.0,0.9956905300000001,0.004309496643333333
16,0.0,0.9956905300000001,0.004309496643333333
17,0.3333333333333333,0.6687222140000001,0.33127780906666665
18,0.5,0.504072887,0.49592711219999996
19,0.6666666666666666,0.33203128833333334,0.6679687226666666
20,0.3333333333333333,0.6270642461333333,0.37293578786666665
21,0.6666666666666666,0.3398258268666667,0.660174158
22,0.6666666666666666,0.3349617039333333,0.6650383351666667
23,0.5,0.5025749375,0.49742504860000003
24,0.6666666666666666,0.33203128833333334,0.6679687226666666
25,0.3333333333333333,0.6270498343,0.37295017776666667
26,0.5,0.5005790849999999,0.49942088819999997
27,0.6666666666666666,0.33203128833333334,0.6679687226666666
28,0.3333333333333333,0.6270881343,0.3729118644666667
29,0.3333333333333333,0.6270706461333334,0.3729293644666667
30,0.6666666666666666,0.3349617039333333,0.6650383351666667
31,0.6666666666666666,0.33203128833333334,0.6679687226666666
32,0.0,0.9968049266666666,0.003195093866666667
33,0.5,0.5027145875,0.49728540305
34,0.3333333333333333,0.6270706461333334,0.3729293644666667
35,0.6666666666666666,0.3349001792,0.6650998218
36,0.5,0.5027145875,0.49728540305
37,0.6666666666666666,0.3347336958666667,0.6652662846
38,0.3333333333333333,0.6657210906666666,0.3342788871
39,0.6666666666666666,0.33501626253333333,0.6649837379333333
40,0.3333333333333333,0.6270347994666666,0.3729652141
41,0.5,0.5025749375,0.49742504860000003
42,0.5,0.4979501829,0.50204978
43,0.6666666666666666,0.3432088563333333,0.6567911507333334
44,0.3333333333333333,0.6693066873333334,0.3306933281
45,0.6666666666666666,0.33356949583333334,0.6664304884666666
46,0.6666666666666666,0.4710502748,0.5289497157999999
47,0.6666666666666666,0.3335384094,0.6664615971333333
48,0.0,0.9975000333333334,0.0024999446
49,0.6666666666666666,0.33712764050000005,0.6628723721333333
50,0.5,0.501892481825,0.49810750375
51,0.0,0.9901215750000001,0.0098784275
52,0.6666666666666666,0.33341195403333335,0.6665880380666667
53,0.6666666666666666,0.33420969103333337,0.6657903158999999
54,0.6666666666666666,0.3339392994666666,0.6660606568666666
55,0.3333333333333333,0.6662097641333333,0.3337902279
56,0.3333333333333333,0.6654176272666666,0.33458238116666666
57,0.6666666666666666,0.35070045299999997,0.6492995332666667
58,0.6666666666666666,0.3442250896666667,0.6557749339666666
59,0.6666666666666666,0.33539775313333337,0.6646022156666667
