doc_num,pred,NEGATIVE,POSITIVE
0,0.8888888888888888,0.11184872126666666,0.888151276711111
1,1.0,0.0012729763428571427,0.9987270285714286
2,1.0,0.006166795983333334,0.99383321
3,0.6923076923076923,0.3071133644538462,0.6928866612615384
4,0.9090909090909091,0.08854122591818182,0.9114587709090909
5,1.0,0.0095275758,0.9904724377777777
6,0.8333333333333334,0.16666237206666668,0.8333376448333333
7,0.7272727272727273,0.2729870092909091,0.7270129857818182
8,1.0,0.003869451911111111,0.99613056
9,0.7692307692307693,0.2295105762,0.7704894385769231
10,1.0,0.002087398166666667,0.9979126016666666
11,0.7142857142857143,0.28627893040714286,0.7137210738857143
12,0.8333333333333334,0.09402029109999999,0.9059797283333334
13,0.875,0.1222486858375,0.877751314125
14,1.0,0.0020884662166666666,0.997911525
15,0.7777777777777778,0.22322495324444447,0.7767750393888888
16,0.75,0.248225197225,0.7517748125
17,0.875,0.1255289427625,0.874471057
18,0.8181818181818182,0.18292759857272725,0.8170723959909091
19,1.0,0.0032559894153846155,0.9967440130769231
20,0.9,0.10214584583000001,0.8978541678699999
21,0.6666666666666666,0.27327714165555556,0.7267228382222223
22,1.0,0.00114089998,0.99885912
23,1.0,0.002288883833333333,0.9977110944444445
24,0.9166666666666666,0.08621151756666667,0.9137884767875
25,0.8571428571428571,0.14770756166428572,0.8522924363571428
26,1.0,0.003121873022222222,0.9968781333333333
27,0.875,0.12227706585000002,0.877722954125
28,0.9166666666666666,0.08611074410833332,0.9138892639166666
29,1.0,0.0022347208,0.9977652875
30,1.0,0.0011402112999999998,0.9988597880000001
31,0.9166666666666666,0.08381681174166666,0.9161831939166666
32,0.8571428571428571,0.13239360891428573,0.8676063985714285
33,1.0,0.0013867472625,0.9986132525
34,1.0,0.0035386142777777776,0.9964613933333334
35,1.0,0.0011617814833333334,0.99883822
36,0.9166666666666666,0.08818362995833333,0.9118163656083333
37,1.0,0.001565672957142857,0.9984343271428572
38,0.8888888888888888,0.08019702752222221,0.9198029822222222
39,1.0,0.0017935813333333332,0.9982064200000001
40,0.875,0.126861385775,0.8731386162875
41,1.0,0.0017101562555555557,0.9982898388888888
42,0.8571428571428571,0.14953412982857145,0.8504658598857143
43,1.0,0.010442913766666666,0.9895570966666667
44,0.9166666666666666,0.08504803262499999,0.9149519787166667
45,0.7692307692307693,0.23110307452307693,0.7688969335384616
46,0.875,0.12555892559999998,0.8744410915
47,0.8,0.20147778224000001,0.7985222306599999
48,0.6666666666666666,0.3315520788833333,0.6684479215
49,0.9,0.10148196618000001,0.8985180314699999
50,0.9,0.10158910958,0.8984108991199999
51,0.7142857142857143,0.284374671,0.7156253280857143
52,0.9230769230769231,0.0788673736923077,0.9211326346923077
