doc_num,pred,NEGATIVE,POSITIVE
0,0.3333333333333333,0.6635799459666667,0.33642005283333337
1,1.0,0.0018678141333333335,0.9981321566666667
2,0.6666666666666666,0.3327142080666667,0.6672858148333334
3,1.0,0.004728432166666667,0.9952715666666666
4,0.6666666666666666,0.3338764309,0.6661235506666666
5,0.6666666666666666,0.3311640594333333,0.6688359093333333
6,0.6666666666666666,0.3322810982,0.6677189126666666
7,1.0,0.0032407588666666667,0.9967592399999999
8,0.75,0.255166398475,0.74483359875
9,0.6666666666666666,0.34230666763333334,0.6576933304666667
10,0.75,0.25660842595,0.74339158025
11,1.0,0.0112671497,0.98873287
12,0.5,0.4975404561,0.5024595229
13,0.5,0.49912352060000004,0.5008764817
14,0.3333333333333333,0.6635383762,0.3364616163333333
15,0.75,0.24992808657499999,0.7500719165
16,1.0,0.00378996094,0.996210026
17,0.75,0.2532221288,0.7467778735
18,1.0,0.007893770925,0.9921062
19,0.6666666666666666,0.33329603309999994,0.6667039554666667
20,0.6666666666666666,0.3303580718333334,0.669641914
21,0.5,0.49699776925,0.50300222775
22,0.75,0.246764535625,0.7532354779999999
23,0.75,0.24884321769999998,0.7511567889999999
24,0.75,0.250376264,0.74962371625
25,1.0,0.012565249066666668,0.9874347666666666
26,0.75,0.252559302275,0.74744068675
27,0.6666666666666666,0.3358944465,0.6641055976666667
28,0.6666666666666666,0.33180748116666664,0.6681925612333334
29,0.6666666666666666,0.33223338333333335,0.6677666406666667
30,0.6666666666666666,0.3324248238333333,0.6675751678333333
31,0.6666666666666666,0.3336000935666667,0.6663999243333333
32,0.5,0.49834074912500004,0.501659254275
33,1.0,0.0030582809000000003,0.99694175
34,1.0,0.00261290655,0.99738711
35,0.6666666666666666,0.33031718813333333,0.669682811
36,0.75,0.2523891821,0.74761081925
37,0.0,0.9953666333333334,0.004633356366666667
38,0.5,0.497645447425,0.5023545736
39,0.3333333333333333,0.6591590021333333,0.34084099900000003
40,1.0,0.010120185166666669,0.9898798000000001
41,0.5,0.42184215605,0.57815783
42,1.0,0.00232277225,0.997677275
43,0.5,0.49807974865,0.5019202378250001
44,0.5,0.500719354975,0.499280654125
45,0.6666666666666666,0.32731994426666666,0.672680098
46,0.3333333333333333,0.6644363030666667,0.33556370010000003
47,0.6666666666666666,0.3332025117333333,0.6667975076666667
48,1.0,0.11354499932499999,0.8864550075
49,0.3333333333333333,0.6576471686666666,0.34235282780000004
50,1.0,0.009972886766666666,0.9900271100000001
51,0.3333333333333333,0.6590876991666667,0.34091225433333333
52,0.0,0.9882554899999999,0.011744502133333333
53,0.75,0.24909512325,0.75090486125
54,1.0,0.0124277724,0.9875722366666667
55,1.0,0.0064089864666666664,0.993591
56,1.0,0.013324023466666666,0.9866759799999999
57,0.6666666666666666,0.3349726694333333,0.6650273153
58,0.6666666666666666,0.3297065263,0.6702934633333334
59,0.6666666666666666,0.33231031013333334,0.6676896651666667
60,0.75,0.25093354515,0.74906643175
61,0.5,0.50219377255,0.4978062365
62,0.3333333333333333,0.6648195249666666,0.33518050326666665
63,0.5,0.496705871425,0.5032941442500001
64,0.6666666666666666,0.32911713280000005,0.6708828809999999
65,0.6666666666666666,0.32550575853333336,0.6744942386666667
66,0.5,0.496420277425,0.503579714375
67,0.6666666666666666,0.33930788303333337,0.6606921095333333
68,0.6666666666666666,0.33097325406666667,0.6690267526666668
69,1.0,0.005142056566666667,0.9948579433333333
70,0.3333333333333333,0.6638642783666667,0.33613574426666665
71,0.6666666666666666,0.33092494823333335,0.6690750419999999
72,0.25,0.736057893625,0.2639420954
73,1.0,0.010798672475,0.98920131
74,0.6666666666666666,0.3362890637666667,0.6637109211
75,0.6666666666666666,0.3317150115333333,0.6682849913333332
76,0.6666666666666666,0.33174939033333334,0.668250607
77,0.6666666666666666,0.3322795900666667,0.6677203813333333
78,0.5,0.50457784115,0.4954221626
79,0.3333333333333333,0.6638392797,0.3361607263
80,1.0,0.009152192500000001,0.9908478333333334
81,0.6666666666666666,0.32862382683333335,0.6713761946666666
82,0.75,0.27798108915,0.7220189128750001
83,0.75,0.253231965025,0.746768051
84,0.5,0.50538902335,0.49461100155
85,0.6666666666666666,0.3318357361666667,0.6681643113333333
86,0.75,0.25016131935,0.74983867
87,0.75,0.356954925725,0.64304505595
88,0.75,0.248312677075,0.75168734125
89,0.5,0.49567969575000004,0.504320331
90,0.6666666666666666,0.3327350008666667,0.6672650366666666
91,0.6666666666666666,0.3270357214,0.6729642746666666
92,0.6666666666666666,0.32932417836666666,0.670675823
93,0.6666666666666666,0.33229584056666667,0.6677041781
94,1.0,0.00297751205,0.9970224999999999
95,0.6666666666666666,0.32983785410000005,0.6701621438333333
96,1.0,0.00851305145,0.9914869575
