doc_num,pred,NEGATIVE,POSITIVE
0,0.6666666666666666,0.33288349766666664,0.6671164924333333
1,0.0,0.9850456,0.014954443999999999
2,0.5,0.5369495799999999,0.46305042
3,1.0,0.0024217984000000003,0.9975782
4,0.5,0.49726063600000003,0.502739358
5,0.6666666666666666,0.3342158533333333,0.6657841286666667
6,0.5,0.49817307475,0.5018268925
7,0.5,0.7059356450000001,0.29406433649999997
8,0.5,0.5004521498,0.49954786665
9,0.3333333333333333,0.6677724843333332,0.33222751629999997
10,1.0,0.017986276033333335,0.9820137333333333
11,1.0,0.01666816,0.98333185
12,0.0,0.9931398650000001,0.0068601501
13,1.0,0.0058366709,0.9941633599999999
14,0.0,0.985320625,0.014679348850000001
15,0.0,0.99085812,0.009141920999999999
16,0.5,0.491569684,0.5084303475
17,0.0,0.99041028,0.009589733
18,0.6666666666666666,0.3324714221333333,0.6675285679999999
19,1.0,0.007220922366666667,0.99277908
20,0.5,0.5094995835,0.4905003855
21,0.6666666666666666,0.33312919716666667,0.6668708006666666
22,1.0,0.0013842822,0.9986157499999999
23,0.3333333333333333,0.6630905092,0.3369094784333333
24,1.0,0.0131473056,0.986852675
25,0.0,0.9358033833333333,0.0641966181
26,0.3333333333333333,0.6341741492,0.3658258253333333
27,1.0,0.01299611445,0.9870038750000001
28,0.3333333333333333,0.6429674289999999,0.3570325751
29,0.3333333333333333,0.6618148060333333,0.33818518143333337
30,1.0,0.0017509229333333334,0.9982490633333333
31,1.0,0.0022253862333333333,0.9977746333333334
32,0.3333333333333333,0.6611820789333334,0.33881790166666664
33,0.3333333333333333,0.6551009525333332,0.34489903566666663
34,0.6666666666666666,0.33575607036666666,0.6642439027333333
35,1.0,0.003237801533333333,0.9967621666666666
36,0.5,0.49387640850000003,0.5061235945
37,1.0,0.0013069641666666667,0.99869305
38,0.3333333333333333,0.6599727058666667,0.340027302
39,1.0,0.004288526433333334,0.9957114766666667
40,0.6666666666666666,0.3365475641,0.6634524519
41,0.6666666666666666,0.33090153836666664,0.6690984609999999
42,0.5,0.49274967475,0.507250325
43,0.5,0.500140838,0.49985918185
44,1.0,0.0087361436,0.9912639
45,0.5,0.4986480508,0.5013519605
46,0.6666666666666666,0.33271200523333333,0.6672880065000001
47,1.0,0.00986881125,0.9901311850000001
48,0.3333333333333333,0.6629215135666667,0.33707849873333334
49,0.3333333333333333,0.6633444816666666,0.3366555577333333
50,0.3333333333333333,0.6638602252,0.33613980373333335
51,0.6666666666666666,0.33212612373333333,0.6678738613333334
52,1.0,0.0030941069666666665,0.9969059133333333
53,0.6666666666666666,0.3354970107333333,0.6645029922666666
54,1.0,0.019692491866666665,0.9803075266666667
55,0.3333333333333333,0.6643195912666666,0.3356803999333333
56,0.6666666666666666,0.3277169742666667,0.672283014
57,1.0,0.0027209736,0.9972789799999999
58,1.0,0.0020456386,0.99795435
59,0.0,0.99120495,0.0087950662
60,0.5,0.5027531980000001,0.49724680695
61,0.5,0.4974781706,0.5025218155
62,0.6666666666666666,0.3488777966666667,0.651122181
63,0.0,0.99016455,0.0098354147
64,0.5,0.49415456885000003,0.5058454087500001
65,0.5,0.4933046599,0.5066953535000001
66,0.0,0.9936385000000001,0.0063614825
67,0.5,0.49286542564999997,0.5071345615
68,0.6666666666666666,0.3313550242666667,0.6686449946666667
69,0.5,0.49707338419999997,0.5029266025
70,0.6666666666666666,0.33155028676666665,0.6684497023333332
71,0.5,0.4972485524,0.5027513929999999
72,1.0,0.00251288075,0.99748715
73,0.6666666666666666,0.33341576386666666,0.6665842304999999
74,0.3333333333333333,0.6601185058333333,0.33988147816666664
75,0.5,0.4996654537,0.50033455735
76,0.6666666666666666,0.33295126356666666,0.6670487362333333
77,0.5,0.4944624825,0.5055375495000001
78,0.5,0.4886936145,0.5113063765
79,0.6666666666666666,0.3340187577666667,0.6659812623333333
80,0.6666666666666666,0.33290243816666665,0.6670976090000001
81,0.3333333333333333,0.6590589187666667,0.34094107566666665
82,0.3333333333333333,0.6593239446333333,0.34067604316666666
83,0.5,0.49513242855,0.504867562
84,0.3333333333333333,0.662505158,0.337494827
85,0.3333333333333333,0.6639454532666667,0.3360545581
86,0.3333333333333333,0.6624404548,0.337559541
87,0.5,0.49689369154999996,0.5031063313
88,0.6666666666666666,0.3947548806666667,0.605245116
89,0.5,0.49654384255,0.503456174
90,0.3333333333333333,0.6592341066,0.3407658748333333
91,0.0,0.9933209166666668,0.0066790860999999995
92,0.0,0.969344715,0.030655296500000002
93,0.6666666666666666,0.3335899172666667,0.6664101026666667
94,0.6666666666666666,0.3371153871666666,0.6628845995
95,0.5,0.48778107365,0.5122189285000001
96,0.0,0.87268868,0.12731127225
97,0.5,0.498718783,0.501281207
98,0.0,0.9476172,0.052382776
99,0.5,0.49653979975,0.5034602085000001
100,1.0,0.002277134033333333,0.9977228433333334
101,0.5,0.49441804685,0.505582003
102,0.3333333333333333,0.6637974309,0.33620258556666666
103,0.3333333333333333,0.6627180266666667,0.3372819658333333
104,0.6666666666666666,0.3348020163666667,0.6651979691666666
105,0.3333333333333333,0.6640254396333333,0.3359745511666667
106,0.3333333333333333,0.5994316977333333,0.40056831993333336
107,0.3333333333333333,0.6529852977333334,0.3470147052666667
108,0.3333333333333333,0.6631785207666666,0.3368214866666667
109,0.3333333333333333,0.6524520966999999,0.347547884
110,0.6666666666666666,0.3341145783333333,0.6658854358666667
111,0.6666666666666666,0.3269144337,0.6730855933333334
112,1.0,0.0012883959,0.99871163
113,0.3333333333333333,0.6558178119,0.3441821950000001
114,0.0,0.9922822099999999,0.0077177702
115,0.5,0.52225182,0.477748204
116,1.0,0.0073149327,0.992685075
117,1.0,0.00653881985,0.993461175
118,0.5,0.49796764829999995,0.50203232725
119,1.0,0.05024788899999999,0.9497520866666666
120,1.0,0.050301804433333326,0.9496981833333334
121,0.5,0.4867039466,0.513296048
122,1.0,0.00519867735,0.994801315
123,1.0,0.0040180163500000005,0.9959819999999999
124,0.3333333333333333,0.6555284638666666,0.34447156816666663
125,0.5,0.5012119535,0.498788059
126,1.0,0.0229793815,0.97702065
127,0.6666666666666666,0.3321407466,0.6678592433333334
128,0.3333333333333333,0.6627309755333334,0.33726901726666664
129,0.0,0.98861005,0.011389971
130,0.6666666666666666,0.33157109283333336,0.6684289383333333
131,0.5,0.496260333,0.5037396995
132,0.6666666666666666,0.3322618915,0.6677381313333334
133,0.5,0.4967866938,0.50321330775
134,0.6666666666666666,0.3330718124666667,0.6669281638666668
135,0.3333333333333333,0.6545416082000001,0.34545839083333335
