doc_num,pred,NEGATIVE,POSITIVE
0,0.75,0.2162328335,0.7837671675
1,0.3333333333333333,0.6648366335333333,0.33516337553333336
2,0.6,0.31626162524,0.6837383859
3,0.8,0.20434322655999998,0.7956567769
4,0.75,0.251205167325,0.748794857125
5,0.8,0.20088808214,0.7991119186
6,0.8,0.20462045228,0.7953795449400001
7,0.8,0.19973275116,0.800267256
8,0.6666666666666666,0.33505683248333334,0.664943169
9,1.0,0.0019337051399999998,0.9980663100000001
10,1.0,0.07879688255,0.92120311
11,0.6,0.39649361948,0.6035063718
12,0.25,0.742553745925,0.257446277175
13,1.0,0.0018112946,0.99818869
14,0.8,0.2031768027,0.7968232062
15,0.5,0.498724742725,0.5012752500500001
16,1.0,0.01463848975,0.985361525
17,0.8,0.19456089416,0.805439118
18,0.6,0.3984373439,0.6015626406
19,1.0,0.00373699975,0.9962629949999999
20,0.3333333333333333,0.6630777118,0.3369222807666667
21,0.5,0.4944141076833333,0.5055858898333333
22,1.0,0.001538643625,0.99846135
23,0.6,0.35787457984000004,0.6421254321800001
24,0.8,0.19735140526,0.8026485924
25,0.6,0.39849254910000004,0.60150743694
26,0.6,0.3763310349,0.6236689728
27,1.0,0.0021756111666666666,0.9978244166666667
28,0.2,0.79495228722,0.2050477095
29,0.6,0.39801302226,0.60198696174
30,0.8333333333333334,0.16654481164999999,0.8334551710000001
31,1.0,0.00462827615,0.99537171
32,0.6,0.39948631228,0.6005137085000001
33,0.6,0.3966597606,0.60334024558
34,0.4,0.59734917142,0.40265083376
35,1.0,0.002521338675,0.997478665
36,0.75,0.2487697288,0.75123025375
37,1.0,0.0021521079666666667,0.997847885
38,0.6666666666666666,0.32868219866666665,0.67131780145
39,0.8,0.20064309381999998,0.7993569032
40,0.4,0.59500764112,0.40499234116
41,0.6,0.3992698515,0.60073013228
42,0.8,0.20157267866,0.7984273145999999
43,0.75,0.252167476975,0.7478325101250001
44,0.6666666666666666,0.33418935251666665,0.6658106518333333
45,0.8,0.20455350828,0.79544648932
46,0.8333333333333334,0.1892322975,0.8107677249999999
47,0.8,0.20058836851999998,0.7994116233199999
48,0.7142857142857143,0.28514988944285713,0.7148501113142858
49,0.8333333333333334,0.16906857158333333,0.8309314470333332
50,0.6,0.3994043809,0.6005955924
51,0.6666666666666666,0.3301187094333333,0.66988127825
52,0.8,0.20099726388,0.79900272324
53,0.75,0.24971548607500002,0.750284512175
54,1.0,0.0025112439999999997,0.997488775
55,0.8,0.19987501317999998,0.8001249895999999
56,0.8,0.19929955112,0.8007004558
57,0.8,0.19971156796,0.8002884376000001
58,0.8,0.19715873972,0.8028412279999999
59,0.6,0.39843240688,0.60156761974
60,0.6,0.39681002402,0.6031899664
61,0.5,0.498185772075,0.50181421305
62,0.8,0.20049252576,0.799507502
63,0.5,0.495025302925,0.504974707
64,0.8333333333333334,0.16824544813333334,0.8317545531166667
65,0.6666666666666666,0.3312377757666667,0.6687622048333334
66,0.5,0.49596424615,0.50403574325
67,0.75,0.24878398399999999,0.7512160302499999
68,0.8,0.1989298177,0.8010702126
69,0.8,0.19992468057999999,0.8000753187
70,0.8333333333333334,0.16934347366666666,0.8306565291666667
71,0.6,0.39877297028,0.60122703214
72,1.0,0.00629116524,0.993708816
73,1.0,0.00133199416,0.998668004
74,0.6,0.39878636798,0.60121362178
75,0.6,0.39851006038,0.60148995188
76,1.0,0.0015102265500000001,0.99848975
77,0.5,0.49820897336666664,0.5017910075666666
78,1.0,0.002551509775,0.997448475
79,1.0,0.02427563785,0.975724355
80,0.6,0.39660808686000004,0.6033918955199999
81,0.6,0.38749929664000005,0.6125006912
82,0.75,0.245954574825,0.75404542525
83,0.8,0.20275512284000002,0.7972448838
84,0.75,0.25273103259999996,0.7472689775
85,0.6,0.39844367182,0.6015563218
86,0.6,0.3990536251,0.6009463506799999
87,0.6,0.398148182,0.60185183976
88,0.6,0.39943288682,0.6005671110599999
89,0.6,0.38882855336,0.61117147248
90,0.6,0.39165858654,0.6083414229999999
91,0.4,0.5970125100000001,0.40298751718
92,0.5,0.49805476592500003,0.501945259475
93,0.8,0.19902947486,0.8009705144
94,0.8333333333333334,0.16995868815,0.83004132
95,0.8,0.16968446272,0.8303155240000001
96,0.8,0.20282833432,0.797171662
97,0.5,0.49300849075,0.506991526
98,0.6,0.39196104218,0.6080389552
99,1.0,0.0015501549,0.9984498399999999
100,0.8,0.2010065747,0.7989934076
101,0.8,0.20029063244,0.799709378
102,0.6,0.39777019665999996,0.6022298087
103,0.5,0.49775560044999995,0.5022443875333333
104,0.8333333333333334,0.16781742616666664,0.8321825606666667
105,0.6666666666666666,0.35116808010000006,0.6488319320666666
106,0.6,0.39851226454,0.60148775264
107,0.6,0.3970302523,0.6029697562
108,0.6,0.39991015998,0.60008985516
109,1.0,0.00574062524,0.994259362
110,0.6,0.40249941138,0.5975005877
111,0.8333333333333334,0.16827579866666667,0.8317241745333334
112,1.0,0.0024848523999999998,0.9975151266666668
113,0.8,0.19965297014,0.800346995
114,0.5,0.5024630547166666,0.4975369436166666
115,0.75,0.24719209425,0.75280793075
116,0.8333333333333334,0.16877700745000002,0.83122299345
117,1.0,0.00502140186,0.99497862
118,0.8,0.20199482350000003,0.7980051735
119,0.75,0.176195305075,0.8238047
120,0.8,0.20283057595999998,0.79716941566
121,0.6666666666666666,0.3340400211666667,0.6659599677333333
122,0.8,0.20104041706000003,0.7989596084599999
123,0.8,0.20176939219999998,0.7982306182000001
124,0.6,0.3985324843,0.60146754118
125,0.6666666666666666,0.3321016573166667,0.6678983333333334
126,0.75,0.25990894335,0.7400910805750001
127,0.8,0.19903216646000002,0.8009678283999999
128,0.6666666666666666,0.33272608755,0.66727393
129,0.6666666666666666,0.3304565346333333,0.6695434976666667
130,0.8,0.19968430798,0.8003156798
131,0.5,0.494987546,0.50501247425
132,0.75,0.249067607825,0.75093240825
133,0.8333333333333334,0.1666644262166667,0.8333355650000001
134,0.8333333333333334,0.16732107934999998,0.8326789027333333
135,0.6,0.3712758462,0.62872415414
