doc_num,pred,NEGATIVE,POSITIVE
0,0.9166666666666666,0.085389310825,0.91461068955
1,0.7,0.30016612411,0.699833863984
2,0.9090909090909091,0.0924096848,0.9075902959272727
3,0.8888888888888888,0.11482979688888889,0.8851701852666667
4,0.875,0.12684812035,0.8731518706875
5,0.7777777777777778,0.19111587412222222,0.8088841221888888
6,0.8888888888888888,0.11355948995555555,0.8864405113333333
7,0.75,0.24936862195,0.750631364375
8,0.8888888888888888,0.1124457388888889,0.8875542536333333
9,0.8,0.20152452977,0.7984754670800001
10,1.0,0.0027499991,0.99724998125
11,1.0,0.002045545775,0.997954455
12,0.8571428571428571,0.14413360795714286,0.855866398
13,0.875,0.124594090775,0.8754058955
14,0.875,0.125498579925,0.874501435375
15,0.8888888888888888,0.11156168444444445,0.888438308888889
16,0.7777777777777778,0.2225091605222222,0.7774908399777778
17,0.875,0.125272531125,0.874727457625
18,0.7777777777777778,0.2220930606111111,0.7779069389444444
19,1.0,0.002476682225,0.9975233425
20,0.7777777777777778,0.26741432035555557,0.7325856844777778
21,0.7272727272727273,0.27149909283636364,0.7285008991272727
22,1.0,0.001258097625,0.9987419
23,0.7777777777777778,0.17647835961111114,0.8235216485555555
24,0.8888888888888888,0.11341111093333334,0.8865888963333333
25,0.75,0.2493357457125,0.7506642546875
26,0.875,0.1270723706,0.87292762625
27,1.0,0.004223365385714286,0.9957766385714286
28,0.7,0.30017117058,0.69982881677
29,0.875,0.125845155275,0.874154841
30,0.875,0.12578256701249999,0.874217443625
31,0.8,0.19773410784,0.8022658899999999
32,0.7272727272727273,0.27120695892727276,0.7287930388181819
33,0.8888888888888888,0.11355625332222223,0.8864437511666667
34,0.7,0.29920139032000004,0.70079860594
35,0.875,0.12626052765,0.8737394877375
36,0.75,0.250436560675,0.7495634378
37,0.8888888888888888,0.11213228633333333,0.8878677024222222
38,0.8888888888888888,0.11244769197777778,0.8875523188888889
39,0.8888888888888888,0.11245490136666667,0.8875451108111111
40,0.7777777777777778,0.22313931824444444,0.7768606773333333
41,0.75,0.25129158813749997,0.74870840495
42,0.7777777777777778,0.21999881747777777,0.7800011952222222
43,0.8571428571428571,0.14148021634285715,0.8585197885714286
44,0.75,0.247975965225,0.75202402675
45,0.8571428571428571,0.14520247512857143,0.8547975166285714
46,0.8888888888888888,0.11635792367777777,0.8836420705555555
47,0.875,0.125942637725,0.8740573845
48,0.7777777777777778,0.22290461865555555,0.7770953784222222
49,1.0,0.0027657093,0.99723428625
50,0.875,0.11612656365,0.8838734375
51,0.7777777777777778,0.2187334113777778,0.7812666016444445
52,1.0,0.003192291077777778,0.9968077011111112
53,0.8333333333333334,0.16762369968333335,0.8323762973333334
54,1.0,0.00214558355,0.9978544033333333
55,0.8571428571428571,0.14305152928571427,0.856948472
56,0.8888888888888888,0.11137566540000002,0.8886243096666667
57,1.0,0.0017047493142857142,0.9982952628571429
58,1.0,0.0044739293125,0.9955260512499999
59,0.75,0.2494804684875,0.7505195422
60,0.8333333333333334,0.1656298748,0.834370127
61,0.8571428571428571,0.14534406475714287,0.8546559507142858
62,0.8888888888888888,0.11286982403333333,0.8871302064444444
63,0.75,0.2491048619875,0.75089513495
64,0.875,0.126237323425,0.873762685375
65,0.7142857142857143,0.2794592263142857,0.720540783
66,0.8333333333333334,0.16703567613333334,0.8329643276666667
67,0.8571428571428571,0.14268841515714287,0.8573115724285714
68,0.8333333333333334,0.16689615751666667,0.8331038347166667
69,0.8,0.20035474104,0.7996452634000001
70,0.8571428571428571,0.14374782795714286,0.8562521677857143
71,0.8333333333333334,0.1672016902333333,0.8327982811666667
72,0.875,0.12510426253749998,0.874895724875
73,1.0,0.0019516652999999999,0.99804832
74,0.7,0.29982288644,0.700177120447
75,0.7777777777777778,0.2227269016888889,0.7772730906555556
76,1.0,0.0022362504750000002,0.99776376
77,0.8571428571428571,0.14260738435714287,0.8573926267142857
78,1.0,0.0014232759285714286,0.9985767214285713
79,0.8571428571428571,0.14285042080000002,0.8571495865714286
80,0.875,0.12599842548749998,0.8740015665749999
81,0.75,0.2273777075125,0.772622301325
82,0.8,0.19959301257,0.80040699945
83,0.875,0.125301369475,0.874698616875
84,0.75,0.2474239831375,0.752576029125
85,0.8571428571428571,0.14268755192857144,0.8573124212857143
86,0.875,0.12579063685,0.874209367525
87,0.8333333333333334,0.16655049153333332,0.833449527
88,0.875,0.1249667895125,0.875033224375
89,0.7142857142857143,0.2855036051,0.7144964035714285
90,0.7142857142857143,0.28710601501428573,0.7128939943142857
91,0.7777777777777778,0.22174118653333333,0.7782588044333334
92,0.8571428571428571,0.14279938364285713,0.8572006011428571
93,1.0,0.0027021239142857143,0.9972978642857143
94,0.8333333333333334,0.1619576983,0.8380422909999999
95,1.0,0.008964894288888888,0.9910351155555556
96,1.0,0.00556907408,0.994430927
97,0.7777777777777778,0.18922753356666666,0.8107724688888889
98,0.8,0.20020329444999999,0.79979670432
99,0.8333333333333334,0.1497866256,0.8502133933333335
100,0.875,0.1256546366875,0.874345361625
101,0.875,0.1279105838375,0.8720894180375001
102,0.8333333333333334,0.16710481826666668,0.8328951994999999
103,0.8571428571428571,0.13783434225714286,0.86216565
104,1.0,0.0022462211888888885,0.9977537900000001
105,0.8,0.20040429961,0.7995957018100001
106,0.7142857142857143,0.28520209392857143,0.7147979168
107,0.8571428571428571,0.14402857044285716,0.855971430342857
108,0.7777777777777778,0.22198360211111112,0.7780163969666667
109,1.0,0.009893633133333333,0.9901063666666667
