doc_num,pred,NEGATIVE,POSITIVE
0,0.6666666666666666,0.33349964270000004,0.6665003286666666
1,0.0,0.9926389866666666,0.007361035533333333
2,0.6666666666666666,0.3362388581,0.6637611141
3,0.5,0.4980930955,0.50190689
4,0.5,0.4868638555,0.513136165
5,0.5,0.4965316605,0.5034683465
6,0.5,0.496886391,0.503113576
7,0.5,0.4976767643,0.5023232515
8,0.0,0.99006387,0.009936167499999999
9,0.6666666666666666,0.34884573199999996,0.6511542990333333
10,0.0,0.975923325,0.02407669465
11,0.5,0.511239352,0.488760637
12,0.0,0.9008242000000001,0.09917577533333333
13,1.0,0.00299070745,0.99700932
14,0.5,0.5004839787500001,0.4995159975
15,0.0,0.9848647100000001,0.0151352814
16,0.0,0.99207133,0.007928671
17,0.5,0.48625395099999996,0.513746025
18,0.0,0.99079764,0.009202329
19,1.0,0.00311970165,0.9968802999999999
20,0.5,0.502276641,0.4977233265
21,0.5,0.49988745349999997,0.500112526
22,0.5,0.49680618379999997,0.503193868
23,0.0,0.9914979,0.008502112
24,1.0,0.00311970165,0.9968802999999999
25,0.5,0.498841661,0.5011583215
26,0.0,0.9909599,0.009040104
27,1.0,0.002954575,0.997045435
28,0.5,0.500543651,0.49945635450000003
29,0.5,0.500982118,0.49901790814999997
30,0.5,0.49634641705,0.503653603
31,1.0,0.00311970165,0.9968802999999999
32,0.5,0.5002540602,0.49974596060000004
33,0.0,0.99100864,0.00899132
34,0.5,0.500982118,0.49901790814999997
35,0.5,0.4973217838,0.5026782298
36,0.0,0.99100864,0.00899132
37,0.5,0.4987281338,0.50127187835
38,0.5,0.502800012,0.497199988
39,0.5,0.4976522838,0.5023477465
40,0.5,0.501138348,0.49886167065
41,0.0,0.99142957,0.008570365
42,1.0,0.019989138333333333,0.9800108633333333
43,0.6666666666666666,0.34297065683333333,0.6570293266666667
44,0.6666666666666666,0.340471859,0.659528134
45,0.0,0.9946737000000001,0.00532629585
46,0.5,0.4999508706,0.5000491344
47,0.5,0.49960746679999996,0.50039255965
48,1.0,0.0034040745999999998,0.9965959366666667
49,0.5,0.5004406351999999,0.4995594082
50,0.5,0.521843759,0.4781562563
51,0.5,0.5295915915,0.4704083913
52,0.5,0.4999699397,0.5000300367
53,1.0,0.00385718945,0.99614285
54,1.0,0.00409676445,0.99590325
55,0.5,0.50604557675,0.49395442615
56,0.5,0.4997235355,0.5002764875
57,0.0,0.996991815,0.00300817785
58,0.5,0.4995768525,0.5004231375
59,0.5,0.504682007,0.4953179693
60,0.5,0.5000017183,0.49999826905
61,0.0,0.9959818300000001,0.004018183735
62,0.5,0.501606765,0.498393243
63,0.5,0.5007066906500001,0.4992932965
64,0.5,0.4990521105,0.50094784325
65,0.5,0.4983283337,0.501671745
66,0.5,0.5038515515,0.4961484665
67,0.5,0.4965816893,0.5034182855
68,0.3333333333333333,0.6635110328333333,0.33648900426666667
69,0.5,0.5005325575,0.4994674852
70,0.5,0.5005399482,0.49946006425
71,0.5,0.5007562375,0.499243786
72,1.0,0.0026647739,0.99733523
73,0.5,0.4990751488,0.5009248884999999
74,0.5,0.5009086345,0.499091344
75,0.5,0.501245041,0.4987549525
76,0.3333333333333333,0.6629594876333333,0.33704056006666666
77,0.3333333333333333,0.667774879,0.332225103
78,1.0,0.0039171917,0.9960828500000001
79,0.5,0.5000017183,0.49999826905
80,0.5,0.5002364288,0.4997635325
81,0.5,0.5007665125,0.4992334825
82,0.5,0.498844796,0.5011551945
83,0.5,0.49848189099999995,0.5015181073
84,0.5,0.5015326824999999,0.4984673327
85,0.0,0.9929538499999999,0.0070461429999999995
86,0.0,0.981775625,0.018224376
87,0.0,0.9916613999999999,0.0083386203
88,0.5,0.5009532915,0.49904668739999997
89,0.5,0.5022477734999999,0.49775224
90,0.0,0.98115605,0.018843941
91,0.5,0.5237097985,0.476290245
92,0.5,0.5027915565000001,0.497208473
93,0.6666666666666666,0.33634936000000004,0.663650635
94,0.5,0.5009108329999999,0.4990891853
95,0.0,0.98297625,0.0170237805
96,0.5,0.500788091,0.49921190680000005
97,0.5,0.50788612,0.4921138844
98,0.0,0.8434483,0.15655170940000002
99,1.0,0.0027483475500000003,0.9972516849999999
100,0.5,0.4983911055,0.501608932
101,0.5,0.49927924549999997,0.500720779
102,0.0,0.99651897,0.0034810405999999997
103,0.5,0.5006934907,0.4993064504
104,0.5,0.49426713099999997,0.5057328775
105,0.5,0.503819724,0.4961802795
106,0.5,0.509865461,0.4901345545
107,0.5,0.5074019209999999,0.49259806700000003
108,0.5,0.5454502800000001,0.4545497275
109,0.5,0.503268394,0.496731664
110,0.5,0.505889805,0.4941101972
111,0.5,0.4876388579,0.5123611395
112,0.6666666666666666,0.33149769916666666,0.6685022526666667
113,0.5,0.49773842845,0.50226156885
114,0.0,0.9571452199999999,0.042854774
115,0.3333333333333333,0.6625267653333333,0.3374732081
116,0.5,0.49356224400000004,0.5064377635
117,0.5,0.4931413946,0.5068586135
118,0.3333333333333333,0.6549232783333333,0.34507672066666667
119,1.0,0.004083766,0.9959162
120,1.0,0.00397519585,0.996024775
121,1.0,0.0027448570499999997,0.99725515
122,0.5,0.4996872028,0.5003128044
123,0.5,0.49855683575,0.50144317065
124,0.0,0.9873915000000001,0.012608511333333334
125,0.0,0.98904377,0.010956239999999999
126,1.0,0.008219010249999999,0.991781
127,0.5,0.4986895458,0.501310445
128,0.5,0.5093201655,0.4906798275
129,0.5,0.5088606849999999,0.49113933635
130,0.5,0.503805891,0.4961941258
131,1.0,0.035218934,0.9647811
132,0.5,0.4982119487,0.50178804585
133,0.0,0.99351609,0.00648388515
134,0.5,0.4961815315,0.503818499
135,0.5,0.50105586355,0.49894412475
