doc_num,pred,NEGATIVE,POSITIVE
0,0.8,0.29891742324,0.7010825608
1,0.8,0.20628118654,0.7937188144
2,0.5,0.4716045985,0.5283954019999999
3,0.8,0.21189107501999999,0.7881089257859999
4,0.25,0.7445228841,0.25547710417499997
5,0.6,0.39827101202000004,0.60172899012
6,0.8,0.20432200616,0.7956780048000001
7,0.5,0.495522408825,0.50447760475
8,0.8,0.20117039268,0.798829629
9,0.6,0.3994616561,0.60053832248
10,0.8,0.19188365252,0.8081163532
11,1.0,0.014852176579999998,0.985147808
12,0.5,0.498683488525,0.5013165207
13,0.8333333333333334,0.16637598785,0.8336239939166666
14,0.6,0.40006649184,0.5999334896999999
15,0.8,0.1958200464,0.8041799489999999
16,0.75,0.2411740145,0.75882598075
17,0.75,0.252097116525,0.7479028749000001
18,0.6,0.39926107324000004,0.60073893238
19,1.0,0.00274811194,0.9972518819999999
20,0.4,0.5935980301,0.40640197354000007
21,0.5,0.496551205225,0.503448789125
22,1.0,0.0015269401,0.9984730900000001
23,0.8333333333333334,0.1649695436166667,0.8350304466666666
24,1.0,0.004595842116666666,0.9954041566666666
25,0.3333333333333333,0.6025702896,0.39742970495
26,0.6666666666666666,0.31308847776666665,0.6869115345
27,1.0,0.004405184540000001,0.995594802
28,0.4,0.59575284492,0.40424716582000003
29,0.5,0.485589893825,0.51441010925
30,1.0,0.0028178367400000003,0.9971821719999999
31,1.0,0.0022440459666666665,0.9977559683333334
32,0.4,0.59358612748,0.40641384269999997
33,0.5,0.4990655559,0.50093445
34,0.6,0.39458229786,0.60541771504
35,1.0,0.00153057262,0.99846944
36,0.8333333333333334,0.16938177195,0.8306182318333333
37,1.0,0.0014978701000000001,0.9985021
38,0.8333333333333334,0.1674468371,0.8325531438333332
39,1.0,0.00504478436,0.9949552479999999
40,0.6666666666666666,0.33177001528333333,0.66822998565
41,0.6666666666666666,0.3336087368833333,0.6663912543333333
42,0.8333333333333334,0.17245892928333337,0.8275410781666667
43,0.8,0.1981994608,0.8018005408000001
44,0.6666666666666666,0.3337551232,0.6662448776083333
45,0.8,0.20265449279999997,0.7973455269999999
46,0.8,0.21465790152,0.78534210968
47,1.0,0.0013217286599999998,0.99867828
48,0.5,0.4989780614166666,0.50102194104
49,0.6666666666666666,0.28094412451666667,0.7190558897333332
50,0.6,0.39762414269999996,0.60237584828
51,0.6,0.39625692044,0.60374308634
52,0.8,0.19179547468,0.8082045429999999
53,0.75,0.24945460155000002,0.75054541175
54,1.0,0.00244358128,0.997556422
55,0.8,0.19837582486,0.8016241841999999
56,1.0,0.00855755226,0.991442434
57,0.8,0.18816385368,0.81183617
58,0.8,0.199914132,0.8000858548800001
59,0.5,0.497497342725,0.502502655375
60,0.5,0.49304981858333335,0.5069501563333333
61,0.8333333333333334,0.19510975821666668,0.8048902113833334
62,0.5,0.4954039645,0.50459602845
63,0.8,0.19644376112,0.8035562404000001
64,0.8,0.1986108581,0.8013891292
65,0.8,0.1833166182,0.816683379
66,0.6,0.40087854544,0.5991214448
67,1.0,0.00492702405,0.9950729899999999
68,0.6666666666666666,0.3311557051,0.6688442816666668
69,0.8,0.1997557333,0.8002442779999999
70,0.8,0.1992976645,0.8007023492
71,0.8,0.20003697807999998,0.79996303128
72,1.0,0.00578515296,0.9942148740000001
73,1.0,0.00442766118,0.9955723439999999
74,0.6666666666666666,0.33068049816666667,0.6693195016666666
75,0.6,0.39839584086,0.6016041857200001
76,0.8,0.20086615374,0.79913383374
77,0.6,0.39795504398,0.6020449709
78,0.8,0.1990199821,0.800980039
79,0.6,0.39330364696000003,0.6066963206
80,0.8,0.20088208282000003,0.7991179298000001
81,0.75,0.250158407175,0.74984159425
82,0.75,0.24948863140000002,0.750511348
83,0.8333333333333334,0.16902673053333336,0.8309732735
84,0.3333333333333333,0.6631537053666666,0.33684632909999995
85,0.6,0.39853708712,0.6014629209
86,0.8,0.20078181566,0.7992181711599999
87,0.75,0.2490581041,0.7509418826750001
88,0.8,0.20037317102000002,0.79962680812
89,0.6,0.39829420974,0.6017057860999999
90,0.75,0.25038686239999997,0.7496131527500001
91,0.6,0.3995037323,0.60049628048
92,0.6,0.37163103476,0.62836898744
93,0.75,0.24868361775,0.75131637875
94,0.8571428571428571,0.14691971029999998,0.8530802928571429
95,1.0,0.00524222075,0.9947577725
96,0.6,0.44708431505999996,0.552915703
97,0.6666666666666666,0.3330121174833333,0.66698789795
98,0.4,0.59297398614,0.4070259976
99,0.8333333333333334,0.16702169143333334,0.8329783063833333
100,1.0,0.00191237942,0.998087616
101,0.8,0.25436739726,0.7456325984
102,0.5,0.49843481653333327,0.50156517035
103,1.0,0.009001616716666667,0.9909983983333334
104,1.0,0.00243765435,0.9975623325
105,0.6666666666666666,0.35544117306666667,0.6445588319333333
106,0.3333333333333333,0.6565302927333333,0.3434697048
107,0.4,0.59417968046,0.40582031984
108,0.6666666666666666,0.33183468208333333,0.6681653390666668
