doc_num,pred,NEGATIVE,POSITIVE
0,0.6666666666666666,0.33351459803333333,0.666485372
1,0.0,0.99212137,0.007878632500000001
2,1.0,0.00160475395,0.99839525
3,0.6666666666666666,0.33774349223333333,0.6622565095
4,0.5,0.499326327,0.500673647
5,0.5,0.49673342800000003,0.503266592
6,0.5,0.499349207,0.50065076675
7,0.5,0.49775357550000005,0.5022464170000001
8,0.3333333333333333,0.6373722483333334,0.3626277405
9,0.3333333333333333,0.6691140673333335,0.3308859285
10,0.5,0.505805065,0.49419493049999996
11,1.0,0.17420899276666665,0.8257910566666666
12,0.3333333333333333,0.6630902861333333,0.3369097585333333
13,1.0,0.0028748658999999998,0.997125135
14,0.5,0.50023002875,0.499769955
15,0.3333333333333333,0.6553630288,0.34463697000000004
16,0.3333333333333333,0.6698323333333334,0.33016768313333333
17,0.3333333333333333,0.6604715161333333,0.33952850933333334
18,0.0,0.99275225,0.0072477445
19,1.0,0.00303280345,0.996967175
20,0.5,0.5032491335,0.4967508265
21,1.0,0.0051862239,0.9948137699999999
22,0.0,0.99248845,0.0075115515
23,0.0,0.99294203,0.007057992
24,1.0,0.00303280345,0.996967175
25,1.0,0.01610759,0.9838924499999999
26,0.0,0.9537365,0.04626353315
27,1.0,0.0029060200500000003,0.99709398
28,0.5,0.499264625,0.50073540815
29,0.5,0.50183000925,0.49817000814999995
30,0.3333333333333333,0.6625174634333334,0.33748254066666666
31,1.0,0.00303280345,0.996967175
32,1.0,0.0030398674,0.99696017
33,0.0,0.9928252,0.007174812
34,0.5,0.50183000925,0.49817000814999995
35,0.5,0.49732132705,0.5026786498
36,0.0,0.9928252,0.007174812
37,0.5,0.4989566083,0.5010433981
38,1.0,0.026829961,0.97317005
39,0.5,0.49628962705,0.50371036175
40,0.5,0.50198623925,0.49801377064999997
41,0.0,0.99294203,0.007057992
42,1.0,0.0407553215,0.95924465
43,0.6666666666666666,0.34097028716666666,0.6590296831666667
44,0.3333333333333333,0.669098664,0.33090132536666667
45,0.3333333333333333,0.6658929175666667,0.3341070784
46,0.5,0.49927724585,0.50072273685
47,0.5,0.49990760395,0.5000923332
48,1.0,0.0033593194999999997,0.9966407066666667
49,0.6666666666666666,0.33412087793333334,0.665879155
50,0.0,0.9941296,0.005870396999999999
51,0.5,0.5294437415,0.4705562533
52,0.5,0.5001883147,0.4998116552
53,1.0,0.0038221297,0.9961779
54,1.0,0.0040667847,0.99593325
55,0.5,0.50604557675,0.49395442615
56,0.5,0.501020835,0.498979176
57,0.5,0.505761643,0.49423837584999997
58,0.5,0.4979495287,0.5020504625000001
59,0.5,0.504651657,0.49534832749999996
60,1.0,0.2402016852,0.75979832
61,0.5,0.5036806765,0.4963193254
62,0.5,0.501482415,0.498517618
63,0.5,0.4998845568,0.5001154773
64,0.5,0.499389596,0.50061039325
65,0.5,0.4983283337,0.501671745
66,0.5,0.49940930499999997,0.5005906765
67,0.5,0.4959196642,0.504080349
68,0.5,0.4962843413,0.50371564275
69,0.5,0.5000491392,0.4999508575
70,0.3333333333333333,0.6664471506666666,0.33355287636666664
71,0.5,0.5006058642,0.49939414050000003
72,1.0,0.00254223,0.997457775
73,0.5,0.49907469205,0.5009253084999999
74,0.5,0.49890696064999995,0.50109303875
75,0.5,0.5022175335,0.4977824525
76,0.3333333333333333,0.6629689845000001,0.3370310231
77,0.3333333333333333,0.6661794933333334,0.33382049096666666
78,1.0,0.003789952,0.996210075
79,1.0,0.2402016852,0.75979832
80,0.5,0.50020624915,0.49979378490000004
81,0.5,0.500729207,0.49927081990000005
82,0.5,0.49911359,0.5008864144999999
83,0.0,0.992677175,0.0073228404999999995
84,0.3333333333333333,0.66712684,0.3328731873533333
85,0.0,0.9606484200000001,0.0393515853
86,0.0,0.98663435,0.0133656649
87,0.0,0.99132683,0.0086731825
88,0.5,0.501497623,0.4985024122
89,0.5,0.5029110035,0.49708901485
90,0.0,0.9872825,0.012717478
91,0.6666666666666666,0.3413918086666667,0.6586081917333333
92,0.5,0.5025312365,0.497468765
93,0.6666666666666666,0.33634936000000004,0.663650635
94,0.5,0.50425296925,0.495747033
95,0.3333333333333333,0.6611740356666667,0.33882597999999997
96,0.5,0.503340156,0.49665983775
97,0.5,0.50788612,0.4921138844
98,0.5,0.536585363,0.4634146594
99,1.0,0.0025847628000000003,0.9974152700000001
100,1.0,0.00310656825,0.996893425
101,0.5,0.5000075254999999,0.499992459
102,0.5,0.5010645242,0.4989354675
103,0.5,0.5020866185,0.49791340865
104,0.5,0.497801181,0.5021988077
105,0.5,0.5036891250000001,0.49631086165000005
106,0.5,0.508942156,0.49105788165
107,0.3333333333333333,0.6657395176666666,0.3342604709333333
108,0.5,0.5050790315,0.4949209655
109,0.5,0.5053747384999999,0.49462529975
110,0.5,0.505892425,0.4941075738
111,0.3333333333333333,0.6577444778333333,0.34225553723333335
112,0.75,0.36414523325,0.635854786925
113,0.5,0.49892012565,0.501079831
114,0.0,0.95783537,0.042164613249999996
115,1.0,0.020953988,0.9790460000000001
116,0.5,0.4961562642,0.5038437575
117,0.5,0.4917928171,0.5082071765
118,0.3333333333333333,0.6531754357333334,0.3468245466666666
119,0.5,0.4957240181,0.504275993
120,0.5,0.5023196455,0.497680357
121,1.0,0.0030622370499999996,0.9969377500000001
122,0.5,0.49956125430000003,0.50043873935
123,0.5,0.498451606,0.50154838585
124,0.3333333333333333,0.6629371094666666,0.3370629024333333
125,0.0,0.99033937,0.00966062875
126,1.0,0.014447358,0.98555264
127,0.5,0.49632697745,0.5036730315
128,0.5,0.5086988155,0.49130117949999996
129,0.5,0.50271543925,0.49728455834999996
130,0.5,0.503805891,0.4961941258
131,0.5,0.50222971925,0.497770297
