doc_num,pred,NEGATIVE,POSITIVE
0,0.3333333333333333,0.6657093088,0.3342906717333333
1,0.6666666666666666,0.4083062448666667,0.5916937518333333
2,0.3333333333333333,0.667711003,0.33228899473333334
3,0.5,0.4935515333,0.506448468
4,0.3333333333333333,0.6680667946666666,0.3319332057
5,0.0,0.9837325,0.016267508
6,0.3333333333333333,0.6639242509666666,0.33607574186666667
7,0.6666666666666666,0.33550670583333336,0.6644933364333333
8,0.3333333333333333,0.6646596318,0.3353403514333333
9,0.3333333333333333,0.6647720287,0.3352279881
10,0.5,0.49594614545,0.504053866
11,0.3333333333333333,0.6646156851333334,0.33538428709999996
12,0.3333333333333333,0.6680667946666666,0.3319332057
13,0.3333333333333333,0.6639188176333334,0.33608115853333337
14,0.3333333333333333,0.6647761753666667,0.33522383873333333
15,0.0,0.9837166,0.0162834205
16,0.6666666666666666,0.3355193361666667,0.6644807031000001
17,0.3333333333333333,0.6646391084666666,0.3353608611
18,0.6666666666666666,0.33357577973333336,0.6664242054333332
19,0.3333333333333333,0.6652475685666667,0.33475240813333335
20,0.5,0.49634386475000003,0.5036561780000001
21,0.3333333333333333,0.6674822973333333,0.33251771476666664
22,0.6666666666666666,0.33527867126666666,0.6647213428333333
23,0.3333333333333333,0.682193749,0.3178062522
24,0.3333333333333333,0.6652763136666667,0.33472367043333334
25,0.5,0.50169992485,0.4983000691
26,0.3333333333333333,0.6653311352333333,0.3346688373333333
27,1.0,0.0020542864,0.9979457333333334
28,0.3333333333333333,0.6639188176333334,0.33608115853333337
29,0.5,0.50169992485,0.4983000691
30,0.6666666666666666,0.3346038159333333,0.6653961895
31,0.6666666666666666,0.33386685146666667,0.666133167
32,0.6666666666666666,0.348168965,0.6518310426666667
33,0.6666666666666666,0.33199085500000003,0.6680091583333333
34,0.3333333333333333,0.6651774363333334,0.33482257043333336
35,0.5,0.50169992485,0.4983000691
36,0.3333333333333333,0.6651843912333334,0.33481559419999996
37,0.5,0.4996110184,0.50038900685
38,0.3333333333333333,0.6651843912333334,0.33481559419999996
39,0.5,0.4996110184,0.50038900685
40,0.6666666666666666,0.3317694216666667,0.6682305846666666
41,0.6666666666666666,0.332249675,0.6677503373333332
42,0.6666666666666666,0.33372905523333335,0.6662709408666666
43,0.6666666666666666,0.33642652273333334,0.6635734568666667
44,0.6666666666666666,0.3359982930666667,0.6640016756666667
45,0.6666666666666666,0.3323083216666667,0.667691681
46,0.6666666666666666,0.3364836755666667,0.6635163405666668
47,0.6666666666666666,0.3399628813333333,0.6600371328333333
48,0.0,0.8572275133333332,0.1427725167
49,0.5,0.5028057235,0.49719424700000003
50,1.0,0.0033026197333333334,0.9966973866666665
51,0.3333333333333333,0.667884126,0.3321158739666667
52,0.3333333333333333,0.6673256630000001,0.3326743515
53,0.3333333333333333,0.6651566157000001,0.33484335493333334
54,0.5,0.4957297253,0.504270271
55,0.5,0.505286405,0.494713648
56,0.6666666666666666,0.34377782599999995,0.6562221691666666
57,0.0,0.9956276,0.00437239655
58,0.6666666666666666,0.33479275290000005,0.6652072363333333
59,0.3333333333333333,0.6659280906,0.3340718798333333
60,0.6666666666666666,0.3345130146333333,0.6654869988
61,0.5,0.50545021555,0.494549790725
62,0.3333333333333333,0.5436537796666667,0.45634620766666667
63,0.0,0.989315725,0.01068430125
64,0.3333333333333333,0.6632167283666667,0.33678327700000005
65,0.6666666666666666,0.3349900248666667,0.6650099976666667
66,0.6666666666666666,0.3332063851,0.6667936154333334
67,0.3333333333333333,0.6650328799999999,0.3349671103333333
68,0.75,0.2614209452,0.73857905095
69,0.75,0.250373040725,0.749626952375
70,0.0,0.9960168,0.00398321715
71,0.5,0.496607393,0.5033926375
72,0.3333333333333333,0.6683886296666667,0.3316113821666667
73,1.0,0.00608768195,0.99391228
74,1.0,0.020169459999999997,0.9798305233333333
75,0.3333333333333333,0.6648570455333334,0.33514295693333335
76,0.5,0.4983067885,0.50169321175
77,0.3333333333333333,0.6648461455333333,0.3351538300333334
78,0.3333333333333333,0.6633506122,0.3366494101333333
79,0.3333333333333333,0.6638700603333333,0.3361299434666667
80,0.5,0.49737946065,0.502620527
81,0.0,0.9489789900000001,0.051021042
82,0.5,0.49745326065,0.50254672
83,0.5,0.4993043575,0.5006956111499999
84,0.3333333333333333,0.6658669088,0.3341330982
85,0.6666666666666666,0.3389285417666667,0.66107143
86,0.6666666666666666,0.3375256354666667,0.6624743628333333
87,0.6666666666666666,0.347383558,0.6526164352666667
88,0.3333333333333333,0.6651764157,0.33482355463333335
89,0.6666666666666666,0.33287728023333335,0.6671226945000001
90,0.3333333333333333,0.6625358574333333,0.33746416623333336
91,0.6666666666666666,0.33427109973333335,0.6657288745
