doc_num,pred,NEGATIVE,POSITIVE
0,0.75,0.251755424,0.7482445738125
1,0.3333333333333333,0.6598992522666667,0.3401007285666666
2,0.75,0.3775522582,0.62244771605
3,0.6666666666666666,0.3419761118333333,0.6580239235
4,0.6666666666666666,0.3361515145666667,0.6638485135333333
5,0.5,0.498470845625,0.5015291159999999
6,0.6666666666666666,0.33522382403333334,0.664776177
7,0.6666666666666666,0.36631824766666665,0.6336817739999999
8,1.0,0.0099128874,0.99008711
9,0.3333333333333333,0.6631543118666666,0.3368456789
10,0.6666666666666666,0.3294582063666667,0.6705417914999999
11,0.6666666666666666,0.33016559360000003,0.669834388
12,0.3333333333333333,0.6639474182666667,0.33605260416666666
13,1.0,0.0025467575499999997,0.997453235
14,0.6666666666666666,0.39190742500000003,0.6080925954
15,0.6666666666666666,0.32895948616666665,0.6710404733333334
16,0.75,0.260144534175,0.7398554631500001
17,0.3333333333333333,0.6624549092666666,0.3375450641666667
18,0.5,0.4945611806,0.505438811
19,1.0,0.002510029325,0.9974899875000001
20,0.5,0.49686230905,0.5031376767
21,0.5,0.49636475885,0.5036352141
22,1.0,0.002097154775,0.99790285
23,0.5,0.499405579725,0.500594439525
24,1.0,0.00484303065,0.995156985
25,0.5,0.48216338045,0.517836629525
26,0.5,0.434005741675,0.5659942692500001
27,1.0,0.0017738006,0.9982261825
28,0.25,0.739855456225,0.2601445481
29,0.75,0.251924625875,0.7480753645
30,1.0,0.001448694075,0.9985513175
31,1.0,0.0041739765,0.9958260075
32,0.75,0.25114794815,0.74885203975
33,0.5,0.49351370650000004,0.50648626875
34,0.25,0.740767056425,0.2592329351
35,1.0,0.0012448287,0.9987552
36,0.5,0.49227732585,0.5077226605
37,1.0,0.001590578575,0.99840941
38,0.75,0.248922888375,0.75107712575
39,1.0,0.0016137758249999998,0.9983862575
40,0.25,0.740236098825,0.2597638839
41,0.25,0.7232854271,0.276714566675
42,1.0,0.005713957499999999,0.9942860666666666
43,0.6666666666666666,0.33015832743333334,0.669841692
44,0.25,0.74492303495,0.2550769653375
45,0.6666666666666666,0.3322602282333333,0.6677398001
46,1.0,0.001793163825,0.998206845
