doc_num,pred,NEGATIVE,POSITIVE
0,0.875,0.1267481684875,0.8732518426375
1,0.625,0.37366096052500003,0.6263390381625
2,0.8571428571428571,0.16261936791428572,0.8373806502857143
3,0.6666666666666666,0.33400607085000006,0.6659939336999999
4,0.8,0.20175656308,0.7982434189400001
5,0.8333333333333334,0.16796018221666667,0.8320398033333333
6,1.0,0.0022744752666666664,0.9977255383333333
7,0.7142857142857143,0.28437381011428575,0.7156262011
8,0.75,0.25066284836249997,0.7493371449625
9,0.8333333333333334,0.16723813413333333,0.83276186205
10,0.875,0.1231023708125,0.8768976042500001
11,0.7142857142857143,0.28614299744285715,0.7138570002857143
12,0.6666666666666666,0.33290917416666665,0.6670908612166667
13,1.0,0.0024007714166666668,0.9975992133333333
14,0.6666666666666666,0.3325953721833333,0.6674046415
15,0.7142857142857143,0.2828618527857143,0.7171381267142857
16,0.8333333333333334,0.1750388927333333,0.8249611194
17,0.5714285714285714,0.4273991809142857,0.5726008295
18,0.7142857142857143,0.2833755494,0.7166244550857143
19,1.0,0.0024531191625,0.9975468825
20,0.5714285714285714,0.4258893497,0.5741106341714285
21,0.625,0.362780695925,0.637219297975
22,1.0,0.0035633836375,0.99643663
23,0.7142857142857143,0.28604466355714286,0.7139553304714286
24,1.0,0.02068577245,0.9793142433333334
25,0.6666666666666666,0.33173790575,0.6682620783666667
26,0.8333333333333334,0.16592640015,0.8340736332500001
27,0.8333333333333334,0.16044932091666667,0.839550665
28,0.5714285714285714,0.4241879616285714,0.5758120429857143
29,0.6666666666666666,0.33143348948333334,0.6685664720666668
30,1.0,0.002332127942857143,0.9976678771428571
31,1.0,0.0027998950857142857,0.9972001057142857
32,0.8333333333333334,0.16786130431666668,0.8321386531
33,0.7142857142857143,0.2853351843714286,0.7146648197142857
34,0.5714285714285714,0.38494862265714286,0.6150513832142857
35,1.0,0.00213272245,0.9978672775
36,0.8571428571428571,0.14693023134285713,0.853069754
37,1.0,0.00147363676,0.998526362
38,0.7142857142857143,0.28413219004285717,0.7158678238571429
39,1.0,0.0025136915285714286,0.9974863142857142
40,0.6666666666666666,0.33145769845,0.6685423068666667
41,0.6666666666666666,0.32996349865,0.6700364846666668
42,0.7142857142857143,0.2849503706714286,0.7150496435142858
43,0.8571428571428571,0.15633383225714287,0.8436662024285714
44,0.7142857142857143,0.2856493242714286,0.7143506897
45,0.8,0.20022378441999997,0.7997762213199999
46,1.0,0.0504791954,0.9495208
47,1.0,0.00404552122,0.995954508
48,0.7142857142857143,0.28483215364285713,0.7151678387142857
49,0.8571428571428571,0.1433766936,0.8566232938571429
50,0.7142857142857143,0.28443686872857143,0.7155631404999999
51,0.8333333333333334,0.16767627323333334,0.8323237326666666
52,1.0,0.0029779109,0.9970220933333334
53,0.8,0.20001000956,0.79998996612
54,1.0,0.0022261369,0.9977738759999999
55,0.7142857142857143,0.2843395165,0.7156604926228571
56,0.8571428571428571,0.14349168008571428,0.8565083045285714
57,1.0,0.001417186225,0.998582825
58,1.0,0.0030956749400000002,0.9969043
59,0.7142857142857143,0.28586971422857144,0.7141302930857142
60,0.75,0.25061365005,0.749386344125
61,0.7142857142857143,0.2844810762142857,0.7155188961857143
62,0.8333333333333334,0.16645917123333334,0.8335408320000001
63,0.7142857142857143,0.2849205676428571,0.7150794456714286
64,0.8571428571428571,0.14266617687142857,0.8573338147142857
65,0.8571428571428571,0.14238788447142856,0.857612124
66,0.7142857142857143,0.2845786532142857,0.7154213641714285
67,1.0,0.0020350624,0.9979649271428571
68,0.8571428571428571,0.14336229204285716,0.8566376965714285
69,0.8571428571428571,0.1430677512,0.8569322650428571
70,0.8571428571428571,0.14323759491428573,0.8567623839285714
71,0.8333333333333334,0.16703348501666668,0.8329665077166667
72,1.0,0.005133065285714286,0.99486694
