doc_num,pred,NEGATIVE,POSITIVE
0,0.75,0.2477839565375,0.752216048625
1,0.9,0.10358732780999999,0.8964126725
2,0.75,0.2502413369875,0.74975866625
3,1.0,0.0018624845,0.998137505
4,0.7777777777777778,0.22204268596666668,0.7779573149555555
5,0.875,0.125078407875,0.874921592125
6,0.875,0.125323671875,0.87467633425
7,0.8571428571428571,0.14368815102857144,0.8563118496428571
8,0.8888888888888888,0.11111327701111111,0.8888867213888889
9,0.7777777777777778,0.22260328764444445,0.7773967322222223
10,0.9,0.1003433262,0.899656655
11,0.8888888888888888,0.10172192904444445,0.8982780805555556
12,0.7777777777777778,0.22146765458888887,0.7785323356666667
13,0.875,0.12582598213750001,0.874174032625
14,0.8,0.19787006485,0.8021299119
15,0.8571428571428571,0.14290804205714286,0.8570919716428572
16,0.8888888888888888,0.1078340119,0.8921659888888889
17,0.8888888888888888,0.11143921554444443,0.8885607863333332
18,1.0,0.004109033466666667,0.9958909811111111
19,0.75,0.2497157595,0.7502842146625001
20,0.8333333333333334,0.16537823263333332,0.8346217829999999
21,0.7777777777777778,0.22128712892222221,0.7787128756666666
22,0.7142857142857143,0.28288255872857143,0.7171174208571429
23,0.875,0.1254242687375,0.8745757179625
24,0.8888888888888888,0.11245464371111111,0.8875453516666667
25,1.0,0.0025635418333333332,0.9974364483333334
26,0.8888888888888888,0.1119706586111111,0.8880293380000001
27,0.8888888888888888,0.11380917383333333,0.8861908502222222
28,0.8888888888888888,0.11183964313333333,0.8881603597777779
29,0.8571428571428571,0.14146620355714284,0.8585337774285715
30,0.875,0.1258424157875,0.87415758065
31,0.8571428571428571,0.14124432411428572,0.8587556764285714
32,0.8571428571428571,0.1439082618,0.8560917509428572
33,0.8,0.19014436924,0.8098556142
34,0.8571428571428571,0.1431157354142857,0.8568842742857142
35,1.0,0.005867228457142858,0.9941327771428572
36,0.875,0.1276233604875,0.872376656625
37,0.7777777777777778,0.22196509067777778,0.7780348975555555
38,0.75,0.249421689725,0.7505782985
39,0.7777777777777778,0.22148833464444442,0.7785116767777778
40,1.0,0.0034860154833333333,0.9965140066666667
41,0.75,0.2363966975625,0.763603315375
42,1.0,0.022479097628571428,0.9775208785714286
43,0.8571428571428571,0.14363905917142858,0.8563609379714286
44,0.7777777777777778,0.2222885901222222,0.7777114196222222
45,0.8571428571428571,0.1463407494142857,0.853659262
46,0.7777777777777778,0.2235547234,0.7764452867777778
47,0.8333333333333334,0.16691412896666666,0.8330858554999999
48,1.0,0.0034262486000000004,0.9965737514285714
49,0.7777777777777778,0.2231217136,0.7768782802222223
50,1.0,0.00253792546,0.997462086
51,0.7272727272727273,0.2716844700636364,0.7283155403636364
52,0.8888888888888888,0.11276959977777776,0.8872304112222222
53,1.0,0.0023641926749999997,0.99763581625
54,0.75,0.2483157895,0.7516842002875
55,0.75,0.2493689258375,0.7506310882375
56,0.8571428571428571,0.14380733174285715,0.856192666
57,0.7142857142857143,0.28547057202857146,0.7145294122857143
58,0.75,0.2476823379875,0.752317652875
59,0.75,0.2512860420375,0.7487139656625
60,0.875,0.1258329691625,0.8741670460375
61,0.7142857142857143,0.28392609735714286,0.7160738814285714
62,0.7142857142857143,0.2861468538714286,0.7138531557714286
63,0.75,0.249036197825,0.750963792
64,0.8571428571428571,0.14270329062857143,0.8572967114285713
65,0.8333333333333334,0.1652898781,0.8347101146666667
66,0.7777777777777778,0.22251152424444445,0.7774884925555555
67,0.875,0.1246997633875,0.87530023475
68,0.9,0.09620785777,0.9037921455
69,0.875,0.1255916124375,0.87440839475
70,0.7777777777777778,0.22229532998888887,0.7777046726888889
71,0.8333333333333334,0.16703973591666668,0.8329602781166666
72,0.7142857142857143,0.2853873609714285,0.7146126270571429
73,1.0,0.0024579339714285715,0.9975420585714286
74,1.0,0.0024140962875,0.99758591
75,1.0,0.006367467025,0.9936325225
76,0.8571428571428571,0.14346141947142857,0.8565385881428572
77,0.8888888888888888,0.1131968474,0.8868031244888889
78,0.875,0.1267516423875,0.873248349125
79,0.75,0.2494108835375,0.7505891209875
80,0.875,0.12646003355,0.87353996401625
81,1.0,0.003363768975,0.9966362325
82,0.8571428571428571,0.14128211208571428,0.8587178951428571
83,0.625,0.373867178825,0.62613281475625
84,0.8571428571428571,0.14237256957142858,0.8576274331428572
85,0.8571428571428571,0.14262918767142857,0.857370814
86,0.875,0.125455967075,0.8745440265
87,0.75,0.264819240025,0.7351807636250001
88,0.875,0.1249034069,0.875096570625
89,0.8571428571428571,0.14246878255714285,0.8575312204285714
90,0.8571428571428571,0.14447005092857143,0.8555299511571429
91,0.875,0.131231949775,0.8687680437
92,0.75,0.2494296694125,0.750570363925
93,0.8571428571428571,0.1432463913142857,0.8567536013571428
94,0.875,0.1263193828875,0.873680623625
95,0.8571428571428571,0.1432820759142857,0.8567179117142858
96,1.0,0.00204063224,0.997959346
97,1.0,0.0024762016833333334,0.9975237933333334
98,0.8333333333333334,0.16719045358333331,0.8328095502166667
99,0.9,0.09737167828000001,0.9026283210000001
100,0.8181818181818182,0.18245091671818178,0.8175490833272728
101,0.7142857142857143,0.28350092078571426,0.7164990807142857
102,0.8571428571428571,0.13674959471428572,0.86325042
103,0.8571428571428571,0.14297402944285717,0.8570259700999999
104,1.0,0.010983239475,0.9890167625
105,1.0,0.0014263638875,0.99857363125
106,0.8571428571428571,0.14458721067142857,0.8554127786
107,1.0,0.0019693819714285713,0.9980306228571428
108,0.75,0.250769262275,0.7492307494625
109,0.7142857142857143,0.28711994494285714,0.7128800733857144
110,0.8,0.18889848706,0.811101504
111,0.75,0.2493267541875,0.7506732525
112,0.875,0.1255367163125,0.8744632921875
113,0.9,0.10126061213,0.8987393887999999
114,1.0,0.004584090122222222,0.9954159133333333
115,1.0,0.0014310456833333332,0.9985689683333333
116,1.0,0.0016858684142857141,0.9983141242857142
117,0.7777777777777778,0.22193704262222222,0.7780629442444444
118,0.75,0.248861124775,0.7511388725
119,0.8571428571428571,0.1441874524,0.8558125228571428
120,1.0,0.0077729271428571434,0.9922270785714286
121,0.8,0.20010025850000002,0.7998997582599999
122,0.7777777777777778,0.2226276029222222,0.7773723940444444
123,0.8888888888888888,0.10945449646666666,0.890545493
124,0.8571428571428571,0.14186377905714287,0.8581362122857144
125,0.7777777777777778,0.22249464834444443,0.7775053551111112
126,0.8888888888888888,0.1117134165,0.8882865983333333
127,0.8571428571428571,0.14353074714285713,0.8564692512
128,0.875,0.1269204093875,0.87307959925
129,0.875,0.1250697595375,0.8749302385
130,0.875,0.1251065481875,0.874893441375
131,0.8888888888888888,0.11086613966666667,0.8891338563333334
132,0.9,0.10193734259000001,0.89806265721
133,0.8333333333333334,0.1652793991333333,0.8347205851666666
134,0.8,0.20169259262,0.79830739327
135,0.8333333333333334,0.1664226647833333,0.8335773503333334
136,0.7142857142857143,0.28578214805714286,0.7142178510857143
137,0.875,0.1265218789125,0.87347811800875
138,1.0,0.0028345916800000003,0.997165409
139,0.8,0.18735310571000002,0.8126468862399999
140,1.0,0.0017142838624999998,0.99828571
141,0.75,0.2500343112375,0.7499656895375
142,0.875,0.1241536939125,0.875846321375
143,0.75,0.2482847218375,0.751715269375
144,1.0,0.0073624786875,0.99263751875
145,1.0,0.0019120386,0.99808796125
146,0.875,0.1256253053625,0.874374706875
147,0.875,0.1248746087625,0.87512540475
148,0.875,0.126022565925,0.873977451175
149,0.875,0.127095371025,0.8729046225375
150,0.7777777777777778,0.22069980254444443,0.7793001943333333
151,0.7777777777777778,0.22177311387777776,0.7782269072222222
152,1.0,0.0016465724625,0.99835343125
153,0.8571428571428571,0.14347003437142858,0.8565299742857143
154,0.75,0.212925188975,0.78707479275
155,1.0,0.0048184658125,0.99518152375
156,0.875,0.1253441947,0.87465582825
157,0.75,0.2497152654375,0.75028473483125
158,0.6666666666666666,0.33197598935,0.6680239974333334
159,0.5714285714285714,0.42457834675714284,0.5754216516571429
160,0.7777777777777778,0.22204461095555555,0.7779553977333333
161,0.75,0.25038400841249997,0.7496159917749999
162,0.8571428571428571,0.14434889064285714,0.8556511088571429
163,0.7,0.30200248898000004,0.69799751588
164,0.7272727272727273,0.27326602472727274,0.7267339624545455
165,1.0,0.011231213949999999,0.9887688083333334
166,0.875,0.12574362386250001,0.8742563782125
167,0.875,0.1244965935875,0.875503391875
168,0.8888888888888888,0.11119739488888888,0.8888025818888888
169,0.8333333333333334,0.16729719371666665,0.8327028257666668
