doc_num,pred,NEGATIVE,POSITIVE
0,0.6666666666666666,0.3394560405666667,0.6605439752666666
1,0.6666666666666666,0.33124695633333334,0.668753057
2,0.6666666666666666,0.33781225963333333,0.6621877200666667
3,0.5,0.49712369424999997,0.502876299
4,0.6666666666666666,0.34425466553333334,0.655745363
5,0.6666666666666666,0.33551678426666665,0.6644832416766667
6,0.6666666666666666,0.3364888035666667,0.6635111743333333
7,0.6666666666666666,0.33612717903333333,0.6638728006666667
8,0.3333333333333333,0.6612352588333333,0.33876470833333333
9,0.3333333333333333,0.6644590671,0.3355409344
10,0.3333333333333333,0.6614998921666667,0.3385001031666666
11,0.3333333333333333,0.6615384121666666,0.33846159633333334
12,0.6666666666666666,0.34425466553333334,0.655745363
13,0.6666666666666666,0.33302843156666667,0.6669715851666668
14,0.3333333333333333,0.6645315137666666,0.33546848070000007
15,1.0,0.0016454402,0.9983545633333334
16,0.6666666666666666,0.34012908270000003,0.6598709047666667
17,1.0,0.00177288055,0.99822715
18,1.0,0.0019047728666666665,0.99809525
19,0.6666666666666666,0.33527659550000005,0.6647233983333333
20,0.6666666666666666,0.34286776803333335,0.657132257
21,0.6666666666666666,0.33927657103333336,0.6607234291666666
22,0.6666666666666666,0.33367498186666666,0.6663250023333332
23,0.6666666666666666,0.3319341271333333,0.668065867
24,1.0,0.0011889189,0.9988111
25,1.0,0.00108691085,0.9989131099999999
26,0.3333333333333333,0.6628335500666667,0.3371664543333333
27,0.6666666666666666,0.3340327417333333,0.6659672635333334
28,0.6666666666666666,0.33302843156666667,0.6669715851666668
29,0.6666666666666666,0.3379312973333333,0.6620687040000001
30,0.6666666666666666,0.3335066352,0.666493354
31,0.6666666666666666,0.33398026839999995,0.6660197302
32,0.5,0.50132202625,0.4986779778
33,0.6666666666666666,0.3341107735333333,0.6658892438
34,0.6666666666666666,0.3330306443666667,0.6669693753333333
35,0.6666666666666666,0.3383925893333333,0.6616074206666667
36,0.6666666666666666,0.33493862053333334,0.6650614065333333
37,0.3333333333333333,0.6635385008,0.33646145813333334
38,0.6666666666666666,0.33493862053333334,0.6650614065333333
39,0.3333333333333333,0.6634874341333333,0.3365125259333333
40,1.0,0.0026399425666666664,0.99736005
41,0.6666666666666666,0.33172508786666666,0.6682749668333333
42,0.6666666666666666,0.3335190571,0.6664809398
43,0.6666666666666666,0.33940832633333334,0.6605917022333333
44,0.3333333333333333,0.6621644447333334,0.337835555
45,0.6666666666666666,0.3333283099,0.6666716796666666
46,0.3333333333333333,0.6638405693,0.33615941000000005
47,0.6666666666666666,0.333222275,0.6667777333333333
48,0.3333333333333333,0.6399053600333333,0.36009463866666663
49,0.6666666666666666,0.337581783,0.6624182288666667
50,0.6666666666666666,0.3290644265,0.6709355566666666
51,0.6666666666666666,0.33601360880000003,0.6639863689
52,0.6666666666666666,0.33461858866666666,0.6653814100000001
53,0.6666666666666666,0.3300646322,0.6699353499999999
54,0.6666666666666666,0.32847610499999996,0.6715238863333334
55,0.6666666666666666,0.331934699,0.6680653073333334
56,0.6666666666666666,0.40769677323333336,0.5923032463333334
57,0.6666666666666666,0.3478433068,0.6521566643333333
58,0.6666666666666666,0.3348001922333333,0.6651998130333333
59,0.6666666666666666,0.33792401466666666,0.6620759751999999
60,0.3333333333333333,0.6584563015333333,0.34154372650000003
61,0.6666666666666666,0.3370583455,0.6629416461000001
62,0.6666666666666666,0.3341140240666667,0.6658859779999999
63,0.6666666666666666,0.33397028489999997,0.6660297307999999
64,0.3333333333333333,0.6612818373,0.3387182013666667
65,0.6666666666666666,0.3334679944666667,0.6665320186666667
66,0.3333333333333333,0.6458503652666666,0.35414962833333336
67,0.6666666666666666,0.33842509763333334,0.6615749040666666
68,0.6666666666666666,0.4207014834,0.579298507
69,0.6666666666666666,0.33379587423333335,0.6662041467333334
70,0.3333333333333333,0.6624306769,0.33756938633333333
71,0.6666666666666666,0.33244568593333335,0.6675543482
72,0.3333333333333333,0.6711005276666667,0.3288994795333333
73,0.6666666666666666,0.33162106010000003,0.6683789386666668
74,1.0,0.0012063835666666666,0.9987936433333333
75,0.6666666666666666,0.33411873313333335,0.6658812278
76,0.6666666666666666,0.3318993151,0.6681006529000001
77,0.6666666666666666,0.3340736331333334,0.6659263364666667
78,0.3333333333333333,0.6615675885666666,0.33843238633333333
79,0.3333333333333333,0.6632233646666666,0.3367766571
80,1.0,0.0013714335666666667,0.9986285566666666
81,1.0,0.0012240573333333331,0.9987759433333334
82,1.0,0.004892974033333333,0.9951069866666667
83,0.6666666666666666,0.328596186,0.6714038046666667
84,0.6666666666666666,0.335304947,0.6646950458666666
85,0.6666666666666666,0.3347928987,0.665207126
86,0.3333333333333333,0.6607457543333334,0.33925426833333333
87,0.3333333333333333,0.6624716335999999,0.3375283696333333
88,0.3333333333333333,0.6623503922333333,0.3376496156666666
89,0.3333333333333333,0.6616326181666666,0.338367374
90,0.6666666666666666,0.33387428103333333,0.6661257223
91,0.6666666666666666,0.351091732,0.648908237
92,0.6666666666666666,0.3334239706333333,0.6665760371
93,0.5,0.49781148565,0.50218852215
94,0.6666666666666666,0.3462635711666667,0.6537364342333333
95,0.6666666666666666,0.3379407610333333,0.6620592774666667
96,1.0,0.026963266799999996,0.9730367366666667
97,1.0,0.012251104766666666,0.9877489
98,0.5,0.4992978045,0.5007021793
99,0.6666666666666666,0.3377676639,0.6622323482
100,0.3333333333333333,0.6634430801666666,0.3365569396333334
101,0.6666666666666666,0.34779739390000003,0.6522026182666667
102,0.6666666666666666,0.3343387063666667,0.6656612935333334
103,1.0,0.027157132333333334,0.9728428766666667
104,0.6666666666666666,0.33340051703333334,0.666599493
105,0.6666666666666666,0.33198638136666664,0.6680136193333334
106,0.6666666666666666,0.3334632751666667,0.6665367014
107,0.6666666666666666,0.3208810009333333,0.6791189873333333
108,0.6666666666666666,0.3350927536333333,0.6649072605
109,0.6666666666666666,0.33545165976666663,0.6645483476666666
110,0.6666666666666666,0.33733452766666666,0.6626655007333334
111,0.0,0.9901775666666666,0.009822431153333333
112,1.0,0.0017265305999999998,0.9982734666666667
113,0.3333333333333333,0.6669433473333334,0.33305665096666665
114,0.3333333333333333,0.6669433473333334,0.33305665096666665
115,0.6666666666666666,0.3329684735,0.6670315348
116,0.6666666666666666,0.3333915521333333,0.6666084468
117,0.3333333333333333,0.6612775447333333,0.3387224444666666
118,0.3333333333333333,0.662430646,0.33756938036666667
119,0.5,0.4965737591,0.5034262675
120,0.6666666666666666,0.32718849766666663,0.6728115090000001
121,0.6666666666666666,0.33359364973333333,0.666406347
122,1.0,0.0026557118666666667,0.9973442800000001
123,0.6666666666666666,0.3358175596333333,0.6641824459333333
124,0.6666666666666666,0.3373885283333333,0.6626114775333334
125,0.6666666666666666,0.3309252772666667,0.6690747156666667
126,0.6666666666666666,0.33460583943333333,0.6653941458666667
127,1.0,0.0019780755333333334,0.9980219133333333
128,0.3333333333333333,0.6605885801666667,0.33941141876666664
129,0.6666666666666666,0.3328559949,0.667144034
130,0.6666666666666666,0.33287453156666663,0.6671254898000001
131,1.0,0.0018596981,0.9981403
132,0.6666666666666666,0.32963305356666667,0.6703669556666667
133,0.3333333333333333,0.5708764436666667,0.42912358283333335
134,0.6666666666666666,0.3471632868,0.6528367337666666
135,0.3333333333333333,0.6627943483333333,0.3372056458333333
136,0.0,0.9926390866666667,0.00736092
137,0.6666666666666666,0.3388298190666667,0.6611701847
138,0.6666666666666666,0.3325055352,0.6674944711
139,0.6666666666666666,0.3430459884666666,0.6569540126666666
140,0.6666666666666666,0.3325292851333333,0.6674707324333333
141,1.0,0.004702979866666666,0.9952970133333334
142,1.0,0.00741580065,0.9925842149999999
143,0.6666666666666666,0.3341207008,0.6658793257000001
144,0.6666666666666666,0.4920051736,0.5079948550000001
145,0.6666666666666666,0.33333107333333334,0.6666689189
146,0.6666666666666666,0.3374091829333334,0.6625908216666666
147,0.6666666666666666,0.33543446046666664,0.6645655550099999
