doc_num,pred,NEGATIVE,POSITIVE
0,1.0,0.031761046,0.968239
1,0.5,0.429040265,0.57095971
2,0.6666666666666666,0.34146832266666666,0.6585316974333333
3,1.0,0.0108996145,0.98910035
4,0.5,0.51503968,0.4849603058
5,0.5,0.5004839787500001,0.4995159975
6,0.5,0.5041306715,0.49586931385
7,0.5,0.500545428,0.4994545648
8,0.5,0.49830359975,0.5016963945
9,1.0,0.0123966885,0.987603325
10,0.5,0.49843444115,0.5015655295
11,0.5,0.49842165965,0.5015783445
12,0.5,0.51503968,0.4849603058
13,0.5,0.502081398,0.4979185766
14,1.0,0.012042272,0.9879577
15,0.5,0.50006679315,0.49993321905
16,0.5,0.500545428,0.4994545648
17,0.5,0.4990489742,0.5009510223
18,0.3333333333333333,0.6630129029999999,0.3369870744666667
19,0.5,0.503750016,0.4962499937
20,0.5,0.513225525,0.48677446750000003
21,0.5,0.501365344,0.49863466900000003
22,0.5,0.499188948,0.5008110299999999
23,0.0,0.98986036,0.010139658
24,0.5,0.502800012,0.497199988
25,0.5,0.4988799664,0.501120048
26,1.0,0.005833173850000001,0.99416678
27,0.5,0.5004641332499999,0.49953585819999996
28,0.5,0.502081398,0.4979185766
29,0.5,0.503469313,0.49653065529999996
30,0.5,0.49893644800000003,0.5010635435
31,0.6666666666666666,0.3342344213333333,0.6657655716666667
32,0.0,0.99142957,0.008570365
33,1.0,0.0029291592,0.9970708500000001
34,0.5,0.502800012,0.497199988
35,0.5,0.504161247,0.4958387303
36,0.5,0.499271692,0.50072830185
37,0.3333333333333333,0.6656923463333334,0.3343076635
38,0.5,0.49925267415,0.50074735185
39,0.3333333333333333,0.665448413,0.3345516096666667
40,0.5,0.4975568259,0.5024432205
41,0.5,0.4982963259,0.5017036532
42,1.0,0.00302343745,0.9969766
43,0.5,0.5086879685,0.4913120749
44,0.5,0.500401741,0.4995982555
45,1.0,0.0028848589,0.99711515
46,0.5,0.510534461,0.4894655478
47,0.5,0.500984244,0.499015775
48,0.0,0.98734145,0.0126585655
49,0.6666666666666666,0.339127325,0.6608726546666667
50,1.0,0.00219645045,0.99780357
51,0.3333333333333333,0.6616361123333333,0.33836391773333335
52,0.5,0.501228644,0.4987713535
53,0.5,0.4980853825,0.501914585
54,0.5,0.49893358699999996,0.501066428
55,0.5,0.5031876465,0.4968123415
56,0.3333333333333333,0.6685135723333334,0.33148646666666665
57,0.3333333333333333,0.6645618096666667,0.33543817648
58,0.3333333333333333,0.579230634,0.42076932533333333
59,0.5,0.5061408565,0.49385913232
60,1.0,0.0024825634000000003,0.997517435
61,0.5,0.5055526605,0.494447337425
62,1.0,0.0034776681333333337,0.9965223433333333
