doc_num,pred,NEGATIVE,POSITIVE
0,0.8888888888888888,0.1133698542111111,0.8866301378111111
1,0.75,0.250799467825,0.749200524325
2,0.8888888888888888,0.11914929410000001,0.8808507123888889
3,0.8333333333333334,0.17077723368333333,0.82922277105
4,0.6,0.396480073,0.6035199384000001
5,0.6666666666666666,0.3313147994166667,0.66868521495
6,1.0,0.0024638899166666665,0.9975361033333333
7,0.7142857142857143,0.28381605095714285,0.7161839749428571
8,0.6666666666666666,0.3336482597888889,0.6663517449666666
9,0.6,0.39471648802,0.6052835094
10,0.875,0.1700674431375,0.829932546625
11,0.75,0.2499297975,0.7500701938250001
12,0.6666666666666666,0.32609305520000004,0.6739069581999999
13,1.0,0.0018202884875,0.9981797262500001
14,0.8,0.21571994568,0.78428002833
15,0.6666666666666666,0.33052054003333337,0.6694794691666667
16,0.875,0.1297359618375,0.87026404025
17,0.8,0.19862933172000002,0.8013706802
18,0.7777777777777778,0.2239205942111111,0.7760794044111111
19,1.0,0.0019588616249999998,0.99804113375
20,0.8333333333333334,0.16885870583333332,0.8311412897833333
21,0.7142857142857143,0.2819849889142857,0.7180150315714285
22,1.0,0.002481084128571429,0.997518902857143
23,0.7142857142857143,0.2804407753714286,0.719559207
24,1.0,0.00286373105,0.9971362816666667
25,0.5555555555555556,0.4416178031222222,0.5583822162444444
26,0.6666666666666666,0.33075172459999996,0.6692482595666666
27,1.0,0.0029483771166666666,0.9970516066666667
28,0.6666666666666666,0.3318178119,0.6681821824499999
29,0.6666666666666666,0.3317827171166667,0.6682172945333335
30,1.0,0.0012693587000000002,0.9987306371428571
31,1.0,0.00225589465,0.9977440933333334
32,0.6666666666666666,0.27816636565,0.7218336268333333
33,0.8,0.17518431791,0.8248156656999999
34,0.7142857142857143,0.2839551247,0.7160448814285714
35,1.0,0.0019812221142857145,0.9980187914285714
36,0.8571428571428571,0.14687944341428572,0.8531205497142856
37,1.0,0.0014706259333333333,0.9985293755555555
38,0.8333333333333334,0.16562085098333335,0.8343791371666667
39,1.0,0.0024251650625,0.99757485625
40,0.5714285714285714,0.42771105317142855,0.5722889595285715
41,0.8333333333333334,0.16717511466666668,0.8328248893333333
42,0.875,0.126680562175,0.873319450375
43,0.75,0.2479873048875,0.7520127045
44,0.75,0.2502079293625,0.7497920860375
45,0.8333333333333334,0.1671042823,0.8328957117166667
46,0.8,0.19177239259999998,0.8082276152000001
47,0.8,0.19969383914,0.8003061254
48,0.75,0.250901952075,0.7490980403125
49,0.7142857142857143,0.2829358983142857,0.7170640775714286
50,0.5714285714285714,0.39452582105714284,0.6054741805714287
51,0.75,0.24848328795,0.75151671425
52,1.0,0.0020249763,0.9979750257142858
53,0.8571428571428571,0.1443050259714286,0.8556949516000001
54,1.0,0.0031248630166666666,0.9968751416666667
55,0.7142857142857143,0.2858167576571429,0.7141832460428572
56,0.8571428571428571,0.14142777958571429,0.8585722178571429
57,1.0,0.00164468815,0.9983553199999999
58,0.8333333333333334,0.16589148281666666,0.8341085224999999
59,0.75,0.248957306725,0.751042692125
60,0.6666666666666666,0.3278647674333333,0.672135241
61,0.8,0.20010404903999998,0.79989594948
62,0.75,0.249583610475,0.75041640185
63,0.7142857142857143,0.2836969419,0.7163030625714286
64,0.8333333333333334,0.1668360851,0.8331639146666667
65,0.8,0.19816806607999998,0.8018319540000001
66,0.7142857142857143,0.26661980814285713,0.7333801858
67,1.0,0.0021871716999999997,0.99781284
68,0.8571428571428571,0.1434712024857143,0.8565287941428571
69,0.8,0.19996031136,0.80003968506
70,0.8333333333333334,0.16605088176666669,0.8339491075
71,0.8333333333333334,0.16751643054999998,0.8324835525
72,1.0,0.0013562323333333331,0.9986437633333334
73,0.8333333333333334,0.16730719165,0.83269281525
74,0.8333333333333334,0.1658737923,0.834126187
75,0.8333333333333334,0.16830614405,0.8316938617499999
76,1.0,0.002275552742857143,0.9977244414285715
77,0.75,0.24888231025,0.75111768475
78,1.0,0.0022174624,0.9977825375
79,0.875,0.13162858856249998,0.8683714152500001
80,0.75,0.2693149068375,0.73068507195
81,0.7142857142857143,0.2849750143142857,0.715024984
82,0.8571428571428571,0.1421460564142857,0.8578539377857143
83,0.8333333333333334,0.1661476293666667,0.8338523378333335
84,0.6666666666666666,0.3309456423,0.6690543383333334
85,0.6666666666666666,0.3323038472,0.6676961681666667
86,0.6666666666666666,0.33169401245,0.6683059985
87,0.6666666666666666,0.33198905151666663,0.6680109474
88,1.0,0.0251513204625,0.974848665
89,0.6666666666666666,0.3326339527555555,0.6673660575722222
90,0.5714285714285714,0.4227732503428571,0.5772267451428571
91,0.5714285714285714,0.4267622636,0.5732377500285715
92,0.6666666666666666,0.2955888194833333,0.7044111716333333
93,0.8571428571428571,0.14299964538571427,0.8570003534714286
94,0.6666666666666666,0.33105949383333333,0.6689404909
95,1.0,0.0063445187749999995,0.99365548625
96,0.8571428571428571,0.13733332855714284,0.8626666867142857
97,0.75,0.3097180898625,0.6902819017125
98,0.625,0.370676578175,0.62932344375
99,0.8571428571428571,0.14332581421428572,0.8566741840428572
100,0.8571428571428571,0.143855681,0.8561443415428572
101,0.8333333333333334,0.16603917455,0.8339608353333333
