doc_num,pred,NEGATIVE,POSITIVE
0,0.5,0.499038428325,0.500961576825
1,1.0,0.008609844066666667,0.9913901466666667
2,0.6666666666666666,0.33724154009999996,0.6627584623333332
3,1.0,0.0030494316,0.9969505466666666
4,0.5,0.49662602484999996,0.50337396425
5,0.6666666666666666,0.33160270880000003,0.6683972936666667
6,0.5,0.49934938675,0.500650614725
7,0.6666666666666666,0.36025726773333333,0.6397427183333333
8,0.75,0.252935779175,0.74706418565
9,0.6666666666666666,0.33764297763333334,0.6623569962666668
10,0.5,0.49610896974999996,0.503891001375
11,0.5,0.492906617125,0.5070933965
12,0.75,0.25097559134999997,0.74902441585
13,0.6666666666666666,0.33256120036666664,0.6674388066666667
14,0.0,0.9776861966666667,0.022313795666666667
15,0.6666666666666666,0.3312069099,0.6687930736666666
16,0.6666666666666666,0.3314672367,0.6685327606666668
17,0.6666666666666666,0.33107660573333336,0.6689234123333333
18,0.6666666666666666,0.2060490903,0.7939509266666667
19,0.75,0.2549522258,0.745047762185
20,1.0,0.003174756,0.99682525
21,0.6666666666666666,0.33245027636666663,0.6675497242666667
22,0.75,0.27969116367499997,0.72030884375
23,0.75,0.25215813075,0.747841884
24,0.25,0.74571364945,0.2542863855
25,0.6666666666666666,0.3367232434,0.6632767788666667
26,0.3333333333333333,0.6598781136666666,0.34012190583333335
27,0.6666666666666666,0.32598512916666667,0.6740148933333333
28,0.5,0.49939174199999997,0.500608214225
29,0.6666666666666666,0.2754815603333333,0.7245184400000001
30,0.6666666666666666,0.33185695119999997,0.6681430894333333
31,0.25,0.73604232805,0.2639576578
32,0.5,0.488589177875,0.51141081125
33,1.0,0.007187856133333333,0.9928121566666667
34,0.75,0.249740141,0.75025985125
35,0.3333333333333333,0.6629264970333333,0.33707350783333334
36,0.75,0.254899699125,0.745100301075
37,0.3333333333333333,0.6356955334,0.364304471
38,0.25,0.7451110471,0.25488896825
39,0.3333333333333333,0.6647590827333333,0.33524092333333333
40,1.0,0.0170266572,0.9829733433333333
41,1.0,0.0074297749,0.9925702300000001
42,0.75,0.2528209285,0.7471790997750001
43,0.6666666666666666,0.3360088640666667,0.6639911350666666
44,0.6666666666666666,0.33268402343333336,0.6673159795333333
45,0.6666666666666666,0.3314285973666667,0.668571393
46,0.25,0.746903702025,0.2530962519
47,0.75,0.2531188006,0.7468812031000001
48,0.75,0.239038647775,0.7609613485000001
49,0.3333333333333333,0.6659104076666666,0.3340895348
50,0.6666666666666666,0.3292103012,0.670789718
51,0.3333333333333333,0.6539321539999999,0.34606783766666666
52,0.3333333333333333,0.6534091983666667,0.34659076
53,0.75,0.24909532899999998,0.75090466375
54,0.5,0.5016880252,0.4983119765
55,1.0,0.0053390426,0.9946609299999999
56,0.3333333333333333,0.6606843136333334,0.3393156522666667
57,0.3333333333333333,0.6644573206666667,0.335542669
58,0.5,0.49769563255,0.5023043914750001
59,0.6666666666666666,0.3313698813666667,0.6686301256666667
60,0.75,0.24942801615000001,0.7505719586
61,0.6666666666666666,0.34419247106666667,0.6558075173333333
62,0.25,0.747116901375,0.252883086075
63,0.3333333333333333,0.6525100316333333,0.3474899976666667
64,0.6666666666666666,0.3131636043666666,0.6868363966666666
65,0.6666666666666666,0.3289384853333333,0.671061507
66,0.5,0.494522636025,0.5054773715
67,0.3333333333333333,0.6585022231333334,0.3414977736
68,1.0,0.006168232866666667,0.9938317633333332
69,0.6666666666666666,0.33058435193333335,0.6694156606666667
70,0.3333333333333333,0.6629574590666667,0.33704255546666667
71,0.75,0.25144602345,0.74855401025
72,0.0,0.9698993566666667,0.030100669299999997
73,1.0,0.0031880001,0.9968119999999999
74,0.6666666666666666,0.3365781438,0.6634218227
75,0.6666666666666666,0.33304450263333335,0.6669554855333333
76,0.6666666666666666,0.3318215304666667,0.6681784672000001
77,0.6666666666666666,0.33317747989999996,0.6668225494666666
78,0.5,0.498530980775,0.501469037875
79,0.6666666666666666,0.3337864774333333,0.6662135505
80,0.5,0.5003705022,0.49962951899999997
81,0.75,0.25077428845,0.74922573525
82,0.5,0.505309293875,0.494690722925
83,0.6666666666666666,0.3308906808666667,0.6691093349999999
84,0.6666666666666666,0.33362686563333327,0.6663731144666667
85,0.6666666666666666,0.3308124777,0.6691875073333332
86,1.0,0.005733462333333332,0.9942665666666667
87,1.0,0.007097969466666666,0.99290199
88,0.5,0.49760084885,0.502399125675
89,0.6666666666666666,0.3300899521333333,0.669910071
90,0.6666666666666666,0.3620957931666666,0.6379041715333333
91,0.6666666666666666,0.3345940281,0.6654059963333333
92,0.6666666666666666,0.33467875913333334,0.6653212423333333
93,0.5,0.49177578375000003,0.5082242192499999
94,0.75,0.250024512675,0.7499754643250001
95,0.6666666666666666,0.3313193628,0.6686806399999999
96,1.0,0.00163934465,0.9983606425
97,1.0,0.004865451866666666,0.99513454
