doc_num,pred,NEGATIVE,POSITIVE
0,0.6666666666666666,0.3460711023333334,0.6539288835666667
1,0.3333333333333333,0.6621693370333334,0.33783063919999995
2,0.3333333333333333,0.6613839587666667,0.33861603553333336
3,0.75,0.250750197775,0.749249778825
4,0.75,0.26137580685,0.7386241915
5,0.6666666666666666,0.3309952207333334,0.669004781
6,0.5,0.496953478625,0.503046494
7,0.3333333333333333,0.6622504917333333,0.33774948456666665
8,0.3333333333333333,0.662190124,0.3378098836666667
9,0.5,0.499207224125,0.50079276465
10,0.3333333333333333,0.6507944341999999,0.349205551
11,0.6666666666666666,0.326870219,0.6731297696666667
12,0.6666666666666666,0.33046295053333336,0.6695370290000001
13,1.0,0.0029171525000000003,0.99708285
14,0.6666666666666666,0.3316830181666667,0.6683169573333333
15,0.75,0.25064409105,0.749355934525
16,0.6666666666666666,0.3333017701666667,0.6666982122333334
17,0.75,0.2500306832,0.7499693219
18,0.75,0.257127684275,0.74287230225
19,1.0,0.00354064545,0.996459375
20,0.5,0.501970827575,0.498029184425
21,0.6666666666666666,0.3349986308333333,0.6650014126666667
22,1.0,0.003056193966666667,0.9969438266666666
23,0.3333333333333333,0.6631372074333334,0.3368627865
24,1.0,0.0034868865,0.996513125
25,0.5,0.4975920674,0.5024079298749999
26,0.5,0.501236967075,0.498763027425
27,0.5,0.49468500034999996,0.505315008
28,0.25,0.74205661365,0.25794336830000003
29,0.4,0.5951332458199999,0.40486671791999995
30,0.6666666666666666,0.3332310156,0.6667690039333333
31,1.0,0.0048620204,0.99513798
32,0.5,0.5017786228,0.498221356325
33,1.0,0.0123380848,0.987661915
34,0.25,0.74502051385,0.2549794772
35,0.6666666666666666,0.33349330923333337,0.6665066945666667
36,0.6666666666666666,0.33193284203333334,0.6680671276666666
37,0.6666666666666666,0.3318164756,0.668183512
38,0.6666666666666666,0.33244977996666664,0.6675502244333332
39,0.6666666666666666,0.3337987366,0.6662012695333334
40,0.25,0.745457430075,0.254542561175
