doc_num,pred,positive,neutral,negative
0,0.6666666666666666,0.45178242333333335,0.23505767333333336,0.31315990466666666
1,0.0,0.6882663633333334,0.14324427666666667,0.16848931533333333
2,0.6666666666666666,0.4769872366666667,0.20819184999999998,0.31482092333333334
3,0.0,0.6394239566666666,0.19426544333333332,0.16631057533333335
4,1.3333333333333333,0.35339759,0.17931076999999998,0.46729167666666666
5,0.6666666666666666,0.36805851,0.21893362666666663,0.41300789666666665
6,1.3333333333333333,0.35339759,0.17931076999999998,0.46729167666666666
7,1.0,0.5735697,0.10102585,0.325404422
8,1.0,0.4031119566666667,0.30763826333333333,0.289249832
9,1.3333333333333333,0.44808243,0.20746128666666666,0.34445625133333335
10,1.3333333333333333,0.4888841,0.21180733,0.2993085466666667
11,0.6666666666666666,0.38635671666666666,0.2451285666666667,0.36851475666666667
12,0.6666666666666666,0.5482742933333333,0.18923157999999998,0.26249411333333333
13,0.6666666666666666,0.4794607166666667,0.20665013333333335,0.313889191
14,0.6666666666666666,0.4690601433333333,0.2172421,0.31369776666666666
15,0.6666666666666666,0.33327750333333334,0.20977388333333336,0.4569486166666667
16,0.6666666666666666,0.33799414,0.21763478333333333,0.44437109999999996
17,1.0,0.410284085,0.20985867,0.379857265
18,0.6666666666666666,0.3549774733333333,0.23935637666666665,0.40566620000000003
19,0.6666666666666666,0.3927352,0.21350792666666665,0.3937569
20,0.0,0.4831994966666667,0.24565405666666665,0.27114644
21,0.0,0.5832407466666666,0.22540888666666667,0.19135034333333334
22,0.6666666666666666,0.45640818333333333,0.19594305999999997,0.34764872999999996
23,0.0,0.4245853133333333,0.24726117999999997,0.32815348
24,0.6666666666666666,0.3927352,0.21350792666666665,0.3937569
25,0.6666666666666666,0.4337563633333333,0.24169222,0.32455141
26,0.6666666666666666,0.4750912,0.15180622,0.37310261333333333
27,0.6666666666666666,0.39257491333333333,0.21353711333333333,0.393888
28,0.0,0.48202709666666665,0.23888652000000002,0.2790863633333333
29,0.0,0.4857997,0.24550006,0.26870022
30,0.6666666666666666,0.4886234166666667,0.19354743,0.3178291633333334
31,0.6666666666666666,0.3927352,0.21350792666666665,0.3937569
32,0.0,0.4715668233333334,0.26236198,0.2660712
33,0.0,0.42229473333333334,0.24902325333333333,0.32868199
34,0.0,0.4857997,0.24550006,0.26870022
35,0.6666666666666666,0.4321725633333333,0.19769805333333335,0.37012942
36,0.0,0.42229473333333334,0.24902325333333333,0.32868199
37,0.0,0.7113324,0.11637136,0.17229621166666664
38,2.0,0.31938822,0.20852526,0.47208652
39,0.6666666666666666,0.43633317666666666,0.19804579666666666,0.36562105333333333
40,0.0,0.4870222933333334,0.24587563666666667,0.2671020766666667
41,0.0,0.42338118,0.24718808,0.32943072333333334
42,0.6666666666666666,0.46061397666666665,0.23476515333333334,0.30462088
43,0.0,0.47269442,0.24967620999999998,0.27762935
44,1.3333333333333333,0.28841724333333335,0.24304769999999998,0.4685350833333333
45,1.0,0.50160105,0.126443725,0.371955187
46,0.0,0.65051728,0.19840087333333334,0.15108182866666667
47,0.6666666666666666,0.50615327,0.17921886666666667,0.31462785066666665
48,0.6666666666666666,0.47152751333333337,0.21360598333333333,0.31486647333333334
49,0.6666666666666666,0.6175163266666667,0.15221378,0.230269922
50,0.6666666666666666,0.44887037999999996,0.2257761266666667,0.32535348
51,0.6666666666666666,0.4461253033333333,0.23456262000000003,0.31931204799999996
52,0.6666666666666666,0.49491957999999997,0.16638042,0.33869998333333334
53,1.3333333333333333,0.4843031666666667,0.23852454999999997,0.27717226066666667
54,0.6666666666666666,0.5607954233333333,0.17830673,0.2608978656666667
55,0.6666666666666666,0.4700485966666667,0.22361951000000002,0.3063318883333333
56,1.3333333333333333,0.32949369666666667,0.14995933466666667,0.5205469766666667
57,1.3333333333333333,0.3531107466666667,0.17660604000000002,0.47028320333333334
58,1.3333333333333333,0.35343241333333336,0.17741008666666666,0.46915750000000006
59,0.6666666666666666,0.4940127033333333,0.17294631333333332,0.333040952
60,1.3333333333333333,0.48382427666666666,0.16518057,0.35099513800000004
61,1.3333333333333333,0.48416081000000005,0.17810788333333336,0.3377312723333333
62,0.0,0.5177728333333333,0.181823845,0.30040331466666664
63,0.0,0.80495138,0.12197807333333333,0.07307060333333333
64,0.6666666666666666,0.50629669,0.15533357533333333,0.3383697606666667
65,0.6666666666666666,0.3849713733333333,0.23024866,0.3847800066666667
66,0.6666666666666666,0.38693511333333336,0.24271796999999998,0.37034692333333336
67,0.6666666666666666,0.48898193,0.14711986333333335,0.36389821566666664
68,0.0,0.70888965,0.16386524666666666,0.12724512666666665
69,0.0,0.5180292233333333,0.21508704,0.2668837413333333
70,0.0,0.5225593666666667,0.20666644,0.27077420333333335
71,0.0,0.5204580133333333,0.21376430333333332,0.265777708
72,0.6666666666666666,0.5917154299999999,0.19915079000000002,0.20913377766666666
73,0.6666666666666666,0.49502321333333327,0.17201099666666667,0.3329657533333333
74,0.6666666666666666,0.4260329233333333,0.2417779033333333,0.3321891913333333
75,0.6666666666666666,0.5132319133333333,0.18894585333333336,0.29782225333333334
76,0.6666666666666666,0.4678334800000001,0.22166844333333335,0.310498108
77,0.0,0.5436528433333333,0.25307863,0.2032684966666667
78,0.6666666666666666,0.47920038333333337,0.21344701,0.3073526176666667
79,1.3333333333333333,0.38827886,0.19386640333333335,0.41785474666666667
80,0.6666666666666666,0.4460876,0.22371578333333333,0.3301965866666667
81,0.6666666666666666,0.4453251866666667,0.22619081666666666,0.3284839666666667
82,0.6666666666666666,0.36275952,0.23385228333333333,0.4033881766666667
83,0.6666666666666666,0.38391015333333334,0.24699455666666667,0.3690952533333333
84,0.6666666666666666,0.5449882133333334,0.22081748333333331,0.23419430166666666
85,0.6666666666666666,0.5239776033333333,0.18282958000000002,0.2931928366666667
86,0.6666666666666666,0.3915970166666667,0.22159903333333333,0.38680395333333334
87,0.6666666666666666,0.5029840166666667,0.26108971666666664,0.23592631
88,0.6666666666666666,0.41412857,0.24885896333333335,0.33701246
89,0.6666666666666666,0.5627056933333333,0.2189938366666667,0.21830044166666665
90,0.6666666666666666,0.4969309333333333,0.23926873999999998,0.26380032000000003
91,0.6666666666666666,0.40681420333333335,0.18959381333333333,0.40359201333333333
92,0.0,0.5042717266666666,0.22702604,0.2687022433333333
93,1.3333333333333333,0.30982523666666667,0.12095058666666665,0.5692242200000001
94,0.0,0.61899739,0.18180118,0.19920142700000001
95,0.6666666666666666,0.47896249,0.24355584666666666,0.27748167
96,0.0,0.684605645,0.111388002,0.2040063435
97,1.3333333333333333,0.3187601666666667,0.1874107266666667,0.4938291066666667
98,0.6666666666666666,0.5292373633333334,0.17333779466666666,0.2974248333333333
99,1.3333333333333333,0.47962171,0.15774255,0.36263576000000003
100,0.0,0.62056212,0.20112103666666667,0.17831688
101,0.0,0.5808175,0.18598390333333334,0.2331986056666667
102,1.3333333333333333,0.2786325,0.26748246999999997,0.45388503333333335
103,0.0,0.4739473433333334,0.23311989,0.29293274666666663
104,0.6666666666666666,0.4289819586666666,0.17336758666666666,0.3976504733333333
105,1.6666666666666667,0.2451976966666667,0.3015202833333333,0.453282048
106,1.0,0.36768303,0.3009329213333333,0.33138407133333336
107,0.6666666666666666,0.5314554433333334,0.23623058666666666,0.23231399
108,0.6666666666666666,0.5947786166666668,0.16633327166666667,0.238888079
109,1.0,0.4550392225,0.21067153,0.33428922
110,0.6666666666666666,0.44897722,0.22234361666666666,0.3286791866666667
111,1.3333333333333333,0.3713924933333333,0.24013122666666664,0.3884763033333334
112,1.3333333333333333,0.39992969833333336,0.12486279666666666,0.47520749133333334
113,0.0,0.6896763833333334,0.18257872833333333,0.12774486999999998
114,1.0,0.27357103666666666,0.24803836999999998,0.4783906066666666
115,0.6666666666666666,0.41221212999999995,0.18670626133333332,0.4010816
116,0.6666666666666666,0.3700178166666666,0.1770931,0.45288911666666665
117,0.6666666666666666,0.5892941733333333,0.18857404,0.22213174666666669
118,0.6666666666666666,0.53997854,0.13205188233333334,0.327969556
119,0.0,0.6710461033333334,0.19426069333333332,0.134693215
120,0.0,0.6676710533333333,0.19286856,0.139460405
121,0.6666666666666666,0.4278420233333333,0.24368711333333334,0.3284708866666667
122,0.6666666666666666,0.46662134333333327,0.23467013666666667,0.29870853
123,0.6666666666666666,0.40572521666666667,0.16023174666666667,0.43404303333333333
124,0.6666666666666666,0.5498723233333332,0.18962642,0.26050124333333335
125,0.6666666666666666,0.5206345666666666,0.18391759666666666,0.2954478266666667
126,0.0,0.495692515,0.248807035,0.255500475
127,0.6666666666666666,0.5260387833333333,0.16926841833333336,0.30469276
128,1.3333333333333333,0.43219171333333334,0.19972309333333335,0.36808518333333334
