doc_num,pred,positive,neutral,negative
0,0.4444444444444444,0.5345841784444444,0.17419170933333333,0.2912241036666667
1,0.36363636363636365,0.5582522554545455,0.19443823000000002,0.24730952690909092
2,0.2222222222222222,0.6135120044444444,0.18230437555555556,0.20418362444444446
3,0.6666666666666666,0.5847919811111111,0.14817350311111113,0.2670345101111111
4,0.6,0.533029599,0.170814736,0.2961556688
5,0.4,0.598858621,0.176756055,0.22438533930000001
6,0.4444444444444444,0.5694483411111111,0.1538070977777778,0.276744567
7,0.2222222222222222,0.6093491033333334,0.16744112188888888,0.223209762
8,0.7,0.510999615,0.2109564765,0.27804390199999995
9,0.8,0.528814805,0.1878421725,0.28334303139999995
10,0.75,0.54083858625,0.17145834675,0.28770305375
11,0.8888888888888888,0.45799629666666664,0.19326241,0.3487413
12,0.4,0.6017500699999999,0.1529751514,0.2452747746
13,0.2222222222222222,0.6236934355555556,0.15741555333333335,0.21889101866666666
14,0.2222222222222222,0.6875659855555555,0.14462151222222222,0.167812498
15,0.8888888888888888,0.4489778322222222,0.1849423411111111,0.3660798296666667
16,0.75,0.45460939875,0.2043448175,0.34104578375
17,0.5,0.5713817383333334,0.16209065833333333,0.2665276108333333
18,0.4,0.5734424779999999,0.185616843,0.24094069399999998
19,0.3333333333333333,0.62305602,0.16581204333333333,0.211131921
20,0.4444444444444444,0.5377406122222221,0.171471545,0.2907878551111111
21,0.2,0.593223287,0.1887538405,0.21802288050000002
22,0.2222222222222222,0.6016593433333334,0.18473208733333332,0.21360858044444442
23,0.8888888888888888,0.5291072166666667,0.18424652111111112,0.2866462722222222
24,0.25,0.6896823725,0.138378615,0.17193902625000002
25,0.5,0.62315270625,0.11680244625,0.26004484225
26,1.1111111111111112,0.4618565633333333,0.15999565944444444,0.3781477747777778
27,0.2857142857142857,0.7184131428571429,0.12611316428571429,0.15547370142857142
28,0.4,0.59610802,0.1655440861,0.2383479113
29,0.5454545454545454,0.539137920909091,0.15387347818181818,0.30698859636363635
