doc_num,pred,positive,neutral,negative
0,0.6666666666666666,0.5582198166666666,0.17926017333333333,0.26251998
1,0.0,0.47102580666666666,0.20444352666666665,0.32453065999999997
2,0.6666666666666666,0.52777372,0.18250818166666669,0.28971805333333334
3,0.6666666666666666,0.4060168433333333,0.23126803666666665,0.3627151433333333
4,0.6666666666666666,0.6065911533333334,0.18001536333333334,0.21339346566666664
5,0.0,0.6606611099999999,0.18881194333333332,0.15052693966666666
6,0.6666666666666666,0.6065911533333334,0.18001536333333334,0.21339346566666664
7,0.0,0.6606611099999999,0.18881194333333332,0.15052693966666666
8,1.3333333333333333,0.29152213666666665,0.23557100666666667,0.47290683666666666
9,1.3333333333333333,0.2939870333333333,0.1757381033333333,0.53027488
10,0.6666666666666666,0.4244132266666667,0.18372165333333335,0.3918651166666667
11,0.6666666666666666,0.44449312333333335,0.23286679999999996,0.3226401066666667
12,0.3333333333333333,0.46630974333333336,0.30611128000000004,0.22757899666666667
13,1.3333333333333333,0.5297297133333333,0.14293836000000001,0.3273319633333333
14,1.3333333333333333,0.38301381,0.21084052333333334,0.40614570666666666
15,0.5,0.5137430375,0.2305264725,0.25573046624999995
16,0.6666666666666666,0.5258455333333334,0.21748494,0.2566695466666667
17,1.3333333333333333,0.3862485633333333,0.20181129333333336,0.41194015333333334
18,0.6666666666666666,0.43780176,0.2566208933333333,0.3055773533333333
19,1.3333333333333333,0.5297297133333333,0.14293836000000001,0.3273319633333333
20,0.0,0.6205763333333333,0.22211595666666664,0.15730772333333334
21,0.6666666666666666,0.4820034833333333,0.19676975333333332,0.32122675
22,0.6666666666666666,0.5388696466666667,0.16827255333333335,0.292857765
23,0.6666666666666666,0.39853221,0.22572250000000002,0.37574530999999994
24,1.3333333333333333,0.5297297133333333,0.14293836000000001,0.3273319633333333
25,0.0,0.6102916766666667,0.21006657666666664,0.17964172999999997
26,1.3333333333333333,0.35128877333333336,0.24363120333333332,0.4050800266666667
27,1.3333333333333333,0.53249976,0.14242011666666668,0.32508012000000003
28,0.0,0.6205763333333333,0.22211595666666664,0.15730772333333334
29,0.0,0.6205763333333333,0.22211595666666664,0.15730772333333334
30,0.6666666666666666,0.5531571533333334,0.15352311666666665,0.29331970166666665
31,1.3333333333333333,0.5297297133333333,0.14293836000000001,0.3273319633333333
32,0.6666666666666666,0.39072060666666664,0.17548587333333332,0.43379352
33,0.6666666666666666,0.39853221,0.22572250000000002,0.37574530999999994
