doc_num,pred,positive,neutral,negative
0,0.3333333333333333,0.47916436666666673,0.32804837666666664,0.19278723
1,0.6666666666666666,0.33273599,0.2578156266666667,0.40944837333333334
2,0.6666666666666666,0.33570871999999996,0.21927977333333334,0.4450115133333334
3,1.0,0.44921048,0.15810418,0.392685355
4,1.3333333333333333,0.2775937366666667,0.23979295,0.48261332333333334
5,1.6666666666666667,0.2594230533333333,0.26314279,0.4774341733333333
6,0.5,0.465069605,0.348831935,0.18609843650000002
7,0.6666666666666666,0.53103669,0.20447613333333334,0.26448722333333335
8,0.6666666666666666,0.47868288666666664,0.22941879,0.2918983133333333
9,0.6666666666666666,0.47927476333333335,0.21129305,0.30943217666666667
10,1.3333333333333333,0.41462161999999997,0.19076383,0.3946145366666666
11,1.3333333333333333,0.39017194000000005,0.21217633,0.39765172333333326
12,1.3333333333333333,0.2775937366666667,0.23979295,0.48261332333333334
13,0.5,0.46561723,0.349504985,0.1848777715
14,0.6666666666666666,0.47855262000000004,0.21108461999999997,0.31036276333333335
15,1.6666666666666667,0.2620465533333333,0.26391339333333336,0.47404005666666665
16,0.6666666666666666,0.53125103,0.20567618333333335,0.2630728133333333
17,1.3333333333333333,0.41462161999999997,0.19076383,0.3946145366666666
18,1.3333333333333333,0.28068643833333334,0.13441062166666665,0.58490293
19,0.6666666666666666,0.41169606666666664,0.25968942,0.3286145166666667
20,1.0,0.35403313333333336,0.2971157233333333,0.34885116666666666
21,0.6666666666666666,0.32544274666666667,0.24540537666666665,0.42915186666666666
22,0.6666666666666666,0.40728507333333336,0.2730882866666667,0.31962665
23,0.0,0.7126215,0.14185939933333333,0.14551909999999998
24,1.0,0.2995426966666667,0.29879722,0.4016600666666667
25,1.0,0.46782665999999995,0.149451587,0.38272181
26,0.0,0.6601255500000001,0.18121076,0.15866368666666666
27,0.6666666666666666,0.5137275133333333,0.22429164000000001,0.26198084
28,0.5,0.46561723,0.349504985,0.1848777715
29,1.0,0.46782665999999995,0.149451587,0.38272181
30,0.6666666666666666,0.4049119466666667,0.27431858,0.32076950666666665
31,0.6666666666666666,0.5029122766666667,0.21814588666666665,0.27894182
32,1.0,0.3285138033333333,0.29594514,0.37554110333333335
33,1.3333333333333333,0.5399255,0.13951626666666667,0.32055827333333337
34,1.0,0.2988885233333333,0.29896842,0.40214302
35,0.6666666666666666,0.3606920633333333,0.22780432000000003,0.41150364666666667
36,1.3333333333333333,0.42970464333333336,0.1638691733333333,0.40642616666666664
37,2.0,0.29164926999999996,0.23655946,0.47179121999999996
38,1.3333333333333333,0.42970464333333336,0.1638691733333333,0.40642616666666664
39,0.0,0.499067245,0.260570515,0.240362245
40,1.3333333333333333,0.5399255,0.13951626666666667,0.32055827333333337
41,1.3333333333333333,0.48305131,0.17346720666666668,0.34348147533333334
42,0.6666666666666666,0.3892994666666667,0.24291775666666668,0.3677828033333333
43,0.5,0.54977968,0.22904321249999998,0.22117710499999998
44,1.3333333333333333,0.31284501,0.21819772666666667,0.4689573
45,1.3333333333333333,0.5399255,0.13951626666666667,0.32055827333333337
46,0.6666666666666666,0.4319023866666667,0.26009736333333333,0.30800023666666665
47,0.6666666666666666,0.49067619,0.24351197,0.26581182833333333
48,0.0,0.5555195233333333,0.21624995,0.22823053566666665
49,1.0,0.318156985,0.23123892000000001,0.45060406
50,1.3333333333333333,0.42485102,0.24153507333333332,0.3336139166666667
51,1.3333333333333333,0.24504581999999997,0.19703673533333332,0.5579174766666667
52,1.3333333333333333,0.3383064466666667,0.2190172633333333,0.44267632333333334
53,0.0,0.5822253333333333,0.17361871666666664,0.24415592666666666
54,0.0,0.4285547,0.29381680499999996,0.27762851499999996
55,0.0,0.47460895,0.26914306,0.25624793
56,0.0,0.5241697433333333,0.2539133333333333,0.22191692333333335
57,1.0,0.32368047499999997,0.27628663,0.400032895
58,0.6666666666666666,0.4648083566666667,0.21545510999999998,0.31973652999999996
59,0.6666666666666666,0.5371240300000001,0.19225702666666666,0.270618982
60,1.3333333333333333,0.36223146,0.15771448666666668,0.48005407333333333
61,1.0,0.48920119,0.1550432525,0.35575555000000003
62,1.3333333333333333,0.32449098,0.20411204333333333,0.4713969499999999
63,2.0,0.34817104,0.244599165,0.4072298
64,0.6666666666666666,0.5288337733333334,0.18474153000000001,0.28642472333333335
65,0.6666666666666666,0.3893838266666667,0.2743788333333333,0.33623732666666667
66,0.6666666666666666,0.47941189,0.17536163333333332,0.3452264666666667
67,0.3333333333333333,0.49537886000000003,0.34480827333333336,0.15981292
68,1.3333333333333333,0.2720688433333333,0.20277274533333334,0.5251584133333332
69,0.6666666666666666,0.44357486333333335,0.18134536999999998,0.37507978000000003
70,1.0,0.44066124,0.16879788,0.390540892
71,1.0,0.326034025,0.24125549000000002,0.43271046999999996
72,0.0,0.5276357033333333,0.22623475666666668,0.24612955666666667
73,0.0,0.460438275,0.257142285,0.282419485
74,1.0,0.44421074000000005,0.18433499,0.371454295
75,1.3333333333333333,0.33668765,0.19972336,0.4635889833333333
76,1.3333333333333333,0.39360828999999997,0.152176255,0.45421547
77,1.3333333333333333,0.3451720333333333,0.19299768666666664,0.46183027666666665
78,0.6666666666666666,0.48717452333333333,0.24099914666666666,0.27182634333333333
79,0.6666666666666666,0.4830732566666667,0.24543419333333336,0.27149254
80,1.0,0.541633455,0.24304367500000001,0.215322805
81,1.0,0.53197789,0.23386456499999997,0.23415757
82,0.0,0.541986035,0.24664262,0.21137132
83,1.0,0.53491532,0.229742585,0.23534208499999998
84,0.75,0.43445458,0.23801611,0.327529291
85,0.6666666666666666,0.4812129733333333,0.24766684666666663,0.27112018666666665
86,0.6666666666666666,0.38713736666666665,0.29335137666666666,0.3195112033333333
87,0.6666666666666666,0.38999176333333335,0.23947159999999998,0.37053661666666665
88,1.3333333333333333,0.42950494333333333,0.17483754666666665,0.39565752666666665
89,0.6666666666666666,0.45995506666666675,0.22258202000000002,0.31746294
90,0.3333333333333333,0.39907200000000004,0.2791529166666667,0.32177507333333333
91,0.6666666666666666,0.33785446333333335,0.25916930666666665,0.4029762333333333
92,0.6666666666666666,0.6178131266666665,0.19330521999999997,0.18888168466666666
93,0.0,0.7012899333333333,0.15078959333333333,0.147920442
94,0.0,0.45280207,0.24824421666666666,0.29895374999999996
95,1.0,0.3602968066666667,0.30643156666666665,0.3332716433333333
96,0.6666666666666666,0.45571477,0.23907515,0.30521009866666665
97,0.0,0.5315977833333333,0.25853218,0.20987002666666668
98,0.6666666666666666,0.47760954333333333,0.24355269666666668,0.2788378166666667
99,1.3333333333333333,0.34536330333333337,0.22528159,0.4293551033333333
100,0.0,0.5725594075,0.21915807875,0.20828252825
101,0.6666666666666666,0.4632736433333333,0.24538995,0.2913364166666667
102,0.6666666666666666,0.36821366000000005,0.25994622333333334,0.3718401
103,0.6666666666666666,0.43060754333333334,0.22391651,0.34547590666666667
104,1.3333333333333333,0.47971973666666673,0.17517722,0.345103032
105,0.6666666666666666,0.5656974266666667,0.18183611,0.25246647666666666
106,1.3333333333333333,0.27498544333333336,0.17466534666666667,0.5503492333333333
107,1.3333333333333333,0.3522738633333333,0.2521837966666667,0.39554233666666666
108,1.3333333333333333,0.27361605666666666,0.17568088666666667,0.5507030866666667
109,0.6666666666666666,0.33696937666666665,0.23057143,0.4324591766666667
110,0.6666666666666666,0.46132777,0.22111024666666668,0.31756198666666663
111,1.0,0.422775175,0.14994763,0.427277245
112,0.6666666666666666,0.3799308766666667,0.26536001666666664,0.35470912666666665
113,0.6666666666666666,0.46786395333333336,0.2026827,0.32945329833333337
114,0.6666666666666666,0.4694604466666667,0.20288748,0.32765208500000004
115,1.0,0.47403498,0.18015269,0.34581233499999997
116,0.6666666666666666,0.40595417333333333,0.23778170666666668,0.3562641266666667
117,0.6666666666666666,0.4014959166666667,0.25723405666666666,0.34127005666666665
118,1.3333333333333333,0.3575663233333333,0.24858273,0.3938509233333333
119,1.0,0.42900849999999996,0.24426954,0.32672192
120,0.6666666666666666,0.47506478,0.2596738033333333,0.26526142999999996
121,0.6666666666666666,0.5894301733333334,0.19138759333333333,0.219182252
122,0.6666666666666666,0.43476796,0.19918345,0.3660485466666666
123,0.6666666666666666,0.5046675833333333,0.20009454999999998,0.29523786166666666
124,1.0,0.35430782666666666,0.30688117,0.3388109633333333
125,1.3333333333333333,0.3477955666666666,0.21738396333333335,0.43482044000000003
