doc_num,pred,positive,neutral,negative
0,0.6666666666666666,0.42344771000000003,0.2071067666666667,0.36944552
1,1.3333333333333333,0.32660958,0.22761521666666665,0.4457751933333333
2,0.0,0.56140513,0.227561795,0.21103307999999998
3,2.0,0.29322084,0.21788368333333333,0.48889551000000003
4,2.0,0.25322491,0.204771565,0.54200355
5,0.0,0.40652358,0.26520794000000003,0.3282685
6,2.0,0.25438644,0.20605708,0.5395565
7,0.0,0.41166973,0.26230276,0.3260275
8,1.3333333333333333,0.32647652666666666,0.22025103333333332,0.45327242666666673
9,2.0,0.31922706333333334,0.2201349,0.46063802
10,2.0,0.256448255,0.20882817,0.5347236
11,0.6666666666666666,0.4338219466666667,0.26560011333333333,0.3005779433333333
12,1.3333333333333333,0.4036301633333334,0.2212794933333333,0.37509038000000006
13,1.0,0.42029742,0.27830416,0.30139842
14,1.0,0.34135737499999996,0.22307535499999998,0.435567265
15,0.6666666666666666,0.43417646000000004,0.2548085433333333,0.3110150033333333
16,0.6666666666666666,0.31833866,0.21047964333333335,0.4711817333333333
17,1.3333333333333333,0.3820890066666667,0.2219843566666667,0.39592664000000005
18,1.0,0.27393803,0.20842218499999998,0.5176398
19,1.0,0.429967635,0.27555260000000004,0.29447975
20,1.0,0.359191015,0.25826191,0.382547065
21,0.0,0.42150803000000003,0.23514158000000002,0.343350425
22,2.0,0.20762445000000002,0.135688505,0.65668707
23,1.0,0.27236161000000003,0.209293125,0.518345235
24,1.0,0.429967635,0.27555260000000004,0.29447975
25,1.0,0.37988921,0.24734989500000001,0.37276092
26,1.0,0.402075325,0.209313265,0.38861142
27,1.0,0.43361215,0.27061175,0.295776085
28,1.0,0.37517363000000004,0.26655087,0.35827549999999997
29,1.0,0.36507985,0.25803863,0.37688151000000003
30,1.3333333333333333,0.41804805666666667,0.17240486,0.4095470753333333
31,1.0,0.429967635,0.27555260000000004,0.29447975
32,0.0,0.44227308,0.27330337,0.284423555
33,1.0,0.27073189,0.212045915,0.51722218
34,1.0,0.36507985,0.25803863,0.37688151000000003
35,1.0,0.47559435,0.13726507,0.387140568
36,1.0,0.27073189,0.212045915,0.51722218
37,1.0,0.39932823500000003,0.20329398999999998,0.39737778999999995
38,1.0,0.38372416,0.24890896499999998,0.36736685
39,1.0,0.5122654,0.15750337,0.330231218
40,1.0,0.36767159,0.257860455,0.37446796000000004
41,1.0,0.27236161000000003,0.209293125,0.518345235
42,0.0,0.47984655,0.30067986,0.21947363
43,0.6666666666666666,0.5541068466666667,0.22435850333333332,0.22153464
44,1.3333333333333333,0.30788172333333336,0.20897504666666666,0.48314324
