doc_num,pred,positive,neutral,negative
0,0.5,0.520224935,0.210228255,0.26954680375
1,1.0,0.61306291,0.1524223765,0.23451473575
2,0.6666666666666666,0.61055134,0.14814008999999997,0.24130855566666665
3,0.5,0.608222825,0.1857229665,0.20605421200000001
4,1.3333333333333333,0.42567851,0.1720932433333333,0.40222824333333335
5,0.5,0.592794535,0.160113355,0.24709210875
6,0.0,0.5309087975,0.2461217725,0.22296944500000002
7,0.0,0.6690616466666667,0.16071745133333334,0.17022088000000002
8,1.0,0.46887639249999996,0.17265857,0.3584650535
9,0.6666666666666666,0.5196683966666668,0.17899491,0.301336665
10,1.3333333333333333,0.425048005,0.16283751999999999,0.41211449333333333
11,1.5,0.28867118,0.197368765,0.51396003
12,0.6666666666666666,0.4903763266666667,0.22368528666666668,0.2859383766666667
13,0.5,0.5443700825,0.193844735,0.261785187
14,0.5,0.630459055,0.1711596575,0.198381265
15,1.0,0.3585247975,0.1938825675,0.44759262499999997
16,1.5,0.29957092,0.1735658925,0.52686318
17,1.5,0.4062713075,0.169333925,0.4243947735
18,1.0,0.535172405,0.13052222624999998,0.33430534175
19,0.6666666666666666,0.5437898466666667,0.16810156833333334,0.28810858333333333
20,0.5,0.5750847825,0.19329838249999998,0.2316168325
21,0.0,0.62975765,0.1852568225,0.18498549250000001
22,0.0,0.600863605,0.1979685275,0.20116786250000002
23,0.5,0.6088060175000001,0.1872736075,0.20392042075
24,0.5,0.578020965,0.1526848285,0.2692942075
25,0.0,0.5587323975,0.21660997250000003,0.2246576375
26,1.0,0.42234805000000003,0.189841385,0.38781059
27,0.0,0.583943655,0.1903726075,0.2256837445
28,0.5,0.6521844575,0.16168856,0.18612700875
29,0.5,0.59623694,0.207054434,0.196708602
30,0.0,0.6135890033333333,0.19013568333333333,0.19627533333333336
31,0.6666666666666666,0.4821980066666667,0.18480110000000002,0.33300087333333334
32,0.0,0.56330853,0.2252211075,0.21147034
33,0.4,0.49337706,0.19318992000000001,0.313432994
