doc_num,pred,positive,neutral,negative
0,0.7142857142857143,0.5112957128571428,0.24509001285714288,0.24361428285714284
1,0.2857142857142857,0.6276784871428571,0.1837001585714286,0.18862136214285716
2,0.6666666666666666,0.4693912861666667,0.15306455433333332,0.3775441566666667
3,0.6666666666666666,0.5111543283333334,0.18964575666666664,0.2991999206666667
4,0.25,0.57510377625,0.18603362974999998,0.2388625945
5,0.2857142857142857,0.5880823042857143,0.19002373142857146,0.2218939514285714
6,0.125,0.610914435,0.201195151875,0.1878904175
7,0.2857142857142857,0.5782281728571429,0.19397329714285716,0.22779856
8,0.0,0.6394568428571429,0.19113707,0.16940609542857143
9,1.0,0.41184106875000004,0.173712305,0.41444660624999996
10,0.5714285714285714,0.5489003714285714,0.18395467714285715,0.2671449457142857
11,0.25,0.64261905125,0.174040765625,0.183340169875
12,0.5,0.56767816375,0.1966664475,0.235655387
13,0.25,0.653759295,0.18584119875,0.16039948525
14,0.75,0.474726525,0.184071114375,0.34120235925
15,0.2857142857142857,0.5799234028571429,0.17899395285714287,0.24108265
16,0.5,0.5160835975,0.1966086725,0.28730771375
17,0.3333333333333333,0.6467699116666666,0.17430742333333335,0.17892264083333334
18,0.5714285714285714,0.56319203,0.17015657857142857,0.26665138
19,0.5714285714285714,0.5910407985714284,0.13077018842857144,0.27818902900000003
20,0.5,0.5752805775000001,0.1848023825,0.23991706224999998
21,0.0,0.73460273125,0.137563719375,0.127833545
22,0.3333333333333333,0.5227347383333333,0.21095308,0.26631218333333334
23,0.0,0.7455820842857143,0.1433376225714286,0.11108029085714287
24,0.8571428571428571,0.5374584257142857,0.14249046914285715,0.3200511284285715
25,0.8571428571428571,0.4809392928571428,0.13740178857142857,0.3816589242857143
26,0.5714285714285714,0.5804103300000001,0.1481703657142857,0.27141929228571426
27,0.5714285714285714,0.5831074457142857,0.1671723557142857,0.24972019500000003
28,0.14285714285714285,0.58379401,0.2026629035714286,0.2135430935714286
29,0.6666666666666666,0.5482566316666667,0.1715661616666667,0.28017722566666664
30,0.6666666666666666,0.5038318716666667,0.19213266666666665,0.30403546333333337
31,0.25,0.57914921125,0.2020932475,0.21875754325
32,0.3333333333333333,0.568662135,0.16560972066666665,0.26572814266666667
33,0.5714285714285714,0.5463326314285715,0.15122171428571426,0.3024456428571428
34,0.2857142857142857,0.6139584385714285,0.13986094042857142,0.24618063999999998
35,0.6666666666666666,0.5514939866666667,0.18646770833333334,0.2620382976666667
36,0.0,0.60204784125,0.191984409375,0.2059677515
37,0.25,0.6322747125,0.16255335375,0.205171908875
38,0.6666666666666666,0.53113776,0.2000162371111111,0.268845996
39,0.0,0.6373765128571429,0.1792663814285714,0.18335711242857142
40,0.3333333333333333,0.6376121566666667,0.16257823333333332,0.19980959899999998
41,0.2857142857142857,0.5467189671428572,0.1987304742857143,0.2545505514285714
42,0.5714285714285714,0.5360386328571429,0.1857286542857143,0.2782327435714286
43,0.8571428571428571,0.5060505671428571,0.17736288142857143,0.316586537
44,0.2857142857142857,0.5909961528571428,0.17619146714285713,0.23281239714285712
45,0.3333333333333333,0.6379039866666667,0.15494997600000002,0.20714603183333333
46,0.3333333333333333,0.6299130933333333,0.14728799266666667,0.22279890449999998
