doc_num,pred,positive,neutral,negative
0,0.2222222222222222,0.5903921826666667,0.17556458733333333,0.234043219
1,0.125,0.557112225,0.23810761,0.20478017875
2,0.4444444444444444,0.589014221111111,0.19855014,0.2124356388888889
3,0.6666666666666666,0.5620750433333334,0.19222928333333333,0.24569564749999998
4,0.4,0.57788553,0.195088138,0.227026362
5,0.0,0.6746019183333334,0.1571940933333333,0.1682039571666667
6,0.0,0.7229598866666667,0.15325259900000002,0.12378751249999999
7,0.5714285714285714,0.5671720257142857,0.16994136185714284,0.2628866224285714
8,1.0,0.4813556133333333,0.19053336377777777,0.3281110297777778
9,0.8,0.43900074,0.179751362,0.38124791
10,1.0,0.4816266575,0.16403368875000002,0.354339648125
11,0.75,0.52979567,0.16814842375,0.302055898125
12,0.16666666666666666,0.58211026,0.24451651333333332,0.17337322266666666
13,0.5,0.6680978425,0.13411532375,0.1977868275
14,0.2,0.617917339,0.181067222,0.2010154263
15,0.6666666666666666,0.5042737466666667,0.19450588083333334,0.301220385
16,0.75,0.50586406375,0.19249782875,0.3016381
17,0.4,0.5979996439999999,0.173225136,0.2287752324
18,0.6666666666666666,0.5299472922222223,0.17408350455555555,0.2959692294444445
19,0.25,0.62203642875,0.18934792250000002,0.18861563312500002
20,0.3333333333333333,0.595528445,0.18784861249999998,0.21662292716666667
21,0.0,0.6337563128571428,0.17185115942857143,0.19439249614285714
22,0.5714285714285714,0.6010093514285714,0.1675877257142857,0.2314029274285714
23,0.8571428571428571,0.48812626,0.16924030571428572,0.3426334521428572
24,0.6666666666666666,0.5912804383333333,0.177512445,0.23120708233333334
25,0.2222222222222222,0.5770230566666666,0.19594501166666667,0.22703191733333336
26,0.3333333333333333,0.486134645,0.22368016833333335,0.29018516333333333
27,0.0,0.6331908483333334,0.17917033666666668,0.18763882333333334
28,0.6666666666666666,0.55936875,0.16990266750000002,0.2707285855
29,0.3333333333333333,0.5748399966666667,0.160587914,0.26457210999999997
30,0.2857142857142857,0.6410467928571428,0.1703381442857143,0.18861503942857144
31,0.3333333333333333,0.662192825,0.14459909166666665,0.19320808433333334
32,0.0,0.6237943016666666,0.19457857933333333,0.18162708400000002
33,0.6,0.578125218,0.1868402549,0.23503452760000001
34,0.5714285714285714,0.5795177771428571,0.1699787042857143,0.250503518
35,0.0,0.6307138442857143,0.17223969371428574,0.19704645914285715
36,0.8571428571428571,0.5406626442857143,0.16993856000000002,0.2893987808571429
37,0.2222222222222222,0.6598901944444444,0.16791737555555555,0.17219242066666665
38,0.6666666666666666,0.5558949666666667,0.16381200833333334,0.28029298983333334
39,0.0,0.64256841375,0.1824094025,0.17502217
40,0.5714285714285714,0.5716500042857143,0.1682586572857143,0.2600913517142857
41,0.6666666666666666,0.5266236,0.19106530416666667,0.2823111133333333
42,0.25,0.60900966875,0.164527353,0.2264629775
43,0.5,0.59119055375,0.211058415625,0.19775102287500002
44,1.0,0.49176452375,0.169542328125,0.338693155
45,0.6666666666666666,0.551737995,0.19304094166666666,0.2552210756666667
46,0.4,0.6159485140000001,0.1589550268,0.22509643640000002
47,0.8,0.59367959,0.1501603752,0.256160029
48,0.5,0.5744930512499999,0.17797315187499999,0.24753379225
49,0.0,0.7054621271428572,0.17014602871428572,0.12439183757142858
50,0.5714285714285714,0.5861012957142856,0.18987793228571428,0.22402077357142858
51,0.75,0.53536651125,0.19737272125,0.2672607825
52,0.2857142857142857,0.6478894971428572,0.17706223657142856,0.17504827385714286
53,0.2857142857142857,0.5742867271428571,0.2186985385714286,0.20701473357142858
54,0.3333333333333333,0.6684701233333333,0.17440178566666667,0.15712808233333334
55,0.5714285714285714,0.5455465314285715,0.1982334122857143,0.25622004642857144
56,0.8571428571428571,0.49786400571428574,0.19589242485714284,0.30624356571428574
57,0.0,0.573402035,0.20682263,0.21977530916666665
58,0.3333333333333333,0.53979676,0.19700141066666665,0.263201834
59,0.5,0.56712700875,0.175628294375,0.25724469825
60,0.3333333333333333,0.546628094,0.17042915916666668,0.28294273766666667
61,0.4,0.618703488,0.15009419699999998,0.23120230939999997
62,0.0,0.696411105,0.16263316875,0.140955725
63,0.5714285714285714,0.5497560728571429,0.187710298,0.26253363342857144
64,0.6666666666666666,0.5923181966666666,0.14697009166666666,0.2607117013333333
65,0.8,0.604568788,0.138493392,0.25693784299999994
66,0.8571428571428571,0.5784149557142857,0.17168415857142857,0.24990089857142858
67,0.0,0.610571085,0.1716003,0.21782863500000002
68,0.0,0.53518616,0.22817572428571428,0.23663812714285712
69,0.4,0.637773582,0.193514733,0.168711707
70,0.0,0.602654165,0.20611476833333334,0.19123103
71,0.0,0.6244172416666667,0.18672437266666667,0.18885838666666666
72,0.0,0.7011914250000001,0.17069085916666668,0.12811771333333333
73,0.3333333333333333,0.6345328083333334,0.15006930333333332,0.215397851
74,0.0,0.6551575183333334,0.1836667306666667,0.16117574166666668
75,0.6666666666666666,0.63029481,0.19240083833333332,0.17730436833333332
76,0.5714285714285714,0.5450915914285714,0.19073851028571426,0.264169909
77,0.5,0.6427360049999999,0.164064255,0.1931997565
78,0.5,0.6549675125,0.15782201625,0.18721045575
79,0.25,0.65350350375,0.162103880625,0.18439260300000002
80,0.25,0.626610475,0.18699480325,0.18639470225
81,0.5714285714285714,0.5913494557142858,0.19001331814285713,0.21863720857142857
82,0.5714285714285714,0.6317722085714286,0.13736625214285714,0.23086154600000003
83,0.3333333333333333,0.64371313,0.17355709166666666,0.18272978916666668
84,0.0,0.5254703566666666,0.25715601666666665,0.21737358666666665
85,0.6666666666666666,0.4974553133333333,0.21278272,0.2897619533333333
86,0.6666666666666666,0.48807928,0.22300100666666667,0.28891971666666666
87,0.0,0.5636116133333333,0.24014107333333334,0.19624729500000002
88,0.0,0.69103604,0.17515338375,0.133810570875
89,0.4444444444444444,0.5651373533333334,0.19591898222222223,0.23894368388888887
90,0.2857142857142857,0.5889780771428572,0.18575038285714288,0.22527154042857142
91,0.8571428571428571,0.4686562477142857,0.15365894214285714,0.3776847937142857
92,0.16666666666666666,0.6739553883333333,0.21047854066666663,0.11556606933333334
93,0.2857142857142857,0.65059609,0.16258024199999999,0.18682366657142854
94,0.3333333333333333,0.6483394366666667,0.180904937,0.17075563900000001
95,0.25,0.647682405,0.16668590049999998,0.18563168025
96,0.2857142857142857,0.6082033671428572,0.17085607085714286,0.22094057
97,0.5,0.54021779625,0.193111645,0.26667054812499996
98,0.75,0.50741472375,0.1814726375,0.311112637
