doc_num,pred,positive,neutral,negative
0,0.4444444444444444,0.5696485333333334,0.15559994966666668,0.27475148422222223
1,0.0,0.6254336114285713,0.20245862857142857,0.17210774057142858
2,0.3333333333333333,0.6480417433333333,0.14851060666666668,0.2034476905
3,0.46153846153846156,0.5521161630769231,0.16828128807692308,0.27960255176923077
4,0.18181818181818182,0.7139894209090909,0.12152116454545454,0.16448938154545456
5,0.6666666666666666,0.5181711622222223,0.17380268955555556,0.30802612311111116
6,0.6666666666666666,0.558765285,0.14156718016666667,0.2996675306666667
7,0.36363636363636365,0.5978870281818182,0.14460369145454546,0.25750926854545453
8,0.8888888888888888,0.5351781788888889,0.15837271666666666,0.3064491124444444
9,0.8461538461538461,0.43838231,0.22133992230769228,0.34027777361538464
10,0.3333333333333333,0.5599429966666666,0.15064774833333333,0.2894092316666667
11,1.0,0.4518828228571429,0.16889006750000002,0.37922711457142855
12,0.3333333333333333,0.6321931583333333,0.15375178466666667,0.21405508166666667
13,0.25,0.672302195,0.160139488125,0.167558319625
14,0.0,0.6753896733333334,0.18429055833333333,0.14031976083333333
15,0.6666666666666666,0.5006690844444444,0.19292678777777778,0.3064041255555556
16,0.0,0.6646378900000001,0.12662807175000002,0.2087340265
17,0.5,0.53166836625,0.2015626925,0.266768928625
18,0.36363636363636365,0.6161624218181818,0.16733229827272728,0.216505288
19,0.15384615384615385,0.6644472530769231,0.1417091976153846,0.19384356030769231
20,0.0,0.650643667,0.17951597800000002,0.1698403425
21,0.4444444444444444,0.5380131766666667,0.18931802666666664,0.2726687953333333
22,0.0,0.655744394,0.150051497,0.19420412199999998
23,0.4444444444444444,0.6118134266666666,0.1557427028888889,0.23244388077777778
24,0.5,0.606406485,0.1524583075,0.24113521058333334
25,0.14285714285714285,0.652703105,0.1758519742857143,0.17144493157142857
26,0.6666666666666666,0.5842061900000001,0.15580101277777778,0.25999282044444444
27,0.25,0.64940872,0.137822625625,0.212768669375
28,0.5,0.5698887366666666,0.16839764000000002,0.26171361908333335
29,0.25,0.6599018050000001,0.15563461125,0.18446358625
30,0.0,0.6591795859999999,0.15303065200000002,0.18778975199999998
31,0.3333333333333333,0.6742782483333333,0.14154988233333335,0.18417185783333334
32,0.2857142857142857,0.6225302342857143,0.14886047514285713,0.22860927357142855
33,0.5,0.59674458625,0.15713059825,0.246124838125
34,0.4444444444444444,0.6284607144444444,0.16511026777777776,0.20642902733333332
35,0.0,0.6659420100000001,0.15848283500000002,0.17557514683333333
36,0.5,0.6244830133333333,0.15585253458333334,0.21966444666666665
37,0.0,0.6272974114285714,0.17685760714285714,0.19584496857142855
38,0.6666666666666666,0.5619046266666667,0.16138418766666668,0.27671117088888886
39,0.2222222222222222,0.6348874066666667,0.16762390977777777,0.19748865044444444
40,0.5,0.6111257925,0.15536894225,0.23350529037499998
41,0.4444444444444444,0.6188674088888889,0.14590102066666666,0.23523157222222224
42,0.2857142857142857,0.5595004514285715,0.17767104714285714,0.26282851185714284
43,0.0,0.74382978,0.14957278416666667,0.1065974175
44,0.6666666666666666,0.5004999008333333,0.1650721725,0.33442792516666664
45,0.6153846153846154,0.56129217,0.16508221115384616,0.2736256117692308
46,0.25,0.55384593,0.21123949875,0.23491458075
47,1.2,0.47067201799999997,0.151724428,0.3776035716
48,0.3333333333333333,0.5564445683333333,0.19397657166666668,0.24957886666666665
49,0.0,0.667893329,0.186876694,0.14522999
50,0.2,0.674998934,0.14908422400000002,0.1759168273
51,0.8571428571428571,0.5339536228571429,0.1558400137142857,0.31020635142857145
52,0.6153846153846154,0.5514252223076923,0.1782228269230769,0.27035194984615385
53,0.2857142857142857,0.6839360514285715,0.15375041057142855,0.1623135597142857
54,0.2,0.678164077,0.1524713849,0.16936456
55,0.16666666666666666,0.56837877,0.19856045249999998,0.23306077375
56,0.6,0.443107253,0.16951960100000002,0.387373161
57,0.5,0.57303933625,0.11981327675,0.307147368125
58,0.7272727272727273,0.5591784554545455,0.14403520909090908,0.29678634945454546
59,0.8571428571428571,0.5431307028571429,0.15106665085714285,0.3058026438571429
60,0.46153846153846156,0.6443352638461538,0.149178702,0.20648604123076922
61,0.15384615384615385,0.6642951046153845,0.15493916015384615,0.18076573607692306
62,0.2222222222222222,0.6228491866666667,0.17728548777777778,0.1998653188888889
63,0.75,0.51364658,0.16334265825,0.323010753375
64,0.4,0.6567088240000001,0.13017894759999998,0.21311222999999999
65,0.2,0.643401725,0.167687012,0.1889112637
66,0.5454545454545454,0.5835247777272727,0.13097924954545453,0.28549596372727276
67,0.0,0.69606072625,0.15701252575,0.1469267665
68,0.2857142857142857,0.629186535,0.1788296192857143,0.19198384885714287
69,0.0,0.61407715875,0.18700312375,0.198919723625
70,0.2857142857142857,0.64329325,0.18943554714285712,0.16727120914285715
71,0.0,0.6067258842857143,0.18728118571428573,0.20599292142857142
72,0.0,0.6929117928571429,0.16309045571428574,0.14399774714285712
73,0.4444444444444444,0.5952170450000001,0.13358620744444444,0.27119676544444443
74,0.4,0.602196047,0.15662948240000002,0.2411744584
75,0.2,0.680500866,0.141261164,0.1782379484
76,0.6153846153846154,0.5027633538461539,0.20696461,0.2902720292307692
77,0.6666666666666666,0.4921610879166667,0.21100350291666667,0.296835413
78,0.0,0.627378992,0.15944774,0.21317327700000002
79,0.3076923076923077,0.6525784107692308,0.1518809363076923,0.19554065307692306
80,0.3333333333333333,0.6400452991666666,0.17215001625,0.1878046925
81,0.4,0.619837195,0.179791824,0.2003709782
82,0.8,0.516888239,0.14411668789999998,0.338995077
83,0.4,0.673037758,0.13869014,0.1882721117
84,0.2857142857142857,0.5160221157142857,0.23663966857142857,0.24733820499999998
85,0.5,0.61856357875,0.179866676625,0.20156975000000002
86,0.6666666666666666,0.5323090722222221,0.16122599377777777,0.30646495566666665
87,0.0,0.6310849071428571,0.1997709,0.16914416714285713
88,0.4,0.6280688640000001,0.1488278498,0.2231032614
89,0.5333333333333333,0.5638896813333333,0.17038401873333334,0.2657263098
90,0.5333333333333333,0.5030079759999999,0.1741456526,0.32284636159999996
91,0.4444444444444444,0.5986862733333334,0.15929698666666667,0.24201673633333332
92,0.6,0.6144397699999999,0.1473673848,0.238192819
93,0.5,0.6169775387499999,0.16576254299999998,0.21725990425
94,0.4,0.530665842,0.184047497,0.28528666399999997
95,0.2857142857142857,0.5655129992857143,0.20160593392857143,0.2328810767857143
96,0.9230769230769231,0.4256092930769231,0.18597413,0.3884165826923077
97,0.0,0.622868008,0.160313503,0.216818514
98,0.75,0.44544352625,0.1931946725,0.36136179675
99,0.0,0.6975309933333333,0.1626301225,0.13983887133333334
100,0.36363636363636365,0.6749079309090908,0.14495919627272727,0.18013285454545455
101,0.3333333333333333,0.6172478066666667,0.15981470625,0.22293749375000002
102,0.5454545454545454,0.5869733663636364,0.20036764363636364,0.2126589950909091
103,0.4,0.584694013,0.1698003,0.2455056897
104,0.6153846153846154,0.5085135646153847,0.20480909507692308,0.2866773494615385
105,0.2857142857142857,0.5234339914285714,0.2029827357142857,0.2735832642857143
106,0.25,0.6097969918749999,0.1784898205,0.21171319
107,0.6,0.444837259,0.1884102896,0.366752443
108,0.0,0.7191165790909091,0.13663228954545456,0.1442511381818182
109,0.5,0.5666401933333334,0.16834191266666665,0.26501789158333333
110,0.0,0.7197929285714286,0.16542115914285715,0.11478590657142858
111,0.6153846153846154,0.6032359738461538,0.1276827713076923,0.2690812334615385
112,0.3333333333333333,0.6013289708333334,0.15858760291666665,0.24008340883333334
113,0.5714285714285714,0.5476121357142857,0.19654341685714286,0.2558444442857143
114,0.5,0.5494442333333333,0.158896297,0.2916594906666667
115,0.9090909090909091,0.5117358072727273,0.18557496818181818,0.3026892239090909
116,0.26666666666666666,0.5907615810666668,0.1622351813333333,0.24700324313333333
117,0.5,0.5584989308333334,0.16172771583333334,0.2797733466666667
118,0.5,0.5512469025,0.18358906625,0.26516400725
119,0.3333333333333333,0.5887270066666667,0.1919229,0.21935010833333335
120,0.5714285714285714,0.5511441314285714,0.19868458285714286,0.25017128
121,0.2857142857142857,0.6868578585714287,0.14895317228571428,0.164188965
122,0.18181818181818182,0.6264026772727272,0.16062702945454543,0.21297030518181817
123,0.2857142857142857,0.5978649757142858,0.17838320428571428,0.2237518152857143
124,0.2857142857142857,0.68537285,0.12477208942857143,0.189855079
125,0.4444444444444444,0.62047894,0.16333819444444442,0.216182877
126,0.5714285714285714,0.5712032257142857,0.13750054785714286,0.29129623785714287
127,0.3333333333333333,0.6634446583333333,0.15696034,0.17959500350000002
128,0.5,0.6102992225,0.13462277,0.25507800737499997
129,0.36363636363636365,0.6243545163636365,0.1624180070909091,0.21322747518181817
130,1.0,0.47804243399999996,0.1483810354,0.3735765303
131,0.6153846153846154,0.6583781446153847,0.11312955946153846,0.22849229223076922
132,0.2222222222222222,0.5457411799999999,0.1932908511111111,0.2609679761111111
133,0.75,0.444791149375,0.1809489025,0.3742599610625
134,0.3333333333333333,0.6137472708333334,0.15269835116666666,0.23355437525
135,0.0,0.5947351344444445,0.18861800666666667,0.21664685777777778
