doc_num,pred,positive,neutral,negative
0,0.6666666666666666,0.5038207566666667,0.20021019333333334,0.29596906333333334
1,0.3333333333333333,0.47157568,0.3347772,0.19364714666666663
2,1.0,0.47505583000000007,0.21201482,0.312929295
3,0.0,0.46144293000000003,0.25178137,0.28677568499999995
4,0.0,0.609274715,0.178275135,0.212450127
5,0.0,0.54019314,0.25775545,0.202051415
6,1.0,0.49530114999999997,0.233093475,0.271605387
7,0.0,0.552846425,0.252962865,0.19419072499999998
8,1.0,0.30783736,0.16892226,0.52324035
9,0.6666666666666666,0.36266014333333335,0.23370787666666668,0.40363198333333333
10,1.0,0.38770487499999995,0.19459429,0.41770085999999995
11,1.0,0.432827985,0.16591347,0.40125849
12,1.0,0.41572176,0.32944180333333334,0.2548363866666667
13,1.0,0.377056945,0.144371465,0.47857157
14,1.0,0.437396685,0.19266645,0.36993687
15,1.0,0.4289754,0.19898935,0.37203528
16,1.0,0.42970564,0.228393375,0.341901
17,0.6666666666666666,0.5347561233333333,0.2134037666666667,0.2518401066666667
18,1.0,0.42901263,0.21799487499999998,0.35299246500000003
19,1.0,0.375120665,0.204366935,0.42051239500000004
20,0.6666666666666666,0.43196893333333336,0.2697984766666667,0.29823255666666665
21,0.0,0.52945467,0.25344227,0.21710304800000002
22,0.0,0.6859284033333334,0.15286745333333332,0.16120418333333333
23,0.6666666666666666,0.56357354,0.21551500666666668,0.22091145999999998
24,1.0,0.42838772999999997,0.15426245500000002,0.417349845
25,0.6666666666666666,0.37053978000000004,0.22298502666666667,0.40647519666666665
26,1.0,0.44397509,0.216142685,0.33988223500000003
27,1.3333333333333333,0.5009387933333334,0.19450522333333334,0.304556015
28,0.0,0.42968964499999995,0.277039715,0.29327060000000005
29,0.0,0.5315279366666666,0.22461501000000003,0.24385706799999998
30,0.6666666666666666,0.53027757,0.1462465953333333,0.32347586666666667
31,1.0,0.60006357,0.139432455,0.260504
32,0.0,0.49805395,0.23596333,0.26598273
33,1.0,0.45265683,0.190792665,0.35655051000000004
34,0.6666666666666666,0.38449044,0.22058719666666668,0.39492239
35,0.0,0.63686044,0.18850416666666667,0.174635405
36,1.0,0.44930289,0.23124726499999998,0.319449855
37,0.3333333333333333,0.5363889566666667,0.23531683333333334,0.22829416466666666
38,1.0,0.45030397,0.19107801000000002,0.358618005
39,0.0,0.617405565,0.20552098,0.17707346750000003
40,0.6666666666666666,0.35184370666666664,0.24788655666666667,0.40026972
41,1.0,0.47399269,0.214659965,0.31134734000000003
42,0.0,0.478654875,0.2333796,0.287965525
43,1.0,0.386566505,0.232341315,0.381092205
44,1.3333333333333333,0.35621009666666664,0.17673779,0.467052118
45,1.0,0.42967844,0.27806481,0.29225672
46,0.0,0.52141556,0.2577409566666667,0.22084347000000001
47,0.0,0.6304380700000001,0.19461076,0.17495116500000002
48,1.3333333333333333,0.42059206,0.18333006333333332,0.3960778866666666
49,0.6666666666666666,0.48226628,0.17508336333333333,0.34265033000000006
50,0.6666666666666666,0.5084894066666666,0.24013281666666667,0.25137779466666665
51,1.3333333333333333,0.44553817,0.20843145999999999,0.3460303633333333
52,1.0,0.5153067299999999,0.17421219,0.310481068
53,1.0,0.38836247,0.2794928,0.33214478999999997
54,1.0,0.5668053,0.15355254499999998,0.2796421175
55,1.3333333333333333,0.44666300333333336,0.2323670033333333,0.32096999666666665
56,1.0,0.351513795,0.225064035,0.42342214499999997
57,1.0,0.4073820833333333,0.2995927,0.2930252233333333
58,1.0,0.39064015500000004,0.21492431,0.3944355
59,1.0,0.36458351,0.18008452,0.45533199999999996
60,0.6666666666666666,0.32976848666666664,0.21087976166666667,0.4593517733333334
61,1.3333333333333333,0.4482990066666666,0.18833446333333334,0.3633665523333333
62,0.0,0.4977116666666667,0.25890371333333334,0.24338462333333333
63,1.0,0.42154802,0.234378315,0.34407367499999997
64,1.0,0.41681675,0.19314055,0.390042685
65,1.0,0.535660265,0.21136220500000003,0.252977555
66,1.0,0.385749115,0.219443265,0.39480762
67,0.0,0.55422047,0.201830715,0.24394885
68,0.0,0.5326384366666667,0.23479169666666666,0.23256991533333335
69,0.3333333333333333,0.40526952666666666,0.3001945666666667,0.29453591333333334
70,0.0,0.5772641,0.22635565333333332,0.19638022200000002
71,0.0,0.504871415,0.2666302,0.22849836
72,1.0,0.37817672999999996,0.182617365,0.43920590000000004
73,0.0,0.6533262,0.16841767000000002,0.17825609999999997
74,0.0,0.5910161766666667,0.22807959333333336,0.18090421
75,0.0,0.58196854,0.204587625,0.213443845
76,0.6666666666666666,0.39282992666666666,0.2608275766666666,0.34634248333333334
77,0.6666666666666666,0.39561414333333333,0.21135857333333333,0.39302724333333333
78,1.0,0.46284152,0.173084525,0.36407395
79,0.6666666666666666,0.34494904,0.2361444566666667,0.41890647666666664
80,0.6666666666666666,0.3462796066666667,0.23581163333333333,0.4179087666666666
81,2.0,0.26476184,0.244030085,0.491208095
82,1.0,0.56046059,0.1229755625,0.31656382499999997
83,1.0,0.38746802999999996,0.194749295,0.417782665
84,0.5,0.3901721,0.350449405,0.259378485
85,2.0,0.333184125,0.22984945,0.4369664
86,1.3333333333333333,0.3548706433333333,0.23954911666666667,0.40558022666666665
87,0.0,0.5775232933333333,0.23021367666666667,0.19226301833333334
88,1.0,0.485364815,0.18806205,0.326573135
89,0.0,0.5668168233333334,0.21761023999999998,0.21557297333333336
90,1.0,0.49158751,0.18541744,0.32299502
91,1.3333333333333333,0.3734861233333333,0.20105597533333333,0.4254578866666667
92,0.3333333333333333,0.4459446,0.3564634233333333,0.19759195333333332
93,1.0,0.55010535,0.166647315,0.28324729
94,0.6666666666666666,0.49999161333333336,0.1914873,0.3085210733333333
95,1.0,0.47373965,0.1867761,0.33948421
96,1.0,0.34870617000000004,0.233027245,0.418266605
97,1.0,0.35328606,0.249684465,0.397029455
98,0.6666666666666666,0.40733837,0.21441776999999998,0.37824384666666666
99,0.0,0.6561434833333334,0.2058708,0.13798570566666665
100,0.6666666666666666,0.6266135766666667,0.19521392333333334,0.17817252000000003
101,0.6666666666666666,0.5330837066666666,0.22667631666666666,0.2402399786666667
102,1.0,0.37989446000000004,0.288568095,0.3315374
103,0.0,0.50343938,0.23373863666666664,0.262821972
104,0.6666666666666666,0.3814213153333334,0.20034093666666666,0.41823773999999997
105,0.3333333333333333,0.41129011666666665,0.3531524366666667,0.23555745000000003
106,0.6666666666666666,0.4575113433333334,0.2503925533333333,0.29209608000000004
107,1.0,0.45591356,0.24793859999999998,0.29614783
108,1.0,0.518851735,0.247232375,0.233915863
109,0.6666666666666666,0.45244894,0.19414646333333332,0.35340461666666667
110,0.6666666666666666,0.33363089333333334,0.245409,0.4209601166666667
111,0.0,0.576156705,0.193752525,0.23009074499999999
112,0.0,0.5617682633333333,0.22466955,0.21356217466666663
113,2.0,0.31545383000000005,0.21005116499999998,0.474495
114,1.5,0.258819005,0.278399325,0.46278171
115,1.0,0.43019566500000006,0.15589443,0.413909925
116,0.0,0.5565758966666666,0.19954517666666668,0.24387893000000002
117,0.0,0.61454619,0.17612881466666666,0.20932498200000002
118,1.0,0.47894455,0.217437445,0.303618002
119,0.0,0.5520243866666666,0.2578037233333333,0.19017190666666664
120,0.6666666666666666,0.48746031000000006,0.21763383,0.29490585
121,0.6666666666666666,0.4379980666666667,0.2372153733333333,0.32478656333333333
122,0.6666666666666666,0.4708894133333333,0.18328906,0.34582152666666666
123,0.0,0.6317987,0.2101210033333333,0.15808028
124,0.5,0.383013625,0.403006855,0.21397954
125,1.5,0.251952595,0.363420175,0.38462725
126,0.6666666666666666,0.41882605666666667,0.22442858000000002,0.35674534
127,1.0,0.46578377499999996,0.20810510999999998,0.326111115
128,1.0,0.5004596,0.22042973,0.27911065
129,0.6666666666666666,0.5327425066666667,0.20537406666666666,0.2618834466666667
130,0.6666666666666666,0.45379956,0.24335155333333333,0.30284889666666664
131,1.0,0.515957185,0.19761083499999998,0.286431978
132,0.0,0.5148628466666666,0.24470335333333335,0.24043375
133,1.3333333333333333,0.315700795,0.19955318999999996,0.48474600000000007
134,0.6666666666666666,0.6206555566666666,0.16670604200000003,0.21263843999999998
135,0.6666666666666666,0.46260878,0.17505326000000002,0.36233797666666673
