doc_num,pred,positive,neutral,negative
0,0.25,0.57431541875,0.196814414375,0.22887016625
1,0.8333333333333334,0.4614669116666667,0.2566175376666667,0.28191554766666665
2,0.4444444444444444,0.5859944411111111,0.16723917444444444,0.24676637144444444
3,0.4,0.511075406,0.19898319199999998,0.289941388
4,0.3333333333333333,0.6747457683333334,0.17721034,0.14804388233333335
5,0.0,0.65568978875,0.19303987575,0.151270326
6,0.3333333333333333,0.513665745,0.20246844333333333,0.2838658333333333
7,0.0,0.73228851,0.157402496,0.1103089742
8,0.875,0.531508895,0.19911289375,0.269378212
9,0.6666666666666666,0.5340032316666666,0.15087296983333331,0.3151237825
10,0.8888888888888888,0.4924167122222223,0.1745497188888889,0.33303357555555557
11,0.75,0.5045428750000001,0.17677671,0.318680429375
12,0.125,0.66200758,0.19118177,0.146810654625
13,0.5714285714285714,0.6501811142857142,0.14657585057142855,0.20324301285714283
14,0.2857142857142857,0.6385499371428571,0.15937184714285715,0.20207821485714286
15,0.6666666666666666,0.5522901916666667,0.16352654833333333,0.28418326266666666
16,0.75,0.51128485,0.15969384575,0.329021299125
17,0.75,0.5416058875,0.194634905,0.26375922287500003
18,0.5714285714285714,0.5967117128571429,0.16664086857142854,0.23664741357142854
19,0.4,0.6369022400000001,0.15543252359999998,0.20766522159999998
20,0.6,0.58437056,0.18191302839999998,0.23371641259999998
21,0.2857142857142857,0.6164794285714285,0.19851972714285715,0.18500082714285715
22,0.2857142857142857,0.6651935657142857,0.149222252,0.18558420042857143
23,0.6,0.548749199,0.1753030636,0.2759477327
24,0.2857142857142857,0.6696028857142858,0.15655274714285713,0.17384439514285716
25,0.5714285714285714,0.5686788571428572,0.1629950857142857,0.2683260514285714
26,0.75,0.53649597375,0.20107665575,0.262427345
27,0.3333333333333333,0.62481663,0.16952140500000001,0.205661984
28,0.25,0.54128458175,0.19424899199999998,0.264466454375
29,0.6,0.557810895,0.198017592,0.24417152209999998
30,0.2857142857142857,0.6393186085714285,0.17757822942857143,0.18310313000000003
31,0.3333333333333333,0.6737356833333333,0.143346695,0.1829176545
32,0.6666666666666666,0.549730845,0.17387488066666668,0.2763942543333333
33,0.8571428571428571,0.4829034142857143,0.19769580428571426,0.3194007814285714
34,0.6666666666666666,0.5159941216666667,0.15731790333333334,0.3266879716666667
35,0.2857142857142857,0.6575605071428571,0.14997549628571427,0.1924639784285714
36,0.6666666666666666,0.5115111366666666,0.19821649666666666,0.2902723844444444
37,0.6666666666666666,0.6000698783333333,0.13328537583333333,0.266644754
38,0.8571428571428571,0.5017257571428572,0.2099706285714286,0.28830362057142855
39,0.0,0.6987084866666665,0.15170005,0.14959152333333334
40,0.5714285714285714,0.5960674800000001,0.1852305714285714,0.21870194771428572
41,0.8571428571428571,0.5323585528571428,0.1941424142857143,0.27349901842857144
42,0.2857142857142857,0.5833875785714285,0.17969393428571429,0.23691847928571427
43,0.2857142857142857,0.6207842414285715,0.1743108357142857,0.204904929
44,1.0,0.47115221500000004,0.19424702124999998,0.334600767
45,0.5714285714285714,0.5420118657142857,0.18739572571428573,0.2705924
46,0.3333333333333333,0.617835785,0.15781426583333333,0.22434996283333333
47,0.6666666666666666,0.5389772133333334,0.19614514666666663,0.2648776488333333
48,0.0,0.6449054983333333,0.194532615,0.1605618875
49,0.0,0.672885175,0.1775693975,0.149545443375
50,0.5714285714285714,0.5941247414285714,0.19521094285714286,0.21066433057142858
51,0.75,0.553478765,0.1696062925,0.276914954125
52,0.25,0.55420129625,0.21349852125000002,0.2323001775
53,0.3333333333333333,0.5989902716666666,0.21476691783333335,0.18624281583333335
54,0.4,0.69099224,0.162961657,0.1460460908
55,0.5,0.51339449,0.209876606875,0.276728904125
56,0.2857142857142857,0.5379055342857143,0.20117419714285714,0.260920247
57,0.4,0.46994301,0.190347256,0.339709722
58,0.8,0.52988686,0.179828974,0.29028416479999997
59,0.5714285714285714,0.5683594942857143,0.16279522914285716,0.2688452628571429
60,0.4,0.682728552,0.1353430792,0.18192840179999997
61,0.4,0.638234852,0.14896144279999998,0.21280371639999998
62,0.0,0.6925019366666666,0.14352795783333333,0.16397010633333334
63,0.5714285714285714,0.5680156742857143,0.17657808214285714,0.25540627
64,0.5,0.59743511625,0.16095237875,0.241612492875
65,0.6666666666666666,0.6707834116666667,0.13861568266666666,0.19060087549999996
66,0.4444444444444444,0.5428423888888889,0.18918848,0.2679691396666667
67,0.3333333333333333,0.6677607183333333,0.16263056499999998,0.16960872933333335
68,0.3333333333333333,0.48154538999999996,0.23143581166666669,0.2870187966666667
69,0.0,0.708522482,0.1558770532,0.1356004606
70,0.0,0.666534556,0.1530259572,0.1804394984
71,0.0,0.7133799333333334,0.153088325,0.13353173483333333
72,0.3333333333333333,0.6101715200000001,0.18899080499999998,0.20083769716666666
73,0.3333333333333333,0.6980021416666666,0.14377955833333333,0.158218308
74,0.14285714285714285,0.6439146971428571,0.18591640571428572,0.1701688925714286
75,0.5714285714285714,0.6599513585714286,0.17626230857142858,0.1637863267142857
76,0.5714285714285714,0.5287376557142858,0.18085404714285716,0.290408286
77,0.6666666666666666,0.5390346616666667,0.17632767733333332,0.28463765983333333
78,0.25,0.609155425,0.1780941975,0.21275037325
79,0.2857142857142857,0.5764074514285714,0.19019584857142857,0.2333966857142857
80,0.4444444444444444,0.6151324544444444,0.18006619777777777,0.20480133055555555
81,0.25,0.58083432875,0.20595452125,0.213211170625
82,0.2857142857142857,0.73606026,0.12490398557142857,0.13903578057142857
83,0.3333333333333333,0.6494887783333333,0.16428973166666666,0.18622151499999998
84,0.2857142857142857,0.5671041685714285,0.20762774142857143,0.22526807199999999
85,0.75,0.52175831875,0.20367004,0.27457164325
86,0.2857142857142857,0.5878748014285715,0.20700676071428573,0.20511842057142857
87,0.0,0.592363915,0.18445096500000002,0.22318513
88,0.2857142857142857,0.6187117342857142,0.15767246585714287,0.22361581014285714
89,0.2857142857142857,0.6032814471428571,0.16872753857142858,0.22799098342857144
90,0.5,0.56172612625,0.19580786625000002,0.2424660035
91,0.6666666666666666,0.5415839233333334,0.15899078055555557,0.29942528611111113
92,0.125,0.6776872975,0.181758482,0.14055419475
93,0.2857142857142857,0.5712584514285715,0.1948531,0.23388846757142856
94,0.0,0.571084216,0.215152532,0.213763238
95,0.5,0.5887125225000001,0.1831963825,0.22809110675
96,0.3333333333333333,0.5376464216666667,0.207376425,0.2549771375
97,0.3333333333333333,0.5627338983333333,0.17382874166666665,0.26343732833333333
98,0.8571428571428571,0.44306200285714287,0.19428943999999998,0.3626485428571429
99,0.3333333333333333,0.6562431033333334,0.14047810833333332,0.20327879866666665
100,0.0,0.7616451528571428,0.13895653428571428,0.09939829057142857
101,0.6666666666666666,0.5391375466666667,0.19515508766666667,0.2657073646666666
102,0.5714285714285714,0.5442810514285714,0.19384091971428571,0.2618779937142857
103,0.2857142857142857,0.5732491871428572,0.17753207914285715,0.24921873771428574
104,1.0,0.475395755,0.223438055,0.30116623
105,0.6666666666666666,0.41201456666666664,0.26815925333333335,0.3198261966666667
106,0.3333333333333333,0.4245796933333333,0.3377903633333333,0.23762994
107,0.5,0.5495345025,0.2312211,0.21924438499999999
108,0.2857142857142857,0.5713234585714286,0.1936625342857143,0.23501401428571428
109,0.6666666666666666,0.5199714333333333,0.19651469816666667,0.283513874
110,0.4,0.6469579160000001,0.18643895800000002,0.1666031212
111,0.2857142857142857,0.5562246171428572,0.19345756514285714,0.2503178142857143
112,0.3333333333333333,0.56212037,0.16577226666666667,0.27210732983333336
113,0.2857142857142857,0.6027920428571428,0.18489399714285715,0.21231398428571427
114,0.8,0.5075035105,0.1650364915,0.32745999610000004
115,1.1428571428571428,0.49961393000000004,0.15066890942857142,0.3497171392857143
116,0.3333333333333333,0.61677305,0.19464761166666666,0.18857933166666666
117,0.3333333333333333,0.6311333,0.16754054250000003,0.20132617566666666
118,0.2857142857142857,0.5695515185714285,0.19044442928571428,0.2400040497142857
119,0.2857142857142857,0.6374473642857142,0.1779140114285714,0.18463862957142857
120,0.0,0.696028088,0.15595634600000002,0.1480155826
121,0.4,0.657656842,0.17487468700000003,0.1674684858
122,0.5,0.5801551825,0.18665406625,0.23319076
123,0.2222222222222222,0.6640235466666666,0.1755556261111111,0.1604208388888889
124,0.375,0.56949546875,0.221484499375,0.20902004075
125,0.7142857142857143,0.4718530757142857,0.23921921285714284,0.2889276957142857
126,0.4444444444444444,0.4947677377777777,0.24080561777777776,0.2644266344444445
127,0.2222222222222222,0.6492413133333333,0.15573067944444444,0.195028
128,0.5,0.6487831075,0.147841683125,0.2033752075
129,0.5714285714285714,0.5848647757142856,0.15182170485714286,0.2633135205714286
130,0.5714285714285714,0.5101423942857143,0.19286008,0.2969975227142857
131,0.6666666666666666,0.6506848233333333,0.15077249883333332,0.19854270066666665
132,0.5,0.49139920000000004,0.22344281625,0.2851579975
133,0.6,0.515855424,0.1755761695,0.30856840939999997
134,0.0,0.70729539,0.16217333857142857,0.130531278
135,0.8,0.493714448,0.17201930199999999,0.33426625520000003
