doc_num,pred,positive,neutral,negative
0,0.0,0.59664164,0.2053176352,0.198040764
1,0.5,0.6356661100000001,0.1612164275,0.20311742849999997
2,0.5,0.49932440749999996,0.23010970749999998,0.2705658775
3,0.0,0.49150062,0.2392777325,0.26922165
4,0.0,0.6327238675,0.16331669299999999,0.20395945599999998
5,0.4,0.561344496,0.180737248,0.257918242
6,0.0,0.546556754,0.25510116,0.198342074
7,0.5,0.5656543675,0.1802503,0.2540953125
8,1.0,0.5116681075,0.19117443,0.297157435
9,1.5,0.4314677625,0.2009926675,0.36753958
10,0.4,0.6101809319999999,0.181192936,0.20862612979999998
11,0.5,0.53643567,0.22635237,0.237211945
12,0.4,0.578831498,0.193486724,0.22768178360000002
13,0.2,0.6274685879999999,0.2202025974,0.15232878079999998
14,0.8,0.435496636,0.215882776,0.348620582
15,0.4,0.6037638519999999,0.14679275779999998,0.2494434202
16,0.3333333333333333,0.567443975,0.21957602333333334,0.21297999666666667
17,0.4,0.618617902,0.196050634,0.18533144000000001
18,1.2,0.45883175200000004,0.174822012,0.366346254
19,0.8,0.44421542,0.207599476,0.3481851092
20,0.0,0.6472685140000001,0.18562216599999998,0.1671093072
21,0.0,0.6516568516666666,0.18708965166666666,0.16125350533333335
22,0.4,0.4972184540000001,0.199372415,0.3034091432
23,0.2,0.49307875,0.270637954,0.236283302
24,0.8,0.518463162,0.160402192,0.3211346184
25,0.5,0.5286174575,0.1909920275,0.28039051
26,0.5,0.57391311,0.16168942349999998,0.264397455
27,0.4,0.524041378,0.217099106,0.258859508
28,0.0,0.679807125,0.162330515,0.15786236
29,0.4,0.578173502,0.196856274,0.224970208
30,0.8,0.39998869800000003,0.23596383799999998,0.364047426
31,0.8,0.515863354,0.189476168,0.2946605
32,1.2,0.43079389599999995,0.208404522,0.36080159100000003
33,0.5,0.571871405,0.200996475,0.2271321475
34,0.4,0.529420834,0.199629118,0.2709500688
35,1.0,0.48524709749999995,0.150513465,0.36423943699999994
36,0.4,0.562685636,0.1978535936,0.2394607942
37,0.8,0.489265346,0.211604108,0.29913056
38,0.8,0.456293752,0.22095486000000003,0.322751407
39,0.0,0.586758545,0.2004488925,0.2127925575
40,1.0,0.53534043,0.1627502825,0.30190930749999995
41,0.0,0.5984238175000001,0.16769441499999999,0.2338817775
42,0.8,0.538166186,0.16083393399999998,0.300999878
43,0.5,0.5361657,0.2115429425,0.2522913365
44,1.2,0.47208306,0.185002045,0.34291489340000003
45,0.4,0.5384973200000001,0.20875748600000002,0.252745198
46,0.5,0.448516445,0.19417866,0.3573048875
47,0.8,0.5772974648,0.1401308132,0.28257172500000005
48,0.3333333333333333,0.621720905,0.16912753366666666,0.2091515795
49,0.6666666666666666,0.51140637,0.20319066833333332,0.28540297249999996
50,1.0,0.5190600875,0.12292708125,0.35801287075
51,0.5,0.5159313775,0.162566466,0.32150214
52,1.5,0.313592725,0.1572995975,0.5291076475000001
53,0.4,0.551044184,0.20972673,0.2392290832
54,0.5,0.4385920325,0.187589915,0.37381806375
55,1.0,0.41175999,0.21680827249999998,0.3714317375
56,0.5,0.42535614499999996,0.20974505400000001,0.3648988175
57,0.5,0.49155744,0.17411448100000002,0.3343280725
58,0.4,0.5935153059999999,0.16810276,0.2383819178
59,0.8,0.562755518,0.1690250488,0.26821942400000004
60,0.4,0.5785524439999999,0.159218168,0.262229382
61,0.4,0.5748368260000001,0.169175934,0.255987207
62,0.8,0.527826154,0.16777014399999998,0.3044037114
63,0.8,0.547617856,0.18831656479999997,0.2640655764
64,0.4,0.62639575,0.162500549,0.2111037052
65,0.5,0.5703633825000001,0.1921118975,0.23752470999999997
66,0.0,0.528628228,0.222426638,0.24894515200000003
67,0.5,0.56811418,0.22682984,0.20505598749999998
68,0.8,0.49303776,0.15703908319999998,0.34992315399999996
69,0.4,0.5846233200000001,0.1548981292,0.2604785778
70,0.8,0.580080254,0.1631334392,0.256786306
71,0.4,0.608751572,0.1605435952,0.2307048066
72,0.3333333333333333,0.547234245,0.20090050166666665,0.2518652483333333
73,0.4,0.534988326,0.217047584,0.247964094
74,1.0,0.4257311425,0.1560601525,0.41820866375
75,0.4,0.517534238,0.208367324,0.274098446
76,1.0,0.5102538249999999,0.16544058125,0.32430559999999997
77,0.5,0.48040819500000004,0.166726445,0.3528653175
78,0.4,0.6776073520000001,0.1536612194,0.1687314164
79,1.2,0.428722332,0.18429431280000003,0.386983351
80,0.4,0.612322908,0.200939494,0.186737598
81,0.3333333333333333,0.5629767383333334,0.2256878,0.21133548983333336
82,0.3333333333333333,0.60237988,0.20673077366666667,0.19088933149999998
83,0.8,0.561392008,0.212595093,0.2260128808
84,0.0,0.5715007959999999,0.21495402800000002,0.2135451582
85,0.3333333333333333,0.6274102216666667,0.17222806333333332,0.20036169083333333
86,0.8,0.53452512,0.19528256,0.27019230600000005
87,0.8,0.499168894,0.20382750600000002,0.2970036248
88,0.4,0.527210412,0.22033141599999997,0.25245814
89,0.4,0.62506546,0.157249466,0.217685044
90,0.5,0.6175111,0.15466309,0.227825795
91,0.4,0.5156552999999999,0.195578546,0.288766124
92,0.5,0.5476218325,0.1507044875,0.3016736665
93,0.4,0.5052180180000001,0.228517474,0.266264514
94,0.2,0.4809779900000001,0.249854302,0.269167684
95,1.0,0.4854208175,0.18293132,0.33164784999999997
96,1.0,0.5417403325,0.1593094,0.29895028749999997
97,0.4,0.569089492,0.1909672,0.2399432904
98,0.5,0.62713905,0.19051769,0.18234328375
99,1.0,0.4172519579999999,0.243921148,0.338826872
100,0.0,0.6570161800000001,0.18903936400000002,0.1539444754
101,0.4,0.56367422,0.203082502,0.23324326320000002
102,0.4,0.5140924979999999,0.20489974000000002,0.281007779
103,0.4,0.5329578348,0.1844872332,0.28255494
104,0.4,0.571555208,0.179501924,0.248942868
105,0.5,0.5218916425,0.1755907575,0.3025176325
106,0.4,0.49132625599999996,0.16934156800000003,0.339332184
107,0.5,0.67104407,0.119107345,0.20984858325
108,0.6666666666666666,0.41580231916666666,0.17839688916666666,0.4058008083333333
109,0.8,0.43977467800000003,0.194586224,0.3656391
110,0.3333333333333333,0.5220433166666666,0.20434538,0.27361131333333333
111,0.5,0.5173709037499999,0.20552329125,0.2771058435
112,0.5,0.5078448325,0.17174691749999998,0.32040824
113,1.0,0.3675261475,0.219949185,0.41252466250000003
114,1.2,0.379408882,0.219811696,0.40077941499999997
115,0.6666666666666666,0.6022046666666666,0.16512135266666667,0.23267398849999998
116,0.5,0.51996729,0.15965435,0.32037833
117,0.5,0.4355602375,0.28851123,0.27592853500000003
118,0.8,0.44209707600000003,0.197508812,0.360394104
119,1.0,0.399230075,0.20831422,0.392455705
120,0.8,0.43605196399999996,0.168044268,0.39590377400000004
121,0.8,0.467018292,0.175539998,0.357441731
122,0.5,0.4356681075,0.21979885249999997,0.34453304
123,0.4,0.65714222,0.161275773,0.18158203099999998
124,1.0,0.44713301000000005,0.232753714,0.320113272
125,0.6666666666666666,0.5374494033333334,0.19592252833333335,0.26662807666666666
126,0.8,0.5681377320000001,0.143480784,0.28838146340000004
127,0.5,0.6413051125,0.15614133,0.202553531
128,0.5,0.5565585925000001,0.172254586,0.27118679599999995
129,0.0,0.595667288,0.23059614599999997,0.1737365592
130,0.0,0.604262442,0.21461582799999998,0.181121738
131,1.0,0.4258997375,0.17447472,0.39962551749999997
132,0.8,0.54755613,0.1519373992,0.30050647799999997
133,0.4,0.554511654,0.21126643879999998,0.23422190400000004
134,1.2,0.46049785400000004,0.180952786,0.3585493574
135,0.4,0.5913098800000001,0.17641444,0.23227568400000004
136,0.5,0.586349135,0.1754911825,0.23815967999999998
137,0.4,0.6766684,0.13988018900000002,0.1834514238
138,0.0,0.652387275,0.17566181666666666,0.17195091416666666
139,0.5,0.5717156999999999,0.1848498275,0.243434452
140,0.0,0.594932726,0.18782891200000001,0.217238372
141,0.8,0.612278836,0.158000908,0.22972023419999998
142,0.5,0.602104375,0.1439854025,0.25391024
143,1.0,0.4986756233333334,0.14722679333333333,0.3540975963333333
144,0.5,0.46158426249999995,0.1600405765,0.378375175
145,0.3333333333333333,0.5577731716666666,0.21862174833333334,0.22360509066666664
146,0.4,0.611948062,0.1598411434,0.2282107914
147,0.5,0.6050979325,0.16682349,0.22807856
148,0.5,0.58191985,0.16754976,0.2505304
149,0.5,0.6234952300000001,0.167613985,0.2088907905
150,0.4,0.586366116,0.18924935999999998,0.22438449279999997
151,0.4,0.6923174320000001,0.1672978126,0.140384764
152,0.0,0.7178148280000001,0.1405060048,0.141679149
153,0.4,0.641176814,0.1340418268,0.2247813816
154,0.0,0.5855252716666667,0.20506408499999998,0.20941063383333333
155,0.4,0.5937336120000001,0.21093397880000003,0.19533242999999997
156,0.3333333333333333,0.63422574,0.1832562,0.18251801999999998
157,0.4,0.495592478,0.20130169800000003,0.303105856
158,0.3333333333333333,0.71409881,0.13494203999999999,0.1509591535
159,1.0,0.5131909525,0.1891891275,0.297619935
160,1.0,0.412302395,0.1537692335,0.4339283825
161,1.0,0.39035764500000003,0.21150454000000002,0.398137795
162,0.5,0.5699088125,0.1720814975,0.258009665
163,1.2,0.408146302,0.18106716,0.41078654940000003
164,0.8,0.48383904600000005,0.222316444,0.293844508
165,0.4,0.566557632,0.1615658368,0.271876524
166,0.5,0.5723096875,0.16718657625,0.2605037525
167,0.8,0.49748202599999997,0.16248688800000002,0.3400310972
168,0.0,0.5155240475,0.2188670325,0.2656089525
169,0.5,0.477728015,0.234550675,0.28772134
170,0.75,0.47468384,0.2263135435,0.2990026525
171,0.5,0.503660145,0.2291754425,0.2671644175
172,0.5,0.5796734225,0.1956142,0.224712386
173,0.8,0.500433348,0.183255684,0.3163109532
174,1.0,0.43893819800000006,0.2090207752,0.352041034
175,0.5,0.5030836925,0.15270641625,0.3442099
176,0.8,0.546504294,0.184023884,0.26947186199999995
177,0.0,0.551934788,0.19347741440000002,0.254587836
178,1.1666666666666667,0.29244574166666665,0.23966353333333335,0.46789073166666667
179,1.4,0.40062435399999996,0.197639768,0.401735882
180,0.4,0.531710848,0.21196514,0.25632401800000004
181,0.8,0.396294478,0.23733487599999997,0.36637061800000004
182,0.4,0.5513322940000001,0.17331135479999998,0.275356332
183,0.4,0.58702072,0.164206264,0.2487730392
184,1.5,0.33057004,0.1654166725,0.5040132925
185,0.4,0.49724658,0.173976546,0.32877688000000005
186,0.0,0.576726324,0.22542581,0.197847856
187,0.5,0.6123890225,0.1594602635,0.22815074775
188,0.5,0.5448985525,0.17607295375,0.279028505
189,0.5,0.6713488675,0.1367581685,0.1918929895
190,1.2,0.348414452,0.20586770899999998,0.445717812
191,0.4,0.579949978,0.17517142,0.24487859899999997
192,1.2,0.3919958772,0.182104494,0.425899652
193,0.8,0.588223602,0.1656156346,0.24616076699999997
194,1.0,0.376840435,0.18738215875,0.43577742500000005
195,0.8,0.566518826,0.157843537,0.2756376704
196,1.2,0.377978406,0.239802422,0.382219178
197,1.5,0.40354338999999995,0.19247502,0.403981591
198,0.5,0.58848926,0.1910341775,0.22047657499999998
199,0.5,0.442720585,0.196936365,0.3603430325
200,0.5,0.5327414675,0.17181032499999999,0.2954481825
201,0.3333333333333333,0.59155862,0.19347468499999998,0.21496669033333335
202,0.0,0.6329356500000001,0.19054685799999999,0.1765174986
203,0.0,0.709340644,0.158019306,0.132640029
