doc_num,pred,positive,neutral,negative
0,0.0,0.4203522,0.24639966,0.33324814
1,1.3333333333333333,0.25760862333333334,0.22793038666666665,0.5144609966666667
2,1.0,0.315128885,0.22348101999999997,0.46139007499999996
3,0.0,0.47219818,0.243966995,0.28383480000000005
4,2.0,0.276092575,0.183579775,0.54032765
5,1.0,0.34135737499999996,0.22307535499999998,0.435567265
6,0.0,0.42352357500000004,0.26920931,0.30726713
7,1.0,0.312157515,0.24949767,0.438344795
8,0.0,0.49525285,0.224940385,0.27980673500000003
9,0.0,0.51339221,0.23800862500000003,0.24859918
10,0.0,0.50155537,0.22274096,0.275703655
11,0.0,0.48593415500000003,0.227168545,0.28689732
12,2.0,0.276092575,0.183579775,0.54032765
13,0.0,0.413304925,0.262988815,0.32370627
14,0.0,0.45443818,0.236951815,0.30860999
15,1.0,0.40230928499999996,0.22308776,0.37460293
16,1.0,0.312157515,0.24949767,0.438344795
17,1.0,0.42828902,0.2107618,0.3609492
18,0.6666666666666666,0.32598947333333333,0.17768292766666668,0.49632759
19,0.6666666666666666,0.43624017666666665,0.24351747333333332,0.32024233333333335
20,0.0,0.383584975,0.2661454,0.350269585
21,1.0,0.35527557,0.26756680499999996,0.377157615
22,1.0,0.25910763,0.233775,0.507117375
23,0.0,0.388118835,0.26646664,0.34541451
24,1.0,0.2906402375,0.17573304,0.53362675
25,1.0,0.289270665,0.18564696,0.52508238
26,0.0,0.4686920433333333,0.2544943866666666,0.27681356333333335
27,0.6666666666666666,0.41166021999999997,0.25119860666666666,0.3371411266666667
28,0.0,0.413304925,0.262988815,0.32370627
29,1.0,0.258335215,0.203466985,0.5381978000000001
30,1.0,0.257987635,0.2349602,0.50705214
31,0.6666666666666666,0.4104371866666667,0.2522738233333333,0.33728896999999997
32,1.0,0.27236161000000003,0.209293125,0.518345235
33,1.0,0.42466697,0.27680952999999997,0.29852348
34,1.0,0.2906402375,0.17573304,0.53362675
35,1.0,0.259049965,0.20401687,0.53693316
36,1.0,0.37531003500000004,0.2467931,0.377896905
37,1.3333333333333333,0.3450680566666667,0.24999886666666668,0.4049330566666667
38,1.0,0.349969345,0.244330575,0.40570010500000003
39,0.0,0.397885275,0.270101035,0.33201369999999997
40,1.0,0.26900955,0.20643936000000002,0.52455105
41,1.0,0.400200905,0.21306604499999998,0.386733015
42,0.0,0.44372062,0.271312365,0.284967035
43,1.0,0.358617875,0.252678475,0.388703615
44,1.0,0.335414165,0.263748455,0.400837385
45,1.0,0.42109138999999995,0.27634128999999996,0.30256731
46,1.0,0.35254842,0.250700715,0.39675083499999997
47,1.0,0.32526484,0.264691165,0.410044
48,0.0,0.48614174,0.246229725,0.267628495
49,1.3333333333333333,0.3271462666666667,0.2315480666666667,0.44130568
50,1.0,0.42375197,0.28248681,0.29376118
51,1.3333333333333333,0.34514218,0.22843152333333336,0.42642627666666666
52,1.3333333333333333,0.31973302,0.22778363000000001,0.45248333
53,1.0,0.42151775999999996,0.23522269499999998,0.34325953
54,0.5,0.38856747999999997,0.31329848,0.298134065
55,1.0,0.334298685,0.255460045,0.41024125
56,0.0,0.5746393066666666,0.21534091666666666,0.2100198
57,0.6666666666666666,0.33368500333333334,0.2865705766666667,0.37974445
58,0.6666666666666666,0.3455744166666667,0.24760642666666666,0.40681917333333334
59,1.0,0.33012563500000003,0.2688617,0.40101265999999997
60,1.0,0.423692415,0.27625066,0.30005693
61,1.0,0.266815075,0.213737485,0.519447385
62,0.6666666666666666,0.42406262,0.28248101666666664,0.2934563666666667
63,1.0,0.321457765,0.24597093,0.43257129
64,1.0,0.25127424,0.229620345,0.51910541
65,1.0,0.25278209,0.23057354,0.516644345
66,0.6666666666666666,0.3831406533333333,0.24531291,0.37154646333333335
67,1.0,0.36233315,0.222917635,0.41474925
68,0.6666666666666666,0.36493685666666664,0.2571081733333333,0.37795498666666666
69,1.0,0.390590045,0.256965705,0.35244423999999996
70,2.0,0.2763002133333334,0.18825877000000002,0.5354410433333333
71,1.3333333333333333,0.28124823,0.22791968666666665,0.4908320833333333
72,1.0,0.34102821,0.25096140499999997,0.408010365
73,0.0,0.44143289,0.24546973,0.31309734
74,1.3333333333333333,0.21638157,0.19585561666666665,0.5877627666666667
75,2.0,0.3416474566666667,0.21435145,0.44400107666666666
76,1.0,0.45666486500000003,0.15652441,0.386810735
