doc_num,pred,positive,neutral,negative
0,0.25,0.635696185,0.17259068125,0.191713118125
1,0.3333333333333333,0.4916407,0.30560355666666666,0.20275571
2,0.5714285714285714,0.5706131357142857,0.18491884285714286,0.24446801857142855
3,0.0,0.6387551475,0.20490631450000002,0.156338543625
4,0.3333333333333333,0.6047807366666667,0.19374454833333332,0.2014747175
5,0.2857142857142857,0.5657051271428571,0.18232225714285713,0.25197262085714284
6,0.0,0.6448198159999999,0.178857956,0.1763222426
7,0.0,0.699020754,0.171285614,0.129693674
8,0.625,0.498684615,0.19259381212499999,0.308721571
9,0.4,0.569341856,0.156017472,0.274640698
10,0.5714285714285714,0.6039696214285714,0.1532970742857143,0.24273330057142856
11,0.2857142857142857,0.5623700128571428,0.20334671285714287,0.2342832822857143
12,0.42857142857142855,0.6370092857142857,0.21291024428571428,0.1500804882857143
13,0.4,0.65942182,0.142835572,0.1977426008
14,0.25,0.61361997,0.16877495274999998,0.217605066625
15,1.1428571428571428,0.44751588428571426,0.1850052514285714,0.3674788635714285
16,0.5714285714285714,0.5531650642857143,0.19218830485714286,0.2546466114285714
17,0.25,0.5628729112499999,0.1913611255,0.245765968375
18,0.8571428571428571,0.51212387,0.18764092857142858,0.3002352
19,0.6666666666666666,0.5949518316666667,0.17011365083333332,0.23493452299999998
20,0.0,0.6004254457142857,0.2027807142857143,0.19679383185714286
21,0.2857142857142857,0.5978165428571429,0.169352008,0.2328314451428571
22,0.25,0.57317320625,0.196407758125,0.23041903525000001
23,0.6666666666666666,0.530519195,0.18948330333333332,0.27999748916666667
24,0.25,0.63618528875,0.16703742,0.1967773315
25,0.25,0.5664796875,0.18955207375,0.243968239125
26,1.0,0.46361956625,0.198755148,0.3376252835
27,0.4,0.637278728,0.1666546172,0.1960666796
28,0.4444444444444444,0.5305584566666667,0.19940843,0.27003311688888887
29,0.6666666666666666,0.55104271,0.168041145,0.28091614800000003
30,0.3333333333333333,0.6481486716666667,0.14686125,0.20499007
31,0.3333333333333333,0.6347329899999999,0.15260612266666665,0.21266090299999998
32,0.25,0.56654999875,0.210012205,0.2234377935
33,0.75,0.54955227625,0.187560348,0.262887365
34,0.3333333333333333,0.5443923833333333,0.21357704,0.2420305766666667
35,0.0,0.69908375,0.15742741,0.14348883825
36,0.8888888888888888,0.4755856855555555,0.1889359982222222,0.33547833944444444
37,0.0,0.6727143133333334,0.16849088999999998,0.15879477449999999
38,0.8571428571428571,0.4804596628571428,0.21263245857142857,0.3069078728571428
39,0.0,0.6788672128571429,0.1672194505714286,0.1539133434285714
40,0.6666666666666666,0.5284862283333333,0.14873027,0.32278351833333335
41,0.5714285714285714,0.5207097342857143,0.17943401057142858,0.29985624871428573
42,0.5,0.54055293875,0.17809319437499999,0.28135385525
43,0.2222222222222222,0.5734746744444444,0.23843971888888887,0.18808560833333332
44,1.3333333333333333,0.38344534999999996,0.19662592833333334,0.4199287116666666
45,0.6666666666666666,0.554568945,0.19188371333333332,0.253547331
46,0.4,0.641207818,0.14431239599999998,0.21447976979999997
47,0.6666666666666666,0.53850159,0.1691614956666667,0.292336925
48,0.5714285714285714,0.5204851128571428,0.19071418857142858,0.28880069785714285
49,0.0,0.6613460866666666,0.17366234233333333,0.16499158116666668
50,0.0,0.6123623066666667,0.19512979166666666,0.19250790166666668
51,0.8571428571428571,0.4942346042857143,0.18531165,0.32045374085714284
52,0.3333333333333333,0.5911094783333334,0.18339370666666666,0.22549681333333335
53,0.5,0.5432932383333333,0.24631118833333332,0.21039558
54,0.3333333333333333,0.6835980466666666,0.150225185,0.16617678
55,0.6666666666666666,0.5704515316666666,0.20475197999999997,0.22479645566666664
56,0.4,0.51141479,0.1886016528,0.2999835728
57,0.4,0.513015588,0.1730606028,0.31392381280000003
58,0.3333333333333333,0.52876146,0.19906726249999998,0.27217127
59,0.75,0.5274168887499999,0.16713157125,0.30545155625
60,0.3333333333333333,0.6217222583333334,0.13315533300000001,0.24512239783333334
61,0.2857142857142857,0.6515742885714285,0.16350772685714285,0.18491798914285715
62,0.0,0.7079811983333334,0.165085335,0.12693345133333334
63,0.6666666666666666,0.5178038516666666,0.18282079766666667,0.29937534000000005
64,0.5714285714285714,0.5569509971428571,0.18792501571428571,0.25512397428571426
65,0.5,0.611633355,0.15874288,0.229623741
66,0.5714285714285714,0.5572043114285714,0.17513617142857144,0.26765952442857144
67,0.0,0.70246231,0.157869279,0.13966841666666666
68,0.2857142857142857,0.5411819557142857,0.21261266942857143,0.24620535485714284
69,0.0,0.70676971,0.15492117166666666,0.13830912266666667
70,0.3333333333333333,0.6155029733333334,0.1973009583333333,0.187196048
71,0.3333333333333333,0.6708209283333333,0.18071237000000004,0.14846671333333333
72,0.3333333333333333,0.6305414666666667,0.16351706233333332,0.20594145100000003
73,0.2857142857142857,0.5802473571428571,0.19146340499999998,0.22828922885714284
74,0.5714285714285714,0.5221466842857143,0.21824456714285714,0.2596087407142857
75,0.3333333333333333,0.7112717533333334,0.15726107333333333,0.131467165
76,0.2857142857142857,0.5687919128571428,0.18384242285714286,0.24736564914285714
77,0.8,0.5631794419999999,0.189073026,0.24774754300000001
78,0.5714285714285714,0.64589477,0.1392172857142857,0.2148879842857143
79,0.25,0.60319490125,0.1815039155,0.2153011915
80,0.2857142857142857,0.5286581971428571,0.22312059857142857,0.24822119285714286
81,0.2857142857142857,0.5912372414285715,0.19575338142857143,0.21300939342857142
82,0.6666666666666666,0.57570819,0.14401091583333334,0.28028092
83,0.4,0.666645782,0.141774325,0.1915798834
84,1.0,0.47294834,0.29629042,0.23076127166666663
85,0.5714285714285714,0.5373144571428571,0.2047694377142857,0.2579161071428571
86,0.3333333333333333,0.6095616916666666,0.17920767233333335,0.21123063566666667
87,0.0,0.62410086,0.19864698066666667,0.17725215733333333
88,0.5714285714285714,0.5134087814285715,0.20996249571428569,0.2766287278571428
89,0.8,0.495818282,0.18886734919999998,0.3153143632
90,0.6666666666666666,0.5710402166666667,0.19529442083333334,0.23366536333333335
91,0.4,0.573829982,0.194949618,0.2312204048
92,0.0,0.7086324666666667,0.151119155,0.140248349
93,0.2857142857142857,0.6203265485714285,0.18590660142857143,0.193766846
94,0.3333333333333333,0.5860702600000001,0.17162441750000001,0.24230529
95,0.0,0.6362951385714286,0.18116792628571426,0.18253695371428572
96,0.8888888888888888,0.48447298222222224,0.18397531033333334,0.3315517181111111
97,0.3333333333333333,0.54189285,0.20383879916666667,0.25426830666666667
98,0.75,0.468754085625,0.18615706375,0.345088847
99,0.3333333333333333,0.6968381483333334,0.1545139015,0.14864793566666665
100,0.0,0.7457327083333333,0.13996024683333333,0.11430702433333334
101,0.2857142857142857,0.6392669371428571,0.19898792571428572,0.16174514714285712
102,0.5714285714285714,0.5338299914285715,0.19266855,0.27350148571428573
103,0.2857142857142857,0.5842721657142856,0.18988556714285715,0.22584226885714287
104,0.2857142857142857,0.6113597157142857,0.21067208142857144,0.17796820142857145
105,0.3333333333333333,0.41725389,0.32600612333333334,0.2567399633333333
106,0.6666666666666666,0.42326380333333335,0.29062431333333333,0.28611185666666666
107,0.4,0.552141624,0.24014023,0.2077181448
108,0.5714285714285714,0.5756100785714285,0.22911847857142859,0.19527144671428573
109,0.6666666666666666,0.5163297516666666,0.227667665,0.256002595
110,0.25,0.59161548875,0.20206566875,0.20631884325
111,0.3333333333333333,0.5405491783333334,0.17116110333333334,0.28828972300000005
112,0.6666666666666666,0.5062911083333334,0.15606299333333332,0.3376458975
113,0.3333333333333333,0.6264346433333333,0.18109284066666667,0.1924725456666667
114,0.3333333333333333,0.6395127216666666,0.13554578216666666,0.22494147966666667
115,0.8571428571428571,0.4673521122857143,0.16007159142857144,0.37257631957142856
116,0.3333333333333333,0.5672704216666667,0.199730555,0.2329990155
117,0.2857142857142857,0.5973188557142857,0.1725637207142857,0.23011743728571427
118,0.6666666666666666,0.6125968383333333,0.15320951216666667,0.23419364783333332
119,0.2857142857142857,0.6256259714285715,0.18886781857142856,0.18550619857142858
120,0.3333333333333333,0.6178193516666667,0.20016689666666668,0.1820137523333333
121,0.6666666666666666,0.6274775633333333,0.17503543233333332,0.197487029
122,0.5714285714285714,0.6073655171428571,0.18707282428571428,0.2055616835714286
123,0.25,0.64269122375,0.185783132,0.171525630375
124,0.14285714285714285,0.5887396828571428,0.23795975214285714,0.17330056971428573
125,0.42857142857142855,0.5054859685714286,0.2424155357142857,0.252098488
126,1.0,0.4525719383333333,0.17685004233333335,0.370578063
127,0.2857142857142857,0.6757561214285713,0.15258325571428571,0.17166059828571428
128,0.6666666666666666,0.6242730716666667,0.17268886783333334,0.20303806016666667
129,0.75,0.603522315,0.147871483125,0.2486061815
130,0.5,0.58361085625,0.16996627450000001,0.24642284025
131,0.5714285714285714,0.59942516,0.15265297028571428,0.24792185800000002
132,0.0,0.5921767716666667,0.189154445,0.21866878166666667
133,0.75,0.5066255387499999,0.17960565625,0.313768799125
134,0.2857142857142857,0.6825278285714286,0.15587798485714285,0.16159418642857143
135,0.3333333333333333,0.5786539233333333,0.189312385,0.23203369833333332
