doc_num,pred,positive,neutral,negative
0,0.25,0.5486253249999999,0.193825681875,0.25754901125
1,0.75,0.46313959375,0.1810491545,0.355811262125
2,0.0,0.65149969875,0.171700864375,0.176799446375
3,0.42857142857142855,0.5577733328571429,0.21305033371428572,0.2291763294285714
4,0.2857142857142857,0.5423538971428571,0.16158489714285712,0.2960611875714286
5,0.5,0.557430935,0.18780629375,0.25476278674999997
6,1.3333333333333333,0.5029729833333333,0.15807471166666667,0.3389523175
7,0.2857142857142857,0.6023168557142856,0.1611543167142857,0.23652881857142857
8,0.75,0.47326316375,0.2110278525,0.31570898125
9,0.625,0.44954871375,0.2342491525,0.31620212375
10,1.2,0.459731972,0.16028131299999998,0.379986716
11,0.5714285714285714,0.50022517,0.2013910714285714,0.29838376
12,0.5714285714285714,0.5703691814285714,0.18976727571428573,0.23986355557142858
13,0.3333333333333333,0.6238354633333333,0.15604705500000002,0.2201174615
14,0.3333333333333333,0.6176416866666666,0.15327643666666665,0.229081834
15,1.1428571428571428,0.42212878285714284,0.17032262214285712,0.4075485722857143
16,1.1428571428571428,0.4578472814285714,0.22548941,0.31666332371428574
17,0.5714285714285714,0.6324317885714287,0.156331357,0.2112368652857143
18,0.75,0.45621101375,0.20858400500000002,0.335204976125
19,0.25,0.63616647125,0.1713186975,0.192514833375
20,0.25,0.63113578,0.18825807249999998,0.180606134125
21,0.5,0.5681044587499999,0.1519329075,0.279962619375
22,0.2857142857142857,0.5505113728571428,0.1895614142857143,0.2599271977142857
23,1.1428571428571428,0.44286949428571426,0.15899926014285715,0.3981312574285715
24,0.6666666666666666,0.6439958516666666,0.14597192666666667,0.2100322045
25,0.5714285714285714,0.5464443185714286,0.15701411285714287,0.2965415922857143
26,0.4444444444444444,0.5322927766666666,0.20519023777777778,0.2625169855555555
27,0.5714285714285714,0.5457168414285715,0.17737520942857143,0.2769079364285714
28,0.6666666666666666,0.5421683216666667,0.13493084833333333,0.3229008743333333
29,0.5,0.49914742675,0.17211153,0.3287410455
30,0.3333333333333333,0.5621277450000001,0.17734653166666667,0.26052573949999996
31,0.2857142857142857,0.6158987185714286,0.14805070357142855,0.23605057714285715
32,0.5714285714285714,0.5284465485714286,0.18130790428571428,0.29024555371428573
33,1.0,0.43930436333333334,0.19426117666666667,0.366434441
34,0.8571428571428571,0.5122662885714285,0.14822755,0.33950615714285715
35,0.0,0.6003676933333333,0.21188152000000002,0.18775080749999998
36,1.3333333333333333,0.41672877333333336,0.19771841333333331,0.3855528066666667
37,0.5714285714285714,0.49554898000000003,0.19247077285714287,0.3119802457142857
38,1.1428571428571428,0.44536526,0.17112140285714286,0.3835133591428571
39,0.3333333333333333,0.59753396,0.16106671666666666,0.24139932566666666
40,0.5714285714285714,0.5295474791428572,0.15221243885714286,0.3182400812857143
41,1.2,0.372654678,0.204866312,0.422479038
42,0.5714285714285714,0.5076933757142857,0.17619845657142857,0.316108173
43,0.25,0.57695665125,0.18329144175,0.239751912375
44,1.25,0.37169230125,0.2031534375,0.425154266375
45,0.375,0.55227976625,0.23106402125,0.21665618749999999
46,0.5714285714285714,0.5865571671428571,0.15416364314285716,0.2592791842857143
47,0.8571428571428571,0.5652179257142856,0.14709681071428574,0.28768526857142857
48,0.8571428571428571,0.46947418714285716,0.18703267571428572,0.3434931207142857
