doc_num,pred,positive,neutral,negative
0,1.3333333333333333,0.33384539999999996,0.13615316333333333,0.5300014433333334
1,0.6666666666666666,0.43422986666666663,0.2074541533333333,0.35831594333333333
2,0.6666666666666666,0.40749333666666665,0.23427495166666668,0.35823167866666666
3,0.6666666666666666,0.35910854999999997,0.211211865,0.42967961
4,1.0,0.4352086766666667,0.25772243,0.307068888
5,0.0,0.56454508,0.221277035,0.21417785
6,1.0,0.4352086766666667,0.25772243,0.307068888
7,0.0,0.5707023499999999,0.21952958,0.20976806
8,1.3333333333333333,0.29400892333333334,0.24156239999999998,0.4644286733333334
9,1.3333333333333333,0.2939870333333333,0.1757381033333333,0.53027488
10,0.6666666666666666,0.43073444,0.25920398666666666,0.31006157
11,0.6666666666666666,0.34101738000000004,0.2901403633333333,0.3688422900000001
12,0.3333333333333333,0.5170698433333333,0.2944894533333334,0.18844073000000003
13,1.3333333333333333,0.5399255,0.13951626666666667,0.32055827333333337
14,1.6666666666666667,0.2594230533333333,0.26314279,0.4774341733333333
15,0.6666666666666666,0.38655418,0.24093715999999998,0.37250865333333333
16,1.3333333333333333,0.33632573,0.2505087,0.41316557000000004
17,0.6666666666666666,0.4419537866666667,0.19211395666666667,0.3659322666666667
18,1.0,0.32897697,0.25845813500000003,0.412564885
19,1.3333333333333333,0.5399255,0.13951626666666667,0.32055827333333337
20,0.6666666666666666,0.48630258333333337,0.18763339999999998,0.32606398866666664
21,0.6666666666666666,0.47569348333333333,0.20200715,0.32229935000000004
22,0.6666666666666666,0.49331971333333335,0.18618179666666668,0.3204984616666667
23,1.0,0.4023457,0.27837746333333335,0.31927683
24,1.3333333333333333,0.5399255,0.13951626666666667,0.32055827333333337
25,0.0,0.6209783433333333,0.20416671666666666,0.1748549
26,1.0,0.35728457999999996,0.24584994,0.39686551000000003
27,1.3333333333333333,0.48317270333333334,0.1738406166666667,0.34298665533333333
28,0.6666666666666666,0.48630258333333337,0.18763339999999998,0.32606398866666664
29,0.6666666666666666,0.48630258333333337,0.18763339999999998,0.32606398866666664
30,0.6666666666666666,0.48095350333333337,0.1946863933333333,0.3243600616666667
31,1.3333333333333333,0.5399255,0.13951626666666667,0.32055827333333337
32,0.6666666666666666,0.3919394166666666,0.17388235666666665,0.43417822
33,1.0,0.4023457,0.27837746333333335,0.31927683
34,0.6666666666666666,0.48630258333333337,0.18763339999999998,0.32606398866666664
35,0.6666666666666666,0.5576228666666667,0.17868407333333333,0.26369306333333337
36,1.0,0.4023457,0.27837746333333335,0.31927683
37,0.6666666666666666,0.56202294,0.17579899000000002,0.2621780633333333
38,1.0,0.29725042,0.29899762,0.40375195333333336
39,0.0,0.5839129200000001,0.2204371066666667,0.195649975
40,0.6666666666666666,0.48630258333333337,0.18763339999999998,0.32606398866666664
41,1.0,0.4023457,0.27837746333333335,0.31927683
42,0.0,0.5967758249999999,0.243150315,0.16007381199999998
43,0.0,0.47121633,0.25517750333333333,0.27360616666666665
44,1.0,0.360065065,0.2244543,0.4154806
45,0.6666666666666666,0.5070024000000001,0.19464002,0.29835759666666667
46,0.6666666666666666,0.48629646,0.22013830999999998,0.2935652166666667
47,0.6666666666666666,0.53324857,0.17203972,0.2947116813333333
48,2.0,0.2160742033333333,0.13510192533333334,0.6488238966666667
49,0.0,0.6587393966666667,0.18868252333333335,0.15257808333333334
50,0.6666666666666666,0.5879370866666667,0.19630414666666665,0.21575877133333332
51,1.3333333333333333,0.3449139866666666,0.22534589666666668,0.4297401066666667
52,0.6666666666666666,0.5190109666666666,0.16460351333333334,0.31638553333333336
53,1.3333333333333333,0.31352124666666664,0.2417439366666667,0.44473481
54,0.6666666666666666,0.5477339,0.16037159999999998,0.29189449
55,1.5,0.30016098999999996,0.2543430125,0.445495995
56,2.0,0.15343219666666666,0.18973257866666668,0.6568352199999999
57,1.3333333333333333,0.22872827333333334,0.23198361,0.5392880833333333
58,1.3333333333333333,0.22631061,0.22894936333333335,0.54474
59,0.6666666666666666,0.49838736,0.20677566,0.294836945
60,1.6666666666666667,0.24706087333333335,0.23266362,0.5202755233333334
61,0.6666666666666666,0.38311377,0.27795083000000004,0.3389353533333333
62,0.0,0.6342599600000001,0.20907810666666668,0.156661938
63,1.3333333333333333,0.3157990366666667,0.22863212333333335,0.45556881
64,0.6666666666666666,0.38818044333333335,0.28329467,0.32852489
65,0.6666666666666666,0.5009528333333333,0.24859851666666666,0.25044863333333334
66,1.3333333333333333,0.31405652333333334,0.22837421333333333,0.45756922333333333
67,1.3333333333333333,0.42076732,0.17295911333333333,0.4062735833333333
68,0.0,0.6052687133333333,0.20713350666666666,0.18759775666666667
69,0.0,0.5685173466666668,0.22722585333333334,0.20425678
70,0.3333333333333333,0.39154784000000004,0.29892777,0.30952437
71,0.0,0.5712525233333333,0.22556798,0.20317951
72,0.6666666666666666,0.5209009666666666,0.21769850000000002,0.26140049
73,0.6666666666666666,0.5254782266666665,0.18346540666666666,0.29105639
74,1.3333333333333333,0.248746448,0.26093322666666663,0.49032034
75,0.0,0.6479784000000001,0.17415810666666667,0.17786353533333332
76,0.6666666666666666,0.4873433833333333,0.19019848666666664,0.32245814466666667
77,1.0,0.256235255,0.24343365,0.500331105
78,1.3333333333333333,0.48117295,0.17408957,0.3447374853333333
79,1.6666666666666667,0.2653931666666667,0.26491129333333335,0.4696955566666667
80,1.6666666666666667,0.2628048966666667,0.26474389000000004,0.4724512233333333
81,1.6666666666666667,0.26224324000000004,0.26602033666666663,0.4717364233333334
82,0.6666666666666666,0.39731380666666666,0.2835373433333333,0.31914885666666665
83,1.0,0.54346455,0.18833443,0.268201015
84,0.0,0.4042180266666667,0.2735531633333333,0.32222883
85,2.0,0.24354806,0.21393488,0.5425171
86,1.3333333333333333,0.38125721333333334,0.2622407633333333,0.35650204
87,0.0,0.492112385,0.26870532,0.239182265
88,2.0,0.26099048333333336,0.2549711966666667,0.48403833333333335
89,0.6666666666666666,0.45421384,0.14861721666666666,0.3971689583333333
90,1.0,0.41381237000000004,0.219810425,0.36637717000000003
91,0.6666666666666666,0.41102169666666666,0.20538957666666666,0.38358870833333336
92,0.3333333333333333,0.49692805999999995,0.3288838166666667,0.17418816
93,1.3333333333333333,0.33432999,0.22705063,0.43861938333333333
94,0.0,0.4006342333333333,0.24903011,0.35033566333333327
95,1.0,0.5155512250000001,0.21554455,0.268904265
96,0.6666666666666666,0.5581070833333334,0.20850064333333332,0.23339224
97,1.3333333333333333,0.39388078,0.19036274333333333,0.4157564916666667
98,0.6666666666666666,0.55366701,0.20965776,0.23667520333333333
99,0.6666666666666666,0.47398255333333333,0.15026300333333334,0.3757544646666666
100,1.3333333333333333,0.47027755666666665,0.17428127999999998,0.35544112
101,0.0,0.51063308,0.24588139,0.24348552666666667
102,0.6666666666666666,0.4239508933333333,0.27287322666666664,0.30317587333333335
103,0.6666666666666666,0.40648771333333333,0.23827301666666667,0.3552392733333334
104,0.6666666666666666,0.34745866,0.21626818,0.4362731266666667
105,1.3333333333333333,0.3019005166666667,0.20711932333333335,0.49098014999999995
106,1.3333333333333333,0.30006510000000003,0.20878314666666667,0.49115175
107,0.6666666666666666,0.42855887333333326,0.2685165366666667,0.30292457666666667
108,0.0,0.49082364333333334,0.25999872,0.24917761666666668
109,1.3333333333333333,0.38974095,0.2445585366666667,0.3657005133333333
110,1.0,0.34260841333333336,0.29974682,0.3576447833333333
111,0.6666666666666666,0.3852218,0.21009802,0.40468018333333333
112,0.6666666666666666,0.40183608,0.2175036733333333,0.38066025000000003
113,0.6666666666666666,0.48046694666666667,0.23290179999999996,0.2866312266666667
114,0.6666666666666666,0.3659925866666667,0.20992147799999997,0.42408595666666665
115,0.6666666666666666,0.38634760333333334,0.20014321000000002,0.41350916333333326
116,0.0,0.48594793999999997,0.24176213000000002,0.2722899366666667
117,0.0,0.4866661466666667,0.24054479000000004,0.27278906666666664
118,1.3333333333333333,0.36327401666666664,0.23432189666666667,0.4024041266666667
119,1.0,0.4718117575,0.234985455,0.29320277
120,1.0,0.4718117575,0.234985455,0.29320277
121,1.0,0.4718117575,0.234985455,0.29320277
122,0.6666666666666666,0.5467331666666667,0.18734043,0.2659264116666667
123,0.6666666666666666,0.5618056166666666,0.17518109666666667,0.26301329
124,0.3333333333333333,0.47817160999999997,0.32261260333333336,0.19921582333333335
125,1.0,0.41650787333333333,0.3302514266666667,0.2532407466666667
126,1.0,0.49210712,0.20064449499999998,0.30724839
127,0.6666666666666666,0.42567110999999996,0.24395770333333333,0.33037119666666664
128,1.3333333333333333,0.34748153000000004,0.22971223666666665,0.42280622999999995
129,1.3333333333333333,0.2740288633333333,0.16257664333333333,0.5633944833333334
130,0.6666666666666666,0.44974351333333334,0.20466032333333337,0.34559617000000004
131,0.6666666666666666,0.44543963666666664,0.24161101999999998,0.3129493233333333
132,0.6666666666666666,0.3341586366666667,0.18740668000000002,0.47843466333333334
133,1.3333333333333333,0.3209961666666667,0.18671275333333334,0.4922910999999999
