doc_num,pred,positive,neutral,negative
0,0.6666666666666666,0.5228876566666667,0.17437597000000002,0.3027363866666667
1,0.6666666666666666,0.39406493000000004,0.20318956666666665,0.4027455066666667
2,0.6666666666666666,0.4448689666666667,0.24147859666666668,0.31365242666666665
3,1.0,0.3665991966666667,0.23693628,0.3964645066666667
4,2.0,0.38275002,0.20562874999999997,0.411621175
5,0.6666666666666666,0.43034476666666666,0.24123180666666666,0.32842347666666666
6,2.0,0.38275002,0.20562874999999997,0.411621175
7,0.6666666666666666,0.4337661933333334,0.24059822,0.32563563
8,0.6666666666666666,0.3507784233333333,0.22282317666666665,0.4263984
9,1.3333333333333333,0.3379892666666667,0.22308862,0.43892212999999997
10,1.3333333333333333,0.29472045333333335,0.21841815466666667,0.48686137999999995
11,0.0,0.513194215,0.252192505,0.234613275
12,1.0,0.4609408,0.32949660666666664,0.20956259166666666
13,0.6666666666666666,0.5393647533333333,0.17023008833333333,0.29040519000000004
14,1.0,0.374298625,0.22234973000000002,0.40335161499999994
15,0.0,0.44193365333333334,0.26582739,0.2922389733333333
16,0.0,0.46875313,0.23327398,0.2979729
17,2.0,0.25710591,0.19526913,0.547625
18,0.0,0.52086366,0.26162198666666664,0.21751436666666668
19,0.6666666666666666,0.47459096,0.23174567666666668,0.29366336000000004
20,0.6666666666666666,0.31853281333333333,0.22285072333333333,0.45861646333333334
21,0.6666666666666666,0.3849411,0.22280045333333331,0.39225848999999996
22,1.3333333333333333,0.3880404766666667,0.18024216,0.43171733333333334
23,0.0,0.507558465,0.281672555,0.21076895499999998
24,0.6666666666666666,0.47459096,0.23174567666666668,0.29366336000000004
25,1.3333333333333333,0.3702561733333333,0.20117300333333335,0.42857079
26,0.0,0.54499478,0.27166981,0.183335425
27,0.6666666666666666,0.4381047333333334,0.20440699333333334,0.3574883133333333
28,0.6666666666666666,0.32858255666666664,0.22461869666666667,0.44679874333333336
29,0.6666666666666666,0.32113301666666666,0.22269672666666665,0.4561702433333334
30,1.3333333333333333,0.35225945333333336,0.17077919666666666,0.4769613586666667
31,0.6666666666666666,0.47459096,0.23174567666666668,0.29366336000000004
32,0.6666666666666666,0.3608091633333333,0.23148087333333334,0.40770997333333336
33,0.0,0.51022238,0.275031595,0.214746015
34,0.6666666666666666,0.32113301666666666,0.22269672666666665,0.4561702433333334
35,1.0,0.46519636999999997,0.16571414,0.369089495
36,0.0,0.51022238,0.275031595,0.214746015
37,0.6666666666666666,0.45327886,0.2028977133333333,0.34382345200000003
38,1.0,0.38701392999999995,0.21860381,0.39438226
39,1.0,0.49287685,0.18090329,0.326219875
40,0.6666666666666666,0.41391195666666664,0.20793353666666667,0.37815449666666673
41,1.0,0.39062487999999995,0.23419567,0.37517946
42,0.0,0.4466915066666666,0.2632667533333333,0.2900417433333333
43,1.0,0.43219949999999996,0.23215016,0.33565037999999997
44,0.6666666666666666,0.3917012066666667,0.23738800333333335,0.370910778
45,1.0,0.40974134,0.26827737,0.321981295
46,0.6666666666666666,0.47122797666666666,0.21962413666666666,0.3091479033333333
47,0.6666666666666666,0.4278805033333333,0.24638996999999999,0.32572952000000005
48,0.6666666666666666,0.3387754866666666,0.23616758666666668,0.42505691333333334
49,0.6666666666666666,0.36873752,0.20799408,0.4232683933333334
50,1.3333333333333333,0.27491144333333334,0.21901622,0.5060723566666666
51,1.3333333333333333,0.2704096933333333,0.21902558000000003,0.5105647266666666
52,0.6666666666666666,0.40725279,0.20846510333333335,0.38428211999999995
53,1.3333333333333333,0.4843031666666667,0.23852454999999997,0.27717226066666667
54,0.6666666666666666,0.5433114833333333,0.24546217666666667,0.21122633
55,0.6666666666666666,0.43893570666666665,0.24007997333333334,0.32098430666666666
56,0.6666666666666666,0.38301667666666667,0.24046717333333334,0.3765161666666667
57,1.3333333333333333,0.38973539333333335,0.21781002666666668,0.39245457333333333
58,1.3333333333333333,0.39587975,0.22136708000000002,0.38275316666666664
59,1.0,0.28485628500000004,0.238375735,0.47676795000000005
60,0.6666666666666666,0.4845281133333333,0.22638934333333335,0.28908253333333334
61,1.3333333333333333,0.37938960000000005,0.20402882,0.41658158000000006
62,0.0,0.5367757866666666,0.170771125,0.29245311333333335
63,2.0,0.2526210033333333,0.20134059,0.54603846
64,1.0,0.383485015,0.220222295,0.396292655
65,1.0,0.54234865,0.194246895,0.263404445
66,1.3333333333333333,0.28703933333333337,0.22115009,0.49181061333333337
67,0.6666666666666666,0.5047010966666666,0.22316309,0.27213581333333337
68,1.0,0.297084705,0.301751465,0.401163815
69,1.0,0.51713508,0.19226219,0.290602695
70,1.0,0.44105073499999997,0.26195518500000003,0.29699406
71,1.0,0.520208345,0.19098128,0.28881038
72,0.0,0.7121940133333333,0.147132125,0.14067384
73,0.6666666666666666,0.45034924,0.20652065,0.3431301199999999
74,0.0,0.5138861266666667,0.240092,0.2460218786666667
75,0.6666666666666666,0.45047755333333334,0.25526201333333337,0.29426046333333333
76,0.6666666666666666,0.4650260033333333,0.23489668666666666,0.30007732133333337
77,0.6666666666666666,0.38251117333333334,0.27765502000000003,0.3398337933333333
78,1.0,0.303061405,0.253672595,0.443266025
79,0.0,0.6449286949999999,0.1765424,0.17852887
80,1.0,0.377078525,0.22263452,0.40028692499999996
81,1.0,0.379093035,0.224385065,0.39652189499999996
82,1.3333333333333333,0.36674435,0.18318192666666666,0.4500736766666667
83,0.0,0.41520649499999995,0.250570785,0.33422272
84,0.6666666666666666,0.5088451266666666,0.23529284000000003,0.2558620266666667
85,0.6666666666666666,0.42467563,0.26209130666666663,0.31323307666666667
86,0.6666666666666666,0.43097327999999996,0.25417418333333336,0.31485252666666663
87,1.0,0.35701085499999996,0.29891020999999995,0.344078885
88,2.0,0.20312776500000002,0.183709985,0.61316225
89,0.6666666666666666,0.5897182466666666,0.20011615666666668,0.21016557666666666
90,0.0,0.5011166,0.28370032,0.21518311
91,1.3333333333333333,0.2764807266666667,0.27820712666666664,0.44531215333333335
92,0.5,0.35364152000000004,0.34276494999999996,0.30359356
93,1.3333333333333333,0.35573253666666665,0.13478481,0.5094826866666667
94,0.6666666666666666,0.49697133666666665,0.18040237,0.32262631333333336
95,1.0,0.45920439,0.24956514000000002,0.291230495
96,0.0,0.688951495,0.20522707,0.10582143499999999
97,1.3333333333333333,0.31724839666666665,0.21217006333333333,0.47058155000000007
98,1.3333333333333333,0.29900466666666664,0.21214053333333335,0.4888548
99,1.3333333333333333,0.4753885066666667,0.14297230000000002,0.38163920999999995
100,1.0,0.41344714000000005,0.218199075,0.36835376
101,0.0,0.48761893333333334,0.2492526966666667,0.263128412
102,0.6666666666666666,0.39806778000000004,0.25602277,0.34590947666666666
103,0.6666666666666666,0.4891050433333333,0.1910787233333333,0.3198162266666667
104,0.0,0.46536975,0.26091599,0.27371424499999997
105,1.6666666666666667,0.27562832666666665,0.3137268966666667,0.4106447733333334
106,1.0,0.3406818866666666,0.34530063000000005,0.3140174966666667
107,0.6666666666666666,0.42861404333333336,0.2616759433333333,0.3097100366666667
108,0.0,0.39443289666666664,0.24177904333333333,0.36378806666666663
109,1.0,0.400049975,0.17610690499999998,0.423843125
110,1.0,0.33414358,0.250350275,0.41550612
111,2.0,0.2814525,0.22548618999999998,0.49306127499999997
112,0.0,0.607082125,0.162855297,0.23006257200000002
113,0.0,0.54856355,0.237698025,0.21373840500000002
114,1.3333333333333333,0.25133347666666667,0.18569285666666668,0.56297366
115,0.6666666666666666,0.3748182133333333,0.21548600666666665,0.40969579
116,0.0,0.4989684933333333,0.21016391999999998,0.2908676333333333
117,1.0,0.44183834,0.19115015000000002,0.36701154999999996
118,2.0,0.18936533533333333,0.1717479266666667,0.6388867166666666
119,1.3333333333333333,0.40541473333333333,0.25321817333333335,0.34136710666666664
120,1.3333333333333333,0.4027963033333333,0.23273733666666666,0.36446638000000003
121,1.0,0.448513165,0.269279155,0.2822077
122,0.6666666666666666,0.525519,0.19546106,0.279019948
123,0.6666666666666666,0.5216630333333333,0.22649642333333334,0.25184053866666667
124,1.0,0.4609599733333334,0.32998725,0.20905276166666667
125,1.0,0.46451212,0.183240805,0.35224703
126,0.0,0.5004841,0.23776217,0.2617537
127,1.0,0.42752776666666664,0.228589525,0.34388267333333333
128,1.3333333333333333,0.42965768,0.19065357333333333,0.3796887233333333
129,0.6666666666666666,0.41817102666666667,0.18805027333333335,0.39377871000000003
130,0.6666666666666666,0.3324809766666667,0.21730828333333332,0.45021074
131,0.6666666666666666,0.36413023,0.2553678366666667,0.3805019166666667
132,1.3333333333333333,0.246018938,0.2916025233333333,0.46237854333333334
133,1.0,0.39056408000000004,0.27956773333333335,0.32986816333333335
134,0.6666666666666666,0.42015711333333333,0.20295683,0.37688609999999995
135,1.3333333333333333,0.3937831133333334,0.16579361666666667,0.44042327
