doc_num,pred,positive,neutral,negative
0,0.5,0.53422981875,0.201077505,0.264692687875
1,0.7272727272727273,0.533127074909091,0.16218128,0.3046916617272727
2,0.36363636363636365,0.5824852027272728,0.16404184772727273,0.2534729481818182
3,0.4444444444444444,0.5721788588888889,0.15680452444444443,0.27101660555555557
4,0.6666666666666666,0.5078154866666666,0.16572826777777777,0.32645625266666667
5,0.25,0.5879848225,0.173071435,0.238943731875
6,0.4444444444444444,0.5694343911111112,0.1705541311111111,0.2600114851111111
7,0.0,0.6772453566666666,0.16083868522222222,0.161915941
8,0.8181818181818182,0.5144797545454546,0.21436976863636364,0.2711504769090909
9,0.6,0.506609604,0.1853111976,0.308079194
10,0.8,0.542147909,0.1470998144,0.3107522677
11,0.75,0.5002186975,0.16662665375,0.33315462375
12,0.1111111111111111,0.6424512066666667,0.18981490333333334,0.16773390955555556
13,0.5,0.63837054625,0.1446498345,0.21697960375
14,0.2222222222222222,0.6851594355555556,0.15233877288888886,0.16250179044444446
15,1.0,0.46306783375,0.18709227625,0.34983986575
16,0.6,0.532907577,0.1770191134,0.29007329789999997
17,0.5454545454545454,0.5824072545454546,0.17000113327272726,0.24759161263636364
18,0.25,0.68671903625,0.146438856875,0.16684208550000001
19,0.25,0.66441367375,0.139393053125,0.19619326674999998
20,0.5454545454545454,0.5413387454545454,0.19922538136363635,0.25943588145454544
21,0.5,0.57886833,0.1443265175,0.27680515125
22,0.2857142857142857,0.6321057257142858,0.17256312285714287,0.19533114457142856
23,0.75,0.49216699875000003,0.1728403,0.334992704375
24,0.5714285714285714,0.6402495842857142,0.14563887485714286,0.21411153114285714
25,0.75,0.52568095875,0.16555170562500002,0.30876732875
26,1.0,0.4495073225,0.1491402375,0.401352432125
27,0.2857142857142857,0.6278126271428571,0.15155552557142857,0.2206318744285714
28,0.5,0.63860403375,0.14914690825,0.21224903574999998
29,0.5,0.50987778,0.17067406375,0.3194481575
30,0.2857142857142857,0.6130787214285714,0.16311930657142856,0.2238019782857143
31,0.0,0.66083184,0.1496260448888889,0.1895421141111111
32,0.0,0.6381230437500001,0.185886615625,0.1759903525
33,0.25,0.60080615375,0.18296542925,0.216228421625
34,0.6666666666666666,0.527992908888889,0.14625537444444445,0.325751715
35,0.2,0.578592398,0.1901685796,0.23123902799999999
36,0.75,0.48842763499999997,0.173636826875,0.337935529625
37,0.25,0.60458661375,0.163031204125,0.23238217825000002
38,0.8571428571428571,0.52775313,0.13336795642857144,0.3388788872857143
39,0.2857142857142857,0.5950044357142856,0.17980841285714286,0.22518713500000004
40,0.0,0.6511524333333333,0.18034179888888888,0.16850576666666667
41,0.8888888888888888,0.4944518911111111,0.16988626888888889,0.33566187033333333
42,0.2222222222222222,0.5979453600000001,0.17716299666666668,0.22489166511111114
43,0.5714285714285714,0.5530700828571428,0.18327261285714286,0.263657299
44,0.875,0.50700599375,0.22431186625,0.268682137625
45,0.5,0.5703647616666667,0.20106725,0.2285679753333333
46,0.5,0.64308869875,0.14115619837499999,0.21575509125
47,0.75,0.5472292845,0.151198071625,0.3015726475
48,0.5,0.56849644625,0.172368185,0.259135371875
49,0.25,0.64169670625,0.166446981875,0.191856323
50,0.6666666666666666,0.596186518888889,0.16976114722222221,0.23405232444444446
51,0.75,0.5238729037500001,0.17544502,0.30068206000000003
52,0.6666666666666666,0.5941279322222223,0.1529582551111111,0.25291382844444443
53,0.3333333333333333,0.633976405,0.164494065,0.20152955266666664
54,0.6666666666666666,0.5771108,0.16374226666666666,0.25914694083333334
55,0.5,0.57990671625,0.19916448625,0.220928832125
56,0.5714285714285714,0.5052683914285715,0.18586407085714285,0.30886755285714285
57,0.4444444444444444,0.5818916155555556,0.16380204555555555,0.2543063477777778
58,0.5,0.56836511375,0.16740742675,0.26422746775
59,0.8,0.492369359,0.16557094560000002,0.3420596956
60,0.3333333333333333,0.7096318456666667,0.09828960766666667,0.19207852883333335
61,0.2857142857142857,0.7062443785714285,0.13672041057142856,0.15703521342857144
62,0.2222222222222222,0.6486561733333333,0.14788760888888888,0.2034562078888889
63,0.6666666666666666,0.573813475,0.16646750566666665,0.25971902916666667
64,0.75,0.50621647,0.187189619375,0.3065939
65,0.5714285714285714,0.6006666057142857,0.14907142585714286,0.25026200228571427
66,0.75,0.49537901875,0.18472732187500002,0.31989364875
67,0.5,0.63696288875,0.160999205,0.202037930625
68,0.25,0.50522125,0.2255611225,0.26921762625
69,0.4,0.642750134,0.148857551,0.20839234599999998
70,0.25,0.65040208,0.15894599625,0.190651934125
71,0.5714285714285714,0.6662680328571428,0.1337522485714286,0.19997973828571428
72,0.25,0.6531358025,0.15149693050000002,0.19536726925
73,0.5714285714285714,0.5353379571428571,0.16720587285714286,0.29745617414285713
74,0.2222222222222222,0.6311229277777778,0.15769622555555554,0.21118087066666666
75,0.2222222222222222,0.6091187066666666,0.17559208811111113,0.2152891962222222
76,0.25,0.5751553,0.1617857125,0.26305899450000003
77,0.5714285714285714,0.5554081442857143,0.18486558428571429,0.25972627442857144
78,0.4444444444444444,0.6519152077777778,0.15407048833333334,0.19401432144444444
79,0.4,0.622895744,0.15884323,0.2182610372
80,0.25,0.6297753325,0.159271282875,0.210953385875
81,0.2857142857142857,0.6577809800000001,0.130586095,0.2116329497142857
82,0.4444444444444444,0.6041986533333333,0.16308246266666665,0.23271887833333332
83,0.4444444444444444,0.6089430555555556,0.15521316844444444,0.23584377666666667
84,0.5555555555555556,0.5144230122222222,0.23340598833333331,0.2521709781111111
85,0.5,0.5980597,0.178681067,0.223259241
86,0.5714285714285714,0.5931879557142857,0.1497859757142857,0.257026062
87,0.0,0.6249238483333334,0.17465800666666667,0.20041814933333332
88,0.36363636363636365,0.6571863109090909,0.1523499401818182,0.19046374163636362
89,1.0,0.47660061000000004,0.14709043766666666,0.37630897816666664
90,0.5714285714285714,0.56554201,0.16978987142857144,0.26466810957142856
91,0.5714285714285714,0.5906659771428571,0.16945294142857142,0.2398810698571429
92,0.1111111111111111,0.6711185388888888,0.17166448844444443,0.15721697133333334
93,0.25,0.64436784,0.16395277625,0.191679377125
94,0.0,0.5966389566666667,0.19740949166666666,0.20595155166666668
95,0.4444444444444444,0.5957763877777777,0.1656840648888889,0.23853954822222223
96,0.6,0.584963482,0.1652980036,0.249738535
97,0.4,0.583788203,0.15873957300000002,0.2574722242
98,0.6,0.599531388,0.1444215568,0.2560470405
99,0.0,0.7539926814285715,0.12448672428571429,0.12152059342857144
100,0.2857142857142857,0.6313077857142856,0.14415499485714284,0.22453721857142855
101,0.5714285714285714,0.5911482899999999,0.14040369242857142,0.2684480224285714
102,0.5,0.548922605,0.171196659875,0.279880742875
103,0.4444444444444444,0.5983736844444444,0.170238157,0.23138815000000001
104,0.0,0.5867577985714286,0.20201139814285712,0.21123079642857143
105,0.375,0.48708601875,0.25522143325,0.25769254375
