doc_num,pred,positive,neutral,negative
0,0.2857142857142857,0.6329964842857143,0.16684373285714285,0.2001597675714286
1,0.5714285714285714,0.5809903657142856,0.1791178505714286,0.23989176028571427
2,1.0,0.4350200026666666,0.16371238,0.40126762099999996
3,1.0,0.4575650816666667,0.16516560833333335,0.3772693125
4,0.5,0.5314196437500001,0.21372233375,0.25485799125
5,0.3333333333333333,0.6880268866666667,0.125972905,0.1860002125
6,0.0,0.67397099,0.156358055,0.169670941875
7,0.5714285714285714,0.5000907914285715,0.21812430285714285,0.2817849142857143
8,0.5714285714285714,0.5854740542857143,0.16451878714285711,0.25000715914285715
9,0.6666666666666666,0.4721781633333333,0.18751754333333334,0.34030429
10,0.25,0.63200069375,0.17855032875,0.189448968875
11,0.2857142857142857,0.6430400171428571,0.18554659714285715,0.17141340800000002
12,0.0,0.5405569683333333,0.19867700333333335,0.2607660276666667
13,0.0,0.66617524,0.16262924833333334,0.17119551833333332
14,1.3333333333333333,0.4067973333333333,0.2084967,0.38470597333333334
15,0.2857142857142857,0.6228289514285714,0.17120935771428572,0.20596169057142857
16,0.5714285714285714,0.5273066314285714,0.19811835642857142,0.2745750294285714
17,0.25,0.61873153875,0.1784913475,0.20277710437500002
18,0.2857142857142857,0.63129027,0.13726850714285713,0.23144124557142856
19,0.6666666666666666,0.55168942,0.1558688055,0.2924417838333333
20,0.0,0.6921356371428571,0.14916407157142858,0.15870028357142857
21,0.0,0.67795343875,0.15953000875,0.16251654575
22,0.5714285714285714,0.4770843157142857,0.20631732714285714,0.3165983385714286
23,0.0,0.64764634375,0.1695230525,0.182830596875
24,0.5,0.569044235,0.15588757625,0.275068189125
25,0.6666666666666666,0.5401120183333333,0.16487391833333334,0.2950140488333333
26,0.3333333333333333,0.5670641983333333,0.16656119166666666,0.26637460166666665
27,0.2857142857142857,0.5763405571428571,0.2010192862857143,0.22264016285714286
28,0.125,0.623371025,0.2166814525,0.15994751
29,1.0,0.5060110166666667,0.16128641066666669,0.3327025655
30,0.8571428571428571,0.5056218885714286,0.18083433499999998,0.3135437777142857
31,0.5714285714285714,0.5693269257142857,0.18506088,0.24561215914285714
32,0.6666666666666666,0.5113280183333333,0.17371865333333333,0.3149533233333333
33,0.3333333333333333,0.6766608816666667,0.132578235,0.19076086
34,0.8571428571428571,0.5356034928571428,0.14383054185714286,0.3205659624285714
35,0.6666666666666666,0.58308186,0.15497385466666666,0.26194428799999997
36,0.5714285714285714,0.5353734942857143,0.21108363142857142,0.25354284714285713
37,0.5714285714285714,0.49598830857142856,0.18982183285714285,0.31418984
38,0.4444444444444444,0.5425837788888889,0.18790829455555555,0.26950789199999997
39,0.2857142857142857,0.54736868,0.19911070142857143,0.2535206242857143
40,0.5714285714285714,0.5074580228571428,0.179481881,0.3130600885714286
41,0.3333333333333333,0.6681625766666667,0.139762591,0.19207481716666666
42,0.6666666666666666,0.5319084566666666,0.13213793983333333,0.33595362333333334
43,0.8571428571428571,0.5280628214285714,0.15438632,0.31755085942857136
44,0.5714285714285714,0.5378799685714286,0.1447767302857143,0.3173432997142857
45,0.5714285714285714,0.5667272114285714,0.15510693571428572,0.27816587
46,0.8571428571428571,0.48574402,0.16058811857142857,0.3536678422857143
47,0.6666666666666666,0.6005185066666666,0.15606864166666667,0.24341284333333332
48,0.5714285714285714,0.52740705,0.1929617652857143,0.27963117442857144
49,0.5,0.472783673125,0.176673484125,0.350542845875
50,0.2857142857142857,0.6506778371428571,0.15656093214285716,0.19276122428571427
51,0.2857142857142857,0.4960861642857143,0.22568754428571428,0.27822628714285713
52,1.0,0.56432854,0.12273586983333333,0.3129355876666667
53,0.6666666666666666,0.5383762966666666,0.13837293466666667,0.3232507491666667
54,0.2857142857142857,0.5794927671428571,0.15291198914285714,0.26759526142857143
55,0.5714285714285714,0.4900017742857143,0.187786838,0.32221139428571427
56,0.75,0.50920418625,0.19049526,0.30030055875
57,0.75,0.53501195125,0.17344503825,0.291543001875
58,1.3333333333333333,0.458175355,0.14900442,0.392820197
59,0.5,0.60445047875,0.16932895425,0.2262205775
60,0.75,0.5085056542499999,0.175378592,0.31611576175
61,0.6666666666666666,0.5334206983333333,0.11671217733333333,0.3498671215
62,0.2857142857142857,0.5995814157142857,0.15705606285714285,0.24336252714285717
63,1.0,0.508580425,0.16745588166666667,0.3239637225
64,0.2857142857142857,0.6293618242857143,0.15427438342857142,0.2163637714285714
65,0.3333333333333333,0.6057635283333332,0.16163411333333333,0.23260235166666665
66,0.5714285714285714,0.5007532685714285,0.2089969,0.29024985571428574
67,0.42857142857142855,0.5573391985714286,0.19849111,0.24416971714285715
68,0.5714285714285714,0.54594427,0.1799907825714286,0.27406494857142855
69,0.8571428571428571,0.47232151571428577,0.1532011857142857,0.374477288
70,0.8571428571428571,0.5735111785714285,0.15108515885714288,0.27540367285714284
71,0.4,0.6355104619999999,0.13540417519999998,0.22908536120000003
72,0.5714285714285714,0.5363963285714286,0.21547096428571427,0.24813272857142857
73,0.5,0.56968230125,0.17835761375,0.251960071125
74,1.1428571428571428,0.4122291414285714,0.16737990428571428,0.4203909448571429
75,0.5714285714285714,0.5977806957142857,0.1628148614285714,0.2394044577142857
76,0.8571428571428571,0.5166986714285714,0.17329542,0.31000589785714283
77,0.5714285714285714,0.49514184285714286,0.15409881285714286,0.350759329
78,1.0,0.4915250583333333,0.148649214,0.359825745
