doc_num,pred,positive,neutral,negative
0,0.5,0.627645485,0.1460711475,0.22628336225
1,0.4,0.54594537,0.16944709,0.2846075352
2,0.6666666666666666,0.6218219666666667,0.163229612,0.21494843
3,0.6666666666666666,0.48704041666666664,0.19991636333333332,0.31304323333333334
4,0.5,0.5213156675,0.2127111675,0.2659731875
5,0.5,0.566990715,0.1900891275,0.2429201675
6,0.6666666666666666,0.5307301166666667,0.13293097333333334,0.33633889
7,0.5,0.7008690799999999,0.11836777274999999,0.1807631425
8,0.6666666666666666,0.6169420133333333,0.17653680333333333,0.20652121666666667
9,1.0,0.55403352,0.18891452749999998,0.2570519065
10,0.0,0.5191574366666667,0.1784650366666667,0.30237756
11,1.75,0.25940269000000005,0.2424708175,0.49812647250000003
12,0.5,0.54103124,0.20271540500000002,0.25625338249999996
13,1.3333333333333333,0.5313843566666666,0.1651976066666667,0.303418047
14,0.5,0.5796802925,0.197825195,0.22249451875
15,2.0,0.25330035500000003,0.189042325,0.5576573125000001
16,1.5,0.37658208000000004,0.2046933225,0.418724625
17,1.5,0.3014305775,0.20501123000000002,0.49355815999999997
18,0.4,0.635053172,0.160001066,0.20494577399999997
19,0.5,0.47791326,0.1931234275,0.32896334250000003
20,0.6666666666666666,0.5739888999999999,0.16933341799999999,0.256677705
21,0.0,0.68254795,0.1678657166666667,0.1495863483333333
22,0.0,0.5437652466666667,0.1699746533333333,0.28626008666666664
23,0.8,0.4900099539999999,0.183224886,0.326765168
24,0.0,0.63367336,0.185774085,0.1805525875
25,0.5,0.5024591675,0.21924259499999998,0.2782982075
26,0.0,0.6191957325,0.21219557249999998,0.168608714
27,0.0,0.59715988,0.14541762833333335,0.25742248233333337
28,0.0,0.6739867566666667,0.20328081666666664,0.12273243666666667
29,0.0,0.5228448866666667,0.17165400666666666,0.30550112333333335
30,0.0,0.7014477066666668,0.12346079166666667,0.17509148166666666
31,1.0,0.449210125,0.192418155,0.35837175
32,0.5,0.478129965,0.2129946525,0.308875436
33,0.5,0.46337935249999995,0.2185734325,0.3180472325
34,0.0,0.554760908,0.2079512008,0.237287914
35,0.0,0.7274038375,0.1218015605,0.1507946
36,0.0,0.74576527,0.14188654733333333,0.112348218
37,0.0,0.5723396866666667,0.19135434666666665,0.23630596333333334
38,1.0,0.483274495,0.168209145,0.34851637
39,0.0,0.624980415,0.16024607625,0.21477351849999998
40,0.0,0.62585189,0.20024717,0.173900974
41,0.4,0.5257215559999999,0.197912934,0.27636552
42,0.0,0.64605572,0.18391795,0.17002630333333335
43,0.0,0.68816825,0.1713715806666667,0.140460197
44,0.6666666666666666,0.63304277,0.1677599466666667,0.199197298
45,0.5,0.5661701100000001,0.16734224,0.26648765
46,0.5,0.5564281425,0.1905765375,0.25299533375
47,1.5,0.398795985,0.195469035,0.4057349875
48,0.6666666666666666,0.48079238333333335,0.16918302,0.35002458166666667
49,0.0,0.6815551875,0.177580275,0.1408645365
50,0.6666666666666666,0.5854591866666666,0.17348314333333334,0.24105766333333334
51,0.0,0.6781613566666667,0.14558053666666668,0.17625811666666666
52,0.0,0.59721455,0.15293425,0.2498512225
53,0.0,0.72454999,0.141020162,0.134429861
54,0.6666666666666666,0.6091899666666666,0.16741778333333335,0.2233922633333333
55,0.5,0.6054626224999999,0.194076431,0.20046093725
56,0.75,0.416022285,0.2520347125,0.331943
57,0.0,0.6119103375,0.1662745125,0.2218151525
58,0.6666666666666666,0.5588438966666667,0.11136344,0.3297926283333334
59,1.2,0.41723204799999997,0.127673558,0.455094374
60,0.0,0.6137658266666667,0.16300668100000001,0.2232274986666667
61,0.0,0.67655035,0.17030008875,0.153149529
62,0.6666666666666666,0.5184785366666667,0.13689375666666667,0.3446277066666667
63,0.0,0.7213804533333333,0.15124444666666667,0.12737510266666666
64,0.0,0.52997431,0.15936783,0.31065786
65,0.5,0.5707352925,0.14218182000000001,0.2870829015
66,0.0,0.6098519133333333,0.22218058333333335,0.1679674866666667
67,0.6666666666666666,0.6171980633333334,0.17889141,0.20391054133333333
68,0.0,0.6261823933333334,0.22838120166666664,0.14543637666666667
69,0.0,0.47690082333333333,0.19869092,0.3244082366666667
