doc_num,pred,positive,neutral,negative
0,0.6666666666666666,0.49233467999999997,0.19125159666666666,0.31641373
1,1.3333333333333333,0.33146785666666667,0.22793769,0.4405944533333333
2,0.6666666666666666,0.39671881999999997,0.19315084666666668,0.41013034666666665
3,1.0,0.38332909000000004,0.23843125999999998,0.37823965000000004
4,2.0,0.28257702,0.1430368675,0.57438615
5,0.0,0.40643485,0.262495515,0.33106963
6,1.0,0.2591714,0.19477208499999998,0.546056505
7,0.0,0.411509795,0.259470215,0.32902001999999997
8,2.0,0.31919010000000003,0.19483777000000002,0.485972105
9,2.0,0.29106777666666667,0.21599844999999998,0.4929337866666666
10,2.0,0.26170354500000004,0.20674380999999997,0.53155266
11,1.0,0.36778111999999996,0.261576605,0.37064229
12,1.3333333333333333,0.3836020433333333,0.23081220666666666,0.3855857366666667
13,1.0,0.42011732999999996,0.27818157,0.301701075
14,1.0,0.34398792,0.22446745,0.43154461499999996
15,0.6666666666666666,0.38538396999999996,0.2476627,0.36695330333333337
16,2.0,0.24723461,0.19941789,0.5533475
17,2.0,0.291852895,0.24125886,0.466888285
18,2.0,0.24589139,0.24070184,0.5134067
19,1.0,0.4297712,0.275355055,0.29487370999999996
20,1.0,0.35839056999999996,0.25669735,0.38491207
21,1.0,0.3528624,0.23554009999999997,0.41159748500000004
22,1.0,0.476999265,0.13648136,0.38651939
23,2.0,0.25419536,0.2692798,0.4765248
24,1.0,0.4297712,0.275355055,0.29487370999999996
25,0.0,0.39193413499999996,0.26780788,0.340257975
26,2.0,0.22717994,0.2221748,0.55064523
27,1.0,0.433248335,0.27035504,0.2963966
28,0.0,0.40427248,0.25683183,0.33889568000000003
29,1.0,0.36427264,0.25648597,0.37924139
30,1.0,0.44112104,0.181207805,0.377671145
31,1.0,0.4297712,0.275355055,0.29487370999999996
32,1.0,0.40122686,0.219039315,0.379733785
33,2.0,0.24136323,0.2449861,0.51365066
34,1.0,0.36427264,0.25648597,0.37924139
35,1.0,0.47376971500000004,0.136621585,0.38960870000000003
36,2.0,0.24136323,0.2449861,0.51365066
37,1.0,0.462565055,0.118824352,0.41861059
38,1.0,0.30636219,0.21962414000000002,0.47401366999999994
39,1.0,0.502665785,0.159915845,0.33741837
40,1.0,0.36686438,0.256307795,0.37682784
41,2.0,0.24284123,0.24180913,0.5153496
42,0.0,0.44154943,0.2868846566666667,0.27156587000000004
43,0.0,0.5464446466666667,0.2392065733333333,0.21434880533333334
44,2.0,0.30987012666666663,0.21099401666666665,0.47913585333333336
45,1.0,0.34672755,0.264842355,0.388430045
46,1.0,0.32851961,0.235763445,0.43571693499999997
47,1.0,0.45018733,0.1670898,0.38272282500000004
48,0.6666666666666666,0.4134014133333333,0.28369592,0.30290267
49,1.0,0.433629125,0.234688975,0.331681885
50,1.0,0.31946192500000004,0.242684715,0.437853335
51,1.0,0.311454475,0.24529800499999999,0.443247525
52,1.0,0.366332285,0.195222697,0.43844504
53,1.0,0.365094335,0.300460695,0.334444965
54,0.0,0.422055525,0.30395788,0.27398659000000003
55,1.0,0.32548907,0.25953432,0.414976625
56,1.0,0.288008165,0.24438923,0.46760260000000003
57,2.0,0.19663564,0.168895975,0.6344683799999999
58,1.0,0.333518405,0.27908235,0.38739928
59,1.0,0.34486346,0.260224705,0.394911825
60,1.0,0.36109685999999996,0.23986496499999999,0.39903815
61,2.0,0.31550291,0.20593304499999998,0.47856405
62,0.0,0.423993795,0.26843601,0.307570215
63,1.0,0.32823173,0.255585915,0.41618232499999996
64,1.0,0.34081034499999996,0.27056594,0.38862371500000004
65,1.0,0.37051174,0.26291456,0.36657368
66,1.0,0.338624865,0.245818865,0.415556235
67,1.0,0.43398492,0.21571179000000001,0.35030327
68,0.0,0.4860617566666667,0.24715724000000003,0.26678098
69,0.0,0.407623725,0.23998896,0.35238733
70,1.0,0.34345512,0.268264605,0.388280285
71,0.0,0.410194935,0.23902192,0.35078317000000003
72,1.0,0.43416275000000004,0.274806635,0.29103062
73,1.0,0.464121995,0.15071562,0.38516237000000003
74,0.0,0.40356663000000004,0.270601565,0.325831785
75,1.0,0.359029695,0.270303125,0.370667205
76,1.3333333333333333,0.4303754866666667,0.17762341,0.3920011033333333
77,1.3333333333333333,0.2753678033333333,0.18565547666666668,0.5389767066666667
78,1.0,0.41875284999999995,0.28593236,0.295314765
79,1.0,0.36109685999999996,0.23986496499999999,0.39903815
80,1.0,0.34693377999999997,0.225130035,0.42793614999999996
81,1.0,0.34590409,0.22834807000000001,0.42574776999999997
82,1.0,0.255317545,0.23775308499999998,0.5069293699999999
83,1.0,0.33147879999999996,0.265654995,0.40286618500000004
84,1.0,0.34749832999999997,0.26159504,0.3909066
85,2.0,0.26964028500000004,0.20743249000000002,0.52292722
86,1.0,0.345341655,0.25518028,0.39947811
87,2.0,0.32765018,0.27864665,0.39370314500000003
88,1.0,0.35921904,0.22699482,0.413786135
89,1.0,0.300319375,0.21175031,0.48793032999999997
90,0.0,0.41107744,0.22520787,0.3637147
91,2.0,0.244630725,0.19812881499999999,0.5572404599999999
92,0.0,0.4237341,0.258699445,0.31756648
93,2.0,0.2113791766666667,0.163606,0.62501482
94,0.0,0.36892137999999997,0.27050678,0.36057183
95,2.0,0.36256070500000004,0.21383581000000002,0.42360352
96,1.0,0.302675515,0.24785139,0.44947309999999996
97,1.0,0.34142132999999997,0.22799192000000001,0.430586755
98,1.0,0.30713862999999997,0.23334832,0.45951305
99,1.0,0.404071175,0.29088225999999995,0.3050466
100,1.0,0.3709742,0.24908918000000002,0.37993665000000004
101,0.0,0.371311995,0.277539985,0.35114806
102,2.0,0.20523166,0.159809275,0.6349591
103,0.0,0.39070481,0.26285402,0.34644121
104,1.0,0.263762345,0.204036385,0.532201245
105,1.0,0.356148955,0.254149885,0.38970110999999996
106,1.0,0.37197186,0.24844924000000002,0.379578875
107,1.0,0.37195583499999996,0.24319951,0.384844615
108,0.0,0.38873978,0.26342934500000004,0.34783089
109,1.0,0.36307514,0.269187865,0.36773698
110,1.0,0.33798315,0.24967611,0.41234073000000004
111,1.0,0.39832576,0.302367565,0.29930667
112,0.6666666666666666,0.5450761199999999,0.16488439,0.2900394633333333
113,1.0,0.341163065,0.24092859,0.41790832499999997
114,1.0,0.27822292,0.20964241,0.5121346999999999
115,1.3333333333333333,0.26129929,0.18019429333333334,0.5585064133333333
116,1.0,0.47266564,0.21017828500000002,0.31715614
117,1.0,0.47435781,0.222282855,0.303359335
118,1.3333333333333333,0.34265158,0.24336331999999997,0.4139850866666667
119,1.0,0.40451615,0.2616285,0.33385536
120,1.0,0.4030026,0.261468025,0.33552939
121,1.0,0.443639415,0.28035009,0.276010515
122,1.0,0.42633205,0.18676149,0.38690648000000005
123,1.0,0.476492865,0.227216745,0.296290405
124,1.3333333333333333,0.3825493066666667,0.23120494333333333,0.38624573
125,1.0,0.33243908,0.211921895,0.45563903
126,0.0,0.49030801,0.24302759499999999,0.266664405
127,1.0,0.44343068,0.14936431,0.407205008
128,1.0,0.35803402500000003,0.25526186500000003,0.3867041
129,1.0,0.305438435,0.240817795,0.45374377499999996
130,1.0,0.21779362,0.2171461025,0.56506029
131,1.0,0.31104714,0.22660573499999997,0.46234714
132,1.0,0.47010488,0.22554041,0.304354695
133,1.5,0.31751361499999997,0.31453149,0.36795488
134,1.0,0.50513363,0.149706875,0.34515952
135,1.0,0.394664335,0.23335768,0.37197797
