doc_num,pred,positive,neutral,negative
0,0.0,0.5069589866666666,0.22826402333333332,0.26477700333333337
1,0.0,0.6245623833333332,0.19039311666666667,0.18504452000000002
2,0.6666666666666666,0.45221472999999995,0.18769995666666664,0.36008532666666665
3,1.0,0.376214,0.211894825,0.411891185
4,1.3333333333333333,0.28456197666666666,0.22818364666666668,0.4872543833333333
5,0.6666666666666666,0.4690601433333333,0.2172421,0.31369776666666666
6,0.0,0.55888547,0.21980335333333334,0.22131114533333332
7,1.3333333333333333,0.4522713666666667,0.21925837666666667,0.32847027
8,0.6666666666666666,0.38912707666666674,0.23267225666666666,0.37820066
9,0.6666666666666666,0.5866321066666668,0.17567957866666664,0.23768828233333336
10,0.6666666666666666,0.39286399,0.23222227666666664,0.37491372333333334
11,0.6666666666666666,0.39142467,0.23232448666666664,0.3762508133333333
12,1.3333333333333333,0.28456197666666666,0.22818364666666668,0.4872543833333333
13,0.0,0.5813135633333334,0.21838334,0.20030305999999998
14,0.6666666666666666,0.5867841066666667,0.17524287533333335,0.23797301233333334
15,0.0,0.6378628533333334,0.19053806000000004,0.17159907333333332
16,1.3333333333333333,0.3848709866666667,0.17051708,0.4446119466666667
17,0.0,0.5935051499999999,0.19241978999999998,0.214075035
18,0.6666666666666666,0.5290264566666667,0.18523142666666667,0.28574211
19,0.6666666666666666,0.5399754666666666,0.18432974666666668,0.27569477166666667
20,0.6666666666666666,0.5294845666666667,0.18866943,0.28184602
21,0.6666666666666666,0.46151225999999995,0.23918469333333334,0.29930305333333335
22,0.6666666666666666,0.46542884,0.19084114666666666,0.34373005333333334
23,0.0,0.5330027566666667,0.21830757,0.24868967
24,0.0,0.6594491,0.12618458500000002,0.214366295
25,0.0,0.66721791,0.15368531000000002,0.179096735
26,0.0,0.5601034033333333,0.20324546,0.23665117333333333
27,0.6666666666666666,0.47050196,0.21341696666666665,0.3160810766666666
28,0.0,0.5813135633333334,0.21838334,0.20030305999999998
29,0.6666666666666666,0.4271336133333333,0.23234222333333332,0.34052418
30,0.6666666666666666,0.4637475233333333,0.19101275333333334,0.34523973
31,0.6666666666666666,0.47002290666666663,0.21411358666666666,0.31586348999999997
32,1.0,0.350090075,0.282880335,0.36702959
33,0.6666666666666666,0.39130796,0.21474041,0.39395164666666665
34,0.6666666666666666,0.5181649533333333,0.15812933666666668,0.32370571666666664
35,0.6666666666666666,0.42761008,0.23270882,0.33968110999999995
36,0.6666666666666666,0.39493562666666665,0.20074077999999998,0.40432354
37,0.6666666666666666,0.6095596799999999,0.18634423833333333,0.20409607433333332
38,0.6666666666666666,0.39493562666666665,0.20074077999999998,0.40432354
39,0.6666666666666666,0.6097859099999999,0.185959715,0.20425438433333332
40,0.6666666666666666,0.5293053433333333,0.2313922566666667,0.2393024
41,0.0,0.6429650666666666,0.17872075666666665,0.17831415133333336
42,0.6666666666666666,0.45115005666666663,0.23331974,0.3155301933333333
43,0.6666666666666666,0.4551467166666667,0.24410673333333333,0.300746548
44,0.6666666666666666,0.6096955000000001,0.17494163633333334,0.21536285833333335
45,0.6666666666666666,0.48089392000000003,0.20638662333333335,0.3127194576666667
46,0.0,0.6465714266666667,0.15860895,0.19481963666666668
47,0.6666666666666666,0.55889389,0.15964994,0.28145614133333335
48,1.0,0.53168024,0.21370628666666666,0.25461344399999997
49,0.6666666666666666,0.4393023366666666,0.25733223,0.30336539533333334
50,0.6666666666666666,0.44886104,0.18336211000000002,0.36777684000000005
51,1.3333333333333333,0.4545768266666667,0.18653240333333332,0.35889080333333334
52,0.6666666666666666,0.43653165666666666,0.20335625999999998,0.3601120633333333
53,0.6666666666666666,0.54558973,0.18504125333333332,0.26936904666666667
54,1.3333333333333333,0.46104968333333335,0.21200470333333335,0.3269456
55,0.6666666666666666,0.5135600766666667,0.18646686,0.29997309333333333
56,0.6666666666666666,0.4338477333333333,0.23811441,0.32803783
57,0.6666666666666666,0.4949157433333333,0.22745218666666667,0.27763208
58,1.3333333333333333,0.39485313,0.18662716333333332,0.41851968999999994
59,0.6666666666666666,0.36966425,0.26318219,0.36715358666666664
60,1.3333333333333333,0.36202903333333336,0.14377108333333333,0.49419986999999993
61,0.6666666666666666,0.48704199,0.17902381999999997,0.33393417166666667
62,0.6666666666666666,0.47130833666666666,0.22314470666666666,0.305546948
63,1.3333333333333333,0.44298210000000005,0.20324611666666667,0.35377176800000004
64,0.6666666666666666,0.52506972,0.12042687833333332,0.3545034
65,0.6666666666666666,0.4471073666666667,0.18131584999999997,0.3715768
66,0.6666666666666666,0.43557290666666665,0.21122438666666668,0.35320269666666665
67,1.3333333333333333,0.41255184666666667,0.20544666,0.3820015033333333
68,0.6666666666666666,0.4273419733333334,0.22997351333333335,0.34268452
69,0.0,0.5093911466666666,0.23175237666666668,0.25885650666666665
70,0.6666666666666666,0.5152748699999999,0.19989491666666667,0.28483020666666664
71,0.6666666666666666,0.6470930866666667,0.15599447333333336,0.19691238733333336
72,0.0,0.47784462,0.26041647333333334,0.26173889333333333
73,0.6666666666666666,0.55069197,0.18835701500000002,0.2609510286666667
74,0.6666666666666666,0.4987432733333333,0.1881079933333333,0.3131487566666667
75,0.6666666666666666,0.5958066733333333,0.17044111333333334,0.23375219666666666
76,0.6666666666666666,0.5307178666666666,0.15650126,0.31278088
77,0.6666666666666666,0.5936402033333333,0.168872,0.23748777666666665
78,1.3333333333333333,0.43439870666666663,0.15336755666666668,0.4122337166666667
79,0.6666666666666666,0.5387025666666666,0.20129936666666667,0.25999808333333335
80,0.0,0.7107378466666666,0.18210739666666667,0.10715475133333334
81,0.0,0.7102032666666668,0.16531734333333334,0.12447940466666667
82,0.0,0.6137502866666666,0.23426243333333333,0.15198729533333333
83,0.6666666666666666,0.5558425100000001,0.23787760000000002,0.20627988666666666
84,0.0,0.48874423,0.25586094666666664,0.25539485466666667
85,0.6666666666666666,0.4302085233333333,0.22849509666666667,0.34129638
86,0.6666666666666666,0.38013124000000004,0.23146422333333336,0.38840457666666667
87,1.3333333333333333,0.34493312666666665,0.18568903666666667,0.4693778
88,0.6666666666666666,0.4928083566666667,0.14703807666666666,0.36015356233333334
89,0.6666666666666666,0.4148290266666666,0.180118432,0.4050525566666667
90,0.6666666666666666,0.48418745,0.2216921133333333,0.29412045
91,1.3333333333333333,0.2854376433333334,0.22930829333333333,0.48525409333333336
92,0.6666666666666666,0.6275949666666667,0.17559632,0.19680870566666667
93,0.0,0.6714054,0.182206125,0.146388505
94,0.6666666666666666,0.39990303,0.23363783333333332,0.3664591
95,0.0,0.5260235833333334,0.21714544333333333,0.25683095
96,0.6666666666666666,0.3619619666666667,0.24630578,0.39173228666666665
97,0.0,0.5018616866666666,0.24812164,0.25001665666666667
98,1.0,0.418535185,0.198592425,0.38287235499999994
99,0.6666666666666666,0.5618662866666667,0.17623557666666667,0.26189814866666666
100,0.6666666666666666,0.61563018,0.1831504466666667,0.20121932566666667
