doc_num,pred,positive,neutral,negative
0,0.25,0.532752175,0.168719271375,0.2985285605
1,0.375,0.5526485175,0.21001010562500003,0.2373413795
2,0.5714285714285714,0.5767911307142857,0.15559483857142856,0.26761403142857143
3,0.3333333333333333,0.5843728033333333,0.19813592333333332,0.21749128333333334
4,0.0,0.6777253679999999,0.162331006,0.159943648
5,0.3333333333333333,0.5691547666666666,0.18710475716666666,0.2437404841666667
6,0.0,0.6521328183333334,0.1654653,0.1824018778333333
7,0.2857142857142857,0.5503538585714286,0.20908358771428573,0.24056254100000002
8,0.75,0.51168953875,0.18304938575000002,0.305261073625
9,1.3333333333333333,0.40985921833333333,0.172930165,0.417210635
10,0.5,0.58017211125,0.1743395375,0.24548834025
11,0.5714285714285714,0.5058395342857143,0.18000756857142858,0.3141529235714286
12,0.16666666666666666,0.5462539466666666,0.24567797333333333,0.20806807166666666
13,0.3333333333333333,0.64961664,0.15372112500000001,0.19666224233333332
14,0.6666666666666666,0.520181465,0.18112179166666667,0.2986967383333333
15,0.5714285714285714,0.5358890657142857,0.17607995285714287,0.28803096914285714
16,1.0,0.43031897166666666,0.1796867175,0.38999432900000003
17,0.8571428571428571,0.5525115914285714,0.18293207857142857,0.26455635857142856
18,0.8571428571428571,0.5214284414285715,0.17657502142857145,0.30199653585714287
19,0.5,0.63641343875,0.17798105375,0.18560551125
20,0.5714285714285714,0.5207174571428571,0.1977470857142857,0.28153548
21,0.5,0.5143654575,0.19698838875,0.288646155
22,0.75,0.54917878875,0.17176654875,0.279054643125
23,0.8571428571428571,0.47808380142857143,0.17543027857142857,0.34648590785714284
24,0.3333333333333333,0.6872001333333334,0.13525051600000002,0.177549361
25,0.0,0.6512105833333334,0.1730868045,0.17570261916666666
26,0.6666666666666666,0.57540499,0.188974415,0.23562059316666664
27,0.3333333333333333,0.6523492283333333,0.14355356333333333,0.20409720433333334
28,0.5714285714285714,0.4845655042857143,0.20374683857142856,0.3116876528571429
29,0.3333333333333333,0.5997517116666667,0.15611738833333333,0.24413088166666666
30,0.5714285714285714,0.6346560057142857,0.1379399592857143,0.227404033
31,0.5714285714285714,0.5861746942857142,0.1717730142857143,0.24205229114285715
32,0.0,0.6646805483333333,0.16610150533333332,0.16921794833333334
33,0.2857142857142857,0.55162439,0.21085884428571428,0.23751675714285714
34,0.2857142857142857,0.5764868514285714,0.18807463,0.23543852385714284
35,0.5,0.55664862625,0.180934387875,0.26241697950000004
36,0.8571428571428571,0.47786045857142856,0.18985145057142858,0.33228806285714285
37,0.0,0.656559322,0.178145588,0.165295082
38,0.8571428571428571,0.46630020428571434,0.20097605857142858,0.332723745
39,0.2857142857142857,0.7188173542857142,0.1409280892857143,0.14025455542857143
40,0.3333333333333333,0.6014843183333333,0.18404124833333332,0.21447445433333334
41,1.0,0.4376988533333333,0.21238632333333332,0.34991482333333335
42,0.2857142857142857,0.6170427357142857,0.16213036285714286,0.2208268942857143
