doc_num,pred,positive,neutral,negative
0,1.3333333333333333,0.39826025666666665,0.15770139,0.4440383746666667
1,1.3333333333333333,0.4124737866666666,0.17912504666666665,0.40840118
2,1.3333333333333333,0.4448106266666667,0.17798518333333332,0.37720420499999996
3,1.3333333333333333,0.30430393666666666,0.2836363433333333,0.41205972666666674
4,1.3333333333333333,0.29241370333333333,0.16210008466666667,0.54548622
5,0.6666666666666666,0.3725968733333333,0.21666912666666668,0.41073402333333336
6,1.3333333333333333,0.30389629,0.16951724333333332,0.5265864666666666
7,0.6666666666666666,0.37601829999999997,0.21603554000000003,0.4079461766666667
8,0.6666666666666666,0.4429027466666667,0.23564638666666668,0.3214508533333333
9,2.0,0.32883383,0.20451648,0.46664968999999995
10,2.0,0.23516345000000002,0.19633720666666665,0.5684993466666667
11,0.6666666666666666,0.4455325766666667,0.21163941666666666,0.3428280133333333
12,1.0,0.3007795,0.32270845000000004,0.37651204666666666
13,0.6666666666666666,0.49552862333333336,0.19898317666666665,0.3054882353333333
14,0.6666666666666666,0.47815544666666665,0.22419113333333332,0.297653438
15,0.6666666666666666,0.4455325766666667,0.21163941666666666,0.3428280133333333
16,0.6666666666666666,0.32741322666666667,0.20142237,0.4711643933333333
17,1.3333333333333333,0.39248364666666663,0.20062419333333334,0.40689217666666666
18,0.0,0.5825714133333334,0.2326334333333333,0.18479516466666668
19,0.6666666666666666,0.47604288666666666,0.21716649666666665,0.30679059533333336
20,0.6666666666666666,0.32242449333333334,0.22039211,0.45718336666666665
21,0.6666666666666666,0.46124927,0.17889178533333336,0.359858905
22,0.6666666666666666,0.46924617333333335,0.16362465,0.3671291683333333
23,0.0,0.44067147,0.26758037,0.29174812
24,0.6666666666666666,0.47604288666666666,0.21716649666666665,0.30679059533333336
25,0.6666666666666666,0.47694730666666674,0.19230088666666667,0.3307518233333333
26,1.0,0.281314105,0.20092759500000001,0.51775832
27,0.6666666666666666,0.5022941666666667,0.19803415333333332,0.2996716953333334
