doc_num,pred,positive,neutral,negative
0,0.5,0.5169786025,0.1927155175,0.2903058725
1,1.2,0.456907656,0.229951442,0.31314092000000004
2,1.0,0.41023463,0.19830971,0.39145565
3,0.5,0.4005369315,0.1844058385,0.4150572225
4,1.0,0.4995102875,0.18110073,0.319388996
5,0.4,0.49781577399999993,0.205639402,0.296544802
6,1.0,0.4313170125,0.1881825975,0.3805003935
7,0.5,0.5459508024999999,0.1986105825,0.2554386
8,1.0,0.4927131225,0.1844304175,0.32285644775
9,1.4,0.290687118,0.300180994,0.409131878
10,0.8,0.3622642,0.209345938,0.42838985999999996
11,1.0,0.44562617,0.229660055,0.3247137575
12,1.0,0.43104735250000004,0.232727295,0.3362253675
13,0.6666666666666666,0.5915805133333333,0.16100290666666667,0.24741657000000003
14,0.5,0.6216996,0.109712154,0.26858826150000004
15,0.5,0.44526649500000004,0.2090493075,0.3456841975
16,1.25,0.3865751225,0.2733964425,0.340028445
17,0.3333333333333333,0.5454870416666666,0.20444855833333334,0.25006442
18,1.5,0.35637308,0.2069498025,0.4366771225
19,0.5,0.5537060725,0.19526737,0.2510265525
20,0.8333333333333334,0.39723656,0.2506801066666667,0.35208333499999994
21,0.4,0.483873388,0.21879452800000002,0.297332087
22,0.4,0.5652140859999999,0.156769838,0.2780160494
23,0.8,0.545948358,0.173483954,0.2805677032
24,0.6666666666666666,0.5910313333333334,0.1729591,0.23600954999999998
25,0.5,0.58326957,0.1412050215,0.2755253895
26,0.5,0.664940555,0.1608312725,0.17422819675
27,0.5,0.4741110875,0.224497885,0.3013910675
28,0.4,0.478346888,0.189976,0.33167713940000004
29,0.8,0.393640124,0.185783926,0.42057594800000003
30,0.5,0.551599335,0.17248353500000002,0.2759171625
31,0.5,0.638196535,0.1591243775,0.20267908625
32,0.5,0.550948625,0.2034332275,0.245618135
33,1.5,0.32726601,0.19488774749999999,0.4778462535
34,0.8,0.429832012,0.205427498,0.36474051279999997
35,0.5,0.38435938000000003,0.1826745675,0.43296603
36,0.8,0.483337428,0.22392808999999997,0.292734462
37,0.5,0.50804713,0.1852566025,0.306696305
38,1.5,0.33026513,0.177572815,0.49216206
39,0.8,0.442501679,0.175632112,0.381866194
40,0.4,0.469171988,0.215726284,0.31510172399999997
41,1.5,0.3760545725,0.1891388725,0.43480658
42,0.0,0.528069232,0.230761196,0.2411695548
43,0.5,0.483201105,0.19535763375,0.32144122500000005
44,1.4,0.296268836,0.264612242,0.439118926
45,0.0,0.5767030400000001,0.206765606,0.21653137200000003
46,0.5,0.6722077399999999,0.1359491725,0.19184315999999998
47,1.3333333333333333,0.4180298566666667,0.17135541666666665,0.41061473333333326
48,0.5,0.552906875,0.200892689,0.246200425
49,0.0,0.6871528299999999,0.1596899618,0.1531572294
50,0.8,0.5582955820000001,0.1864167088,0.2552876586
51,1.2,0.49950474199999995,0.201801358,0.29869390939999996
52,0.8,0.506084856,0.207269952,0.28664520540000005
53,0.6666666666666666,0.6062173533333334,0.16356602333333334,0.23021664466666666
54,0.8,0.6276694660000001,0.14225658700000002,0.2300739226
55,0.6666666666666666,0.48217967833333336,0.21769595500000002,0.300124359
56,0.6666666666666666,0.5049958816666668,0.19565166733333336,0.29935246
57,1.0,0.43119712499999996,0.22651035,0.34229252
58,1.0,0.40815331499999996,0.18780888,0.40403778
59,0.8,0.440596882,0.213050168,0.34635294400000005
60,0.5,0.6179869675,0.12969627,0.25231676925
61,0.5,0.640923695,0.137726769,0.22134955350000002
62,0.0,0.48899259749999996,0.22505510750000002,0.285952275
63,0.8,0.518482022,0.17851551400000001,0.30300247799999996
64,0.5,0.50365995,0.2203969575,0.275943095
65,0.3333333333333333,0.6687972283333333,0.16442578,0.16677696666666667
66,0.5,0.5063077925,0.21508546,0.2786067825
67,0.8,0.5481294,0.149540436,0.3023301794
68,0.5,0.5215243325000001,0.2220317825,0.2564438975
69,1.0,0.5089074625000001,0.145372965,0.3457195675
70,0.4,0.55618647,0.173233988,0.2705795016
71,0.0,0.656836435,0.1316923635,0.211471211
72,0.5,0.6750744575,0.1593668775,0.16555864975
73,1.0,0.4741085475,0.196101535,0.3297899275
74,0.0,0.620151502,0.209189252,0.170659272
75,0.0,0.53847628,0.21594395,0.245579775
76,0.5,0.5635394825,0.17741998750000001,0.2590405025
77,0.5,0.5769438875,0.18532276749999999,0.2377333275
78,1.0,0.4392861375,0.2170094075,0.343704475
79,0.4,0.646689378,0.131739612,0.22157101680000002
80,0.5,0.55714555,0.214930935,0.2279235025
81,0.4,0.65304312,0.1449254148,0.2020314858
82,1.2,0.325190706,0.210948972,0.463860296
83,1.0,0.39255140499999996,0.20132047749999998,0.406128095
84,0.5,0.5240911,0.225689765,0.25021914
85,0.5,0.514731455,0.21239607249999998,0.272872455
86,1.0,0.4074710925,0.21147147,0.38105743
87,0.6666666666666666,0.5391462666666667,0.20250511833333332,0.25834860833333334
88,0.4,0.579711804,0.15802000519999998,0.26226817480000003
89,0.5,0.6327452650000001,0.107583605,0.259671131
90,1.0,0.5531244325,0.1406427715,0.3062328265
91,1.25,0.325889235,0.19518615374999998,0.478924585
92,0.25,0.4743044525,0.28294953500000003,0.2427460525
93,0.4,0.541449018,0.18977061199999998,0.2687803446
94,0.8,0.47007474999999993,0.208054378,0.321870866
95,0.4,0.661203688,0.1460020132,0.1927943078
96,2.0,0.2562479225,0.161624036,0.582128045
97,1.2,0.39469288599999997,0.21065353400000003,0.39465355999999996
98,1.5,0.3936711725,0.20007349000000002,0.406255299
99,0.3333333333333333,0.651131845,0.142965394,0.2059027795
100,0.4,0.627641452,0.15232953600000002,0.2200289916
101,0.8,0.45573579200000003,0.183359512,0.360904698
