doc_num,pred,positive,neutral,negative
0,1.0,0.5840534399999999,0.14471086,0.2712356685
1,0.6666666666666666,0.4216937333333333,0.24514135666666667,0.3331649033333333
2,1.0,0.2882115625,0.16713739,0.54465106
3,0.6666666666666666,0.41721410333333336,0.22892553333333332,0.35386036666666665
4,2.0,0.36371330999999996,0.15440975,0.481876985
5,0.0,0.5449756,0.205041425,0.249983025
6,2.0,0.30239552999999997,0.19763771000000002,0.499966725
7,0.0,0.5804387200000001,0.21408971,0.20547158
8,1.3333333333333333,0.32695479,0.27021214,0.40283304999999997
9,2.0,0.15015864,0.222658065,0.6271832900000001
10,1.0,0.44612501000000004,0.211117325,0.34275765
11,1.0,0.48509724499999995,0.17503070999999998,0.33987206
12,1.5,0.347064945,0.317666425,0.33526865
13,1.0,0.39911623500000004,0.192585865,0.408297915
14,1.0,0.459898935,0.178687245,0.36141382499999997
15,0.0,0.49611811499999997,0.24683642500000003,0.25704544
16,1.0,0.43150552999999997,0.17198859,0.39650585
17,1.0,0.53983225,0.18899511000000002,0.271172645
18,0.6666666666666666,0.46308762000000003,0.15300169,0.3839106333333333
19,1.0,0.336987405,0.185144475,0.47786814
20,1.0,0.37879916,0.18490201,0.4362988
21,0.6666666666666666,0.45341072,0.23094477333333333,0.31564451466666665
22,0.0,0.560930655,0.210227455,0.2288418725
23,1.0,0.43564411,0.248922915,0.31543296
24,2.0,0.32743947500000004,0.20139302,0.47116749
25,1.0,0.267431445,0.207687457,0.524881115
26,0.6666666666666666,0.48423148000000005,0.2118448966666667,0.3039236166666666
27,1.0,0.326268795,0.20328416500000002,0.47044705
28,1.0,0.288608615,0.16246949,0.548921915
29,0.0,0.50967118,0.24106766333333332,0.249261128
30,0.0,0.57637655,0.215975685,0.20764779500000002
31,1.0,0.4662136,0.16141986,0.372366545
32,0.0,0.47247454499999997,0.22669511,0.30083032499999995
33,1.0,0.40309826,0.232267365,0.36463435
34,2.0,0.31005207,0.202107465,0.487840425
35,1.0,0.454930485,0.183742105,0.361327425
36,1.0,0.42955013,0.194999335,0.37545052
37,0.6666666666666666,0.47690509,0.20873502666666666,0.31435984333333333
38,1.0,0.380496355,0.20083559,0.41866806
39,0.0,0.49742255,0.21473477333333335,0.28784264
40,1.0,0.358789835,0.21755024,0.423659915
41,0.0,0.49843071,0.23184516,0.2697240966666667
42,2.0,0.30140072,0.21311152,0.48548777
43,1.0,0.25238728,0.19526195000000002,0.552350775
44,1.6666666666666667,0.27444878,0.25776055999999997,0.46779067
45,1.0,0.5008290066666666,0.24443710666666665,0.25473392133333334
46,0.0,0.55711652,0.202266705,0.24061677
47,1.0,0.382955065,0.173473185,0.443571735
48,1.0,0.42305743500000004,0.17623547,0.40070708000000005
49,0.0,0.5526283766666666,0.19791752666666665,0.2494541233333333
50,1.3333333333333333,0.3847121333333334,0.19093611666666666,0.42435176333333335
51,0.6666666666666666,0.45342335999999994,0.20775097666666667,0.33882566
52,2.0,0.277016575,0.18002735,0.54295608
53,1.0,0.568639695,0.20425183800000002,0.22710843
54,1.0,0.393267865,0.21327493,0.39345719999999995
55,1.0,0.48900888500000006,0.22027125999999997,0.290719845
56,1.0,0.35492203,0.20232467999999998,0.4427533
57,0.6666666666666666,0.4041592299999999,0.21929393333333333,0.3765468533333333
58,2.0,0.214342135,0.17634023999999998,0.6093176
59,1.3333333333333333,0.38353467999999996,0.14349193533333335,0.47297337500000003
60,1.3333333333333333,0.3882987,0.15210774333333335,0.4595935533333333
61,1.0,0.37205873,0.219186715,0.40875454499999997
62,1.0,0.396762865,0.218182605,0.38505452
63,2.0,0.255729415,0.18800036,0.5562702
64,1.0,0.51561004,0.190887015,0.29350294
65,1.0,0.48756248,0.167620195,0.344817315
66,2.0,0.2901904,0.19503209999999999,0.51477749
67,0.6666666666666666,0.4564449066666667,0.20600153333333335,0.33755352999999994
68,0.0,0.44323414,0.27190078500000003,0.28486509
69,0.0,0.520775765,0.17495745000000001,0.304266825
70,1.0,0.46049483,0.231937755,0.307567425
71,0.0,0.5178682,0.170093125,0.31203866
72,1.0,0.55211765,0.13291518,0.3149672
73,1.0,0.39523435,0.197290705,0.40747489000000003
74,1.0,0.27898150499999996,0.17274283499999998,0.54827565
75,0.0,0.4813484133333333,0.2466674,0.27198415
76,1.0,0.42748875,0.197372615,0.37513863999999997
77,1.0,0.41418141499999994,0.203449615,0.38236896000000004
78,1.0,0.42016756499999997,0.194815405,0.38501708
79,1.0,0.54670531,0.13823649,0.3150582165
