doc_num,pred,positive,neutral,negative
0,0.5,0.4450016025,0.26077108,0.294227295
1,0.0,0.600050714,0.234535398,0.165413872
2,0.5,0.57298323,0.19937366,0.22764313625000002
3,1.0,0.403923225,0.1783851775,0.41769158875
4,0.4,0.540621172,0.22186940800000002,0.23750941
5,0.4,0.649071158,0.1344114392,0.21651740100000003
6,0.2,0.64013051,0.21189455599999998,0.1479749314
7,0.8,0.5254646660000001,0.20693592,0.26759943
8,1.0,0.5330924225,0.147838205,0.31906933299999996
9,1.6,0.37242450800000004,0.20320926200000003,0.42436624599999995
10,0.4,0.619200004,0.1639187512,0.2168812494
11,0.3333333333333333,0.6304571583333333,0.15490971266666667,0.21463313333333334
12,1.0,0.45733469250000003,0.16151277,0.381152526
13,0.0,0.6731542779999999,0.1613022048,0.165543534
14,0.5,0.52631205,0.19343333499999998,0.28025464
15,0.5,0.59919773,0.1403621475,0.26044012125
16,0.4,0.586493696,0.1731761712,0.240330142
17,0.0,0.563376518,0.1984173132,0.23820614
18,1.0,0.390293875,0.18246292749999998,0.427243185
19,1.0,0.47169873,0.1521888125,0.37611249
20,0.4,0.5393531659999999,0.184368362,0.276278468
21,0.0,0.564273018,0.221838732,0.21388827400000002
22,0.0,0.53252639,0.240195838,0.22727775599999997
23,0.0,0.66691419,0.168830284,0.16425552999999998
24,0.8,0.59405375,0.13975861039999998,0.266187634
25,1.0,0.467383735,0.18252088,0.3500954225
26,0.5,0.5721891299999999,0.1678990125,0.259911855
27,0.8,0.45434582399999995,0.22484997,0.320804216
28,0.2,0.607551098,0.23899694,0.153451944
29,1.0,0.38596953749999996,0.21373296749999998,0.4002975125
30,0.4,0.459506234,0.231015762,0.309478014
31,0.5,0.4737120925,0.2234926725,0.3027952375
32,0.8,0.53585962,0.19342188,0.270718512
33,0.5,0.5425335375,0.1991298425,0.258336605
34,1.0,0.3734980175,0.15448616125,0.4720158425
35,2.0,0.2935545775,0.194408865,0.512036555
36,0.0,0.603491254,0.20711171199999998,0.1893970274
37,0.0,0.5728976859999999,0.198296084,0.228806232
38,2.0,0.36855606999999996,0.1947729933333333,0.4366709266666667
39,0.4,0.48162335800000006,0.22316624799999998,0.29521039660000004
40,0.5,0.4970118,0.197213655,0.30577450349999996
41,0.6666666666666666,0.4981092233333333,0.20624977,0.2956410133333333
42,0.5,0.5769546725,0.16809697525,0.25494836925
43,1.5,0.3616142,0.1812824225,0.457103361
44,1.2,0.468366524,0.170366228,0.361267204
45,1.0,0.5081349125,0.2000211375,0.29184397250000005
46,0.5,0.4787459325,0.1779721625,0.34328190000000003
47,0.4,0.638006188,0.158286738,0.203707084
48,0.0,0.731893415,0.14713549175,0.12097107174999999
49,1.2,0.42602236599999993,0.19401738,0.379960266
50,0.8,0.5511035599999999,0.1396210372,0.3092753808
51,0.8,0.49460789,0.17044325200000002,0.334948874
52,2.0,0.2792847,0.20043363,0.5202816450000001
53,0.8,0.40811734600000005,0.19386918,0.39801347000000004
54,0.0,0.5049067933333333,0.18339494,0.3116982566666667
55,1.0,0.37250579875,0.1877400155,0.43975418499999996
56,0.5,0.5497531725,0.1499105435,0.30033628025000003
57,0.4,0.5071765540000001,0.169535638,0.32328781
58,0.4,0.553383648,0.179659556,0.26695680299999996
59,0.4,0.53339026,0.18054001,0.28606971200000003
60,0.5,0.6221034925,0.1393600625,0.2385364485
61,0.6666666666666666,0.5093852683333333,0.15406749666666666,0.33654725449999995
62,0.8,0.55230285,0.161144774,0.28655233199999997
63,1.0,0.4446488475,0.1957120075,0.35963914425
64,1.0,0.4930364,0.1456528175,0.3613107875
65,0.4,0.558592904,0.214276426,0.22713067259999997
66,0.4,0.48520173800000005,0.232056978,0.28274130199999997
67,0.6,0.472479152,0.239096012,0.288424858
68,0.6666666666666666,0.4751303533333333,0.19843371499999998,0.3264359416666667
69,0.4,0.45222632799999996,0.20082549099999997,0.346948186
70,1.0,0.44340610999999996,0.184043825,0.37255009
71,0.5,0.6586974375000001,0.149475165,0.19182743424999998
72,0.75,0.477406275,0.2702277675,0.2523659675
73,0.0,0.538793528,0.203233324,0.257973174
74,1.5,0.34351567,0.1858069575,0.4706773525
75,0.5,0.5263389175000001,0.16409181250000002,0.30956925999999996
76,0.5,0.5431559325,0.15700356000000001,0.299840515
77,0.5,0.552116635,0.1323677885,0.315515565
78,0.4,0.585531368,0.13811339,0.2763552491
79,0.4,0.4935991700000001,0.170883246,0.335517619
80,0.0,0.678934814,0.1709967596,0.1500684096
81,1.5,0.39021909,0.22807634,0.3817045525
82,0.3333333333333333,0.62828427,0.14031640650000002,0.23139931383333334
83,0.3333333333333333,0.5563929916666667,0.19124901883333334,0.25235799
84,0.5,0.4485542175,0.190164435,0.361281335
85,0.3333333333333333,0.7018689816666667,0.152122501,0.14600851216666666
86,0.4,0.5766542100000001,0.17308158,0.25026424280000004
87,0.8,0.493125112,0.18416552,0.3227093796
88,0.0,0.5754871066666666,0.18335318333333336,0.24115970666666664
89,0.4,0.6092827460000001,0.17433347000000002,0.21638379859999998
90,0.5,0.5357015325,0.18512578,0.27917269824999996
91,1.0,0.46839837500000003,0.20242947,0.32917212749999997
92,0.5,0.7217865375,0.1302641965,0.1479492805
93,0.5,0.54934058,0.14991811500000002,0.30074129899999996
94,0.4,0.5422836820000001,0.211983758,0.24573256500000001
95,1.0,0.552042695,0.1711771875,0.27678010425
96,0.8,0.565326392,0.1780817672,0.256591843
97,0.4,0.607607098,0.202369216,0.1900236748
98,0.5,0.602135365,0.14454044375,0.2533241955
99,0.4,0.490025928,0.205168048,0.304806038
100,0.0,0.657712338,0.163358918,0.1789287546
101,0.4,0.526705214,0.19229846,0.280996324
102,0.4,0.597936114,0.17429398299999999,0.2277699048
103,1.0,0.4992138975,0.1619700215,0.3388160555
104,0.6,0.460955314,0.24755350799999998,0.291491178
105,0.4,0.462459198,0.191951322,0.34558952400000004
106,0.4,0.564891212,0.15508191600000001,0.28002689599999997
107,0.8,0.5412614739999999,0.188260028,0.2704784928
108,0.8,0.503693428,0.144179308,0.352127234
109,0.8,0.46915064199999995,0.17097278600000002,0.359876574
110,0.3333333333333333,0.5802741566666666,0.20552754333333334,0.21419830733333334
111,0.6,0.49688150999999997,0.212296708,0.290821758
112,0.8,0.43235943800000004,0.187422966,0.380217604
113,1.6,0.388651782,0.193092362,0.41825587880000004
114,0.8,0.48012053199999993,0.221368662,0.29851080799999996
115,0.0,0.567916835,0.18562618250000001,0.246457005
116,0.5,0.47349305750000004,0.17162725750000002,0.354879695
117,0.6,0.514273308,0.262065742,0.22366094519999996
118,1.3333333333333333,0.38126583000000003,0.20738746500000002,0.4113467241666667
119,1.0,0.3697858025,0.212484175,0.4177300175
120,0.4,0.5456876239999999,0.21742574599999998,0.236886646
121,1.2,0.45007913200000005,0.154030738,0.3958901244
122,1.5,0.34820427,0.209029255,0.442766445
123,0.5,0.5884365475,0.17952120500000002,0.23204222
124,1.5,0.4038913375,0.18599150849999999,0.41011714750000006
125,0.6666666666666666,0.5195263250000001,0.20224809,0.27822557166666667
126,0.6,0.55713849,0.18140511799999998,0.261456391
127,0.4,0.577526794,0.153989671,0.2684835594
128,0.4,0.540344158,0.16162318199999998,0.2980326668
129,0.0,0.621373698,0.19357629199999998,0.18505000900000002
130,0.0,0.574605845,0.1785793325,0.2468148
131,0.4,0.538247452,0.1963277,0.265424874
132,0.8,0.43333412199999993,0.180506208,0.386159672
133,0.4,0.49016091,0.187440722,0.32239839
134,1.2,0.43792250599999993,0.17033042599999998,0.39174708500000005
135,0.8,0.48075273,0.191830906,0.32741640000000005
136,0.8,0.46124189400000004,0.184010178,0.35474794200000004
137,0.6666666666666666,0.5118786316666667,0.16816423749999998,0.31995714166666667
138,0.6,0.505018822,0.257383588,0.237597614
139,0.0,0.5262478675,0.2273173325,0.2464347825
140,0.0,0.60071821,0.17571361624999998,0.223568185
141,1.2,0.44512448000000004,0.1944910852,0.36038445599999996
142,0.8,0.5518493999999999,0.145862413,0.30228818199999996
143,1.2,0.40647778,0.19078903600000002,0.402733193
144,0.4,0.576437106,0.174621782,0.248941117
145,0.0,0.5560002116666666,0.21624931000000003,0.22775047716666666
146,0.8,0.550385812,0.153369026,0.296245172
147,0.5,0.5713858,0.1668558025,0.26175842
148,0.4,0.590426198,0.168446584,0.241127237
149,0.5,0.6467055575,0.1542457575,0.1990487125
150,0.4,0.559701232,0.1840223928,0.256276357
151,0.5,0.57719535,0.182863319,0.23994131524999998
152,0.4,0.630433282,0.1527622652,0.21680444
153,0.5,0.6672327125,0.15659609,0.176171166
154,1.0,0.4657050225,0.163524624,0.3707703415
155,0.8,0.49489966599999996,0.21136902200000002,0.29373129200000003
156,0.4,0.56513492,0.17102157199999998,0.2638435548
157,0.5,0.4172592435,0.1828938675,0.39984690749999996
158,0.4,0.6741371899999999,0.13079514080000001,0.19506767600000002
159,1.2,0.45006820999999997,0.205865606,0.34406620400000004
160,1.0,0.38976968,0.14747754999999999,0.462752775
161,1.2,0.353156276,0.21175360000000004,0.435090128
162,0.5,0.6498072775,0.1561168165,0.19407591625
163,0.8,0.42812469599999997,0.224099452,0.34777585
164,0.5,0.44337354500000004,0.23377765166666667,0.3228487816666667
165,0.5,0.5632717675000001,0.15477267249999999,0.2819555415
166,0.5,0.52428008,0.1772487125,0.298471225
167,0.5,0.570279385,0.1855887865,0.244131826
168,0.5,0.42637649,0.201154995,0.37246853
169,0.0,0.52043094,0.21629113,0.263277895
170,0.8,0.627295262,0.141521645,0.23118311679999998
171,0.0,0.5478624775000001,0.1958790625,0.2562584625
172,0.8,0.45590109000000006,0.181422266,0.362676636
173,1.2,0.394665948,0.188686946,0.41664710200000005
174,0.5,0.46448652749999997,0.1764154825,0.35909797499999996
175,1.2,0.37355316,0.178432392,0.44801444
176,0.8,0.47130877800000004,0.248072114,0.280619104
177,0.4,0.539324782,0.19122929800000002,0.2694459508
178,0.6,0.479904234,0.272829816,0.247265935
179,1.0,0.44993302333333335,0.18823359916666668,0.3618333775
180,0.0,0.582057366,0.20705558000000002,0.21088705800000002
181,1.5,0.340578585,0.2264504675,0.43297096749999997
182,1.2,0.503637052,0.16155466000000002,0.33480829720000005
183,0.4,0.6071998319999999,0.164722164,0.22807798159999998
184,1.5,0.3734374825,0.14196186,0.48460067249999994
185,0.4,0.606552548,0.179871802,0.213575652
186,0.5,0.5135112043333333,0.20605155433333333,0.28043723833333334
187,1.0,0.48788731,0.16540700666666666,0.34670565666666664
188,0.4,0.495819294,0.187391634,0.316789072
189,0.5,0.6003492324999999,0.139638216,0.260012539
190,0.8,0.48917983,0.1749803928,0.335839781
191,1.2,0.496758682,0.148337318,0.354903981
192,0.8,0.577204582,0.153645956,0.26914947380000004
193,0.8,0.5668378860000001,0.173458006,0.259704137
194,1.5,0.3550585,0.182950305,0.4619911725
195,0.5,0.5944243225,0.20181717,0.20375850175000002
196,1.5,0.3732435975,0.16514654875,0.46160985250000003
197,1.2,0.44843033,0.21483282799999998,0.336736844
198,0.4,0.5447643440000001,0.203944772,0.25129089000000004
199,0.4,0.48072486400000003,0.22623257,0.29304254
200,1.0,0.4984526025,0.1666998185,0.3348475915
201,0.0,0.6008566566666667,0.21455080999999998,0.18459253333333334
202,0.0,0.683587552,0.1534322556,0.1629801866
203,0.0,0.715396536,0.157919501,0.1266839574
