doc_num,pred,positive,neutral,negative
0,0.4,0.49998557000000005,0.218791022,0.281223422
1,0.2,0.512842602,0.287990546,0.19916684720000002
2,0.5,0.5437784,0.20977467,0.24644694649999999
3,0.0,0.651015012,0.20801182599999998,0.1409731404
4,1.0,0.44168057250000003,0.18106746,0.37725196
5,0.4,0.670038334,0.177687458,0.15227419479999998
6,0.4,0.485909536,0.191094924,0.3229955508
7,0.0,0.667266985,0.190823215,0.14190980375
8,0.4,0.504811092,0.189269552,0.30591937
9,0.8,0.55006533,0.1438542908,0.306080377
10,1.2,0.358917076,0.23824628199999998,0.402836632
11,0.8,0.458393844,0.229843176,0.31176298199999997
12,0.25,0.5279732875,0.27668736,0.19533936749999997
13,0.3333333333333333,0.56254196,0.206084405,0.23137362266666664
14,0.4,0.5286700632000001,0.21223807479999998,0.259091876
15,0.4,0.558508954,0.18432692960000002,0.2571641114
16,1.0,0.41177157249999996,0.22363338,0.3645950525
17,0.0,0.4982282325,0.2457501675,0.2560216025
18,1.0,0.357968862,0.27165751,0.370373656
19,0.4,0.598667546,0.188944286,0.2123881838
20,0.4,0.51073251,0.204446326,0.2848211812
21,0.5,0.57808053,0.14796595499999998,0.27395353
22,0.0,0.669440366,0.1558605388,0.174699086
23,1.0,0.5068453183333334,0.19506699666666663,0.29808766966666667
24,0.6666666666666666,0.5505948566666666,0.20077903833333333,0.24862609266666666
25,0.3333333333333333,0.46123285999999997,0.23193700666666664,0.306830135
26,1.0,0.498126125,0.18862878000000002,0.3132450725
27,0.4,0.59846559,0.176679582,0.2248548448
28,0.4,0.44378309399999993,0.243832408,0.312384486
29,0.0,0.59985313,0.2245619485,0.1755848975
30,0.0,0.607843664,0.195336554,0.196819757
31,0.3333333333333333,0.6649445583333333,0.1558362,0.17921923925000002
32,0.8,0.505180884,0.15912560199999998,0.33569351940000003
33,1.5,0.33573455750000003,0.22589408,0.43837137
34,0.0,0.5869963699999999,0.20881642720000002,0.204187201
35,0.4,0.606313596,0.16265749599999998,0.23102893459999999
36,1.0,0.4313086566666666,0.21393908833333333,0.35475224666666666
37,0.2,0.5745960880000001,0.230526066,0.194877868
38,0.6666666666666666,0.568933715,0.15141387333333334,0.27965241133333335
39,0.8,0.560261196,0.122660938,0.3170778512
40,0.6666666666666666,0.5398398516666667,0.14668226399999998,0.313477906
41,1.0,0.46291556666666667,0.2177543616666667,0.31933006999999997
42,0.3333333333333333,0.5541866083333333,0.18529066166666666,0.2605227285
43,0.0,0.620337878,0.181898122,0.1977640008
44,0.6666666666666666,0.5210046833333334,0.194831691,0.284163615
45,0.4,0.594774652,0.21648763,0.18873769280000002
46,0.0,0.678762856,0.175948188,0.14528896
47,0.4,0.526058206,0.205814668,0.26812711799999994
48,1.0,0.52324951,0.15820607166666667,0.318544433
49,0.3333333333333333,0.638821685,0.17867623233333332,0.18250208666666665
50,0.8,0.521104988,0.202781747,0.276113244
51,0.8,0.522019998,0.21115354000000003,0.2668264314
52,0.8,0.501734498,0.18048013000000002,0.31778536599999996
53,0.5,0.557932835,0.182502245,0.2595649285
54,0.4,0.673625088,0.1520380088,0.17433687
55,0.8,0.552179444,0.20198834,0.245832199
56,0.4,0.526195506,0.189269026,0.284535446
57,0.8,0.49811950400000005,0.20634572599999998,0.2955347706
58,0.4,0.5171003948,0.17488399,0.3080155914
59,0.5,0.573719375,0.1754012575,0.25087937875
