doc_num,pred,positive,neutral,negative
0,1.3333333333333333,0.3128998866666666,0.12950443566666667,0.5575956866666667
1,0.6666666666666666,0.39240824999999996,0.247046425,0.3605453166666666
2,1.3333333333333333,0.40759944666666664,0.22553080666666667,0.36686977666666665
3,0.0,0.6069599666666666,0.22850243333333334,0.16453755533333334
4,1.3333333333333333,0.3772023666666667,0.17043016,0.45236745666666667
5,0.6666666666666666,0.3842884733333333,0.2559309,0.35978059333333334
6,1.3333333333333333,0.3772023666666667,0.17043016,0.45236745666666667
7,0.6666666666666666,0.3871997233333333,0.25570546,0.3570947933333333
8,0.6666666666666666,0.45179185,0.21920150333333333,0.32900661
9,2.0,0.30969448666666666,0.21479733666666667,0.47550816999999995
10,2.0,0.24073878666666668,0.19397016333333336,0.56529106
11,0.0,0.44751202999999995,0.26029081,0.29219709
12,0.6666666666666666,0.5521813999999999,0.19857941,0.24923920999999996
13,0.6666666666666666,0.40553802,0.20779324,0.38666874333333334
14,0.6666666666666666,0.48861595666666663,0.21688573666666666,0.2944983
15,0.6666666666666666,0.45368825333333335,0.22805748,0.3182542566666667
16,0.0,0.4988310733333334,0.23761527333333335,0.2635536533333333
17,1.3333333333333333,0.38614747,0.2129938,0.4008587133333334
18,1.0,0.34905914,0.2073975,0.44354335
19,0.6666666666666666,0.38083702999999997,0.20605158666666665,0.41311137000000003
20,0.6666666666666666,0.32242449333333334,0.22039211,0.45718336666666665
21,1.3333333333333333,0.30162571666666665,0.21295287,0.48542139
22,0.6666666666666666,0.4938448766666667,0.160374672,0.3457804666666666
23,1.0,0.33070691,0.24489033500000001,0.424402715
24,0.6666666666666666,0.38083702999999997,0.20605158666666665,0.41311137000000003
25,1.3333333333333333,0.25757459666666666,0.21664956333333332,0.5257758366666666
26,1.0,0.34811565499999997,0.17936428,0.47252002
27,0.6666666666666666,0.38067674333333335,0.20608077333333333,0.41324247
28,0.6666666666666666,0.33247423666666664,0.22216008333333334,0.44536564666666667
29,0.6666666666666666,0.32502469666666667,0.22023811333333332,0.4547371466666667
30,0.6666666666666666,0.3033715266666666,0.2140584053333333,0.4825701
31,0.6666666666666666,0.38083702999999997,0.20605158666666665,0.41311137000000003
